tconst	directors	writers
tt11000000	\N	\N
tt11000002	nm8993738	nm8993738
tt11000004	\N	\N
tt11000006	nm0249637	\N
tt11000008	nm10577528	nm11006137
tt11000010	\N	\N
tt11000012	\N	\N
tt11000014	nm2492694,nm1811735	nm1626668,nm4544435,nm0553146,nm0394001,nm3422277,nm5156552,nm3666053,nm3648630
tt11000016	nm0829985	nm0068589,nm0808801,nm0071926,nm0068074
tt11000018	nm0829985	nm0068589,nm0808801,nm0071926,nm0068074
tt11000020	\N	\N
tt11000022	\N	\N
tt11000024	\N	\N
tt11000028	\N	\N
tt11000030	nm8958303	\N
tt11000032	\N	nm9961579,nm9402363
tt11000034	\N	\N
tt11000036	nm6296108	\N
tt11000038	nm7427973	nm7427973
tt11000040	nm11006150	\N
tt11000042	\N	nm9961579
tt11000044	\N	\N
tt11000046	\N	nm9961579
tt11000048	nm0028962	nm0028962,nm0652753
tt11000052	nm11006170	\N
tt11000054	\N	\N
tt11000056	\N	\N
tt11000058	nm3503439	nm1346903,nm1270209
tt11000060	\N	\N
tt11000064	nm4649924	\N
tt11000066	\N	\N
tt11000068	nm0034217,nm1364603	nm4675932,nm2574574,nm1500652,nm2979060,nm2923457
tt11000070	\N	\N
tt11000072	\N	\N
tt11000074	\N	\N
tt11000076	\N	\N
tt11000078	\N	\N
tt11000080	nm11006186	\N
tt11000082	\N	\N
tt11000084	nm0128452	nm0139627,nm1238925,nm0073693
tt11000086	\N	\N
tt11000088	nm0128452	nm0139627,nm1472115,nm11591131
tt11000090	\N	\N
tt11000092	\N	\N
tt11000094	\N	\N
tt11000096	\N	\N
tt11000098	\N	\N
tt11000100	\N	\N
tt11000102	nm11006198	nm8723415,nm11006198
tt11000104	nm3853760	nm3853760
tt11000106	nm6207118	nm6207118,nm4896988
tt11000108	\N	nm11006216
tt11000110	\N	\N
tt11000112	\N	\N
tt11000114	\N	\N
tt11000116	\N	\N
tt11000118	\N	\N
tt11000120	\N	\N
tt11000122	nm10110938	nm10110938
tt11000124	\N	\N
tt11000126	\N	\N
tt11000128	\N	\N
tt11000130	\N	\N
tt11000132	\N	\N
tt11000134	\N	\N
tt11000136	\N	\N
tt11000138	\N	\N
tt11000140	\N	\N
tt11000142	\N	nm11006238
tt11000144	\N	\N
tt11000146	\N	\N
tt11000148	nm2218480	nm5048932,nm7233570,nm2766776,nm10433922,nm6211350,nm10433923
tt11000150	\N	\N
tt11000152	\N	\N
tt11000154	\N	\N
tt11000156	\N	\N
tt11000158	nm9398375,nm0463651	nm2854786,nm2508703,nm0463651,nm0663789,nm2939088
tt11000160	\N	\N
tt11000162	\N	\N
tt11000164	\N	\N
tt11000166	\N	\N
tt11000168	\N	\N
tt11000170	\N	\N
tt11000172	\N	\N
tt11000174	\N	\N
tt11000176	\N	\N
tt11000178	\N	\N
tt11000180	\N	\N
tt11000182	\N	\N
tt11000184	nm1222421,nm2139426,nm5180156	nm4713470,nm0005558,nm2694745
tt11000186	\N	\N
tt11000188	\N	\N
tt11000190	\N	\N
tt11000192	\N	\N
tt11000194	\N	\N
tt11000196	\N	\N
tt11000198	\N	\N
tt11000200	\N	\N
tt11000202	\N	\N
tt11000204	\N	\N
tt11000206	\N	\N
tt11000208	nm10717682	nm10717682
tt11000210	nm10686710	nm10689426
tt11000212	\N	\N
tt11000216	\N	\N
tt11000218	\N	\N
tt11000220	\N	\N
tt11000222	\N	\N
tt11000224	nm10686710	nm10689426
tt11000226	\N	\N
tt11000228	\N	\N
tt11000230	nm10686710	nm10689426
tt11000232	\N	\N
tt11000234	\N	\N
tt11000236	\N	\N
tt11000238	\N	\N
tt11000240	nm10686710	nm10689426
tt11000242	nm7665017	nm8700900,nm10101393
tt11000244	\N	\N
tt11000246	\N	\N
tt11000248	\N	\N
tt11000250	\N	\N
tt11000252	\N	\N
tt11000254	\N	\N
tt11000256	\N	\N
tt11000258	\N	\N
tt11000260	\N	\N
tt11000262	nm10686710	nm10689426
tt11000264	nm2088529	nm2088529,nm1638754
tt11000266	\N	\N
tt11000268	\N	\N
tt11000270	nm10686710	nm10689426
tt11000272	\N	\N
tt11000274	\N	\N
tt11000276	\N	\N
tt11000278	nm10686710	nm10689426
tt11000280	\N	\N
tt11000282	nm10686710	nm10689426
tt11000284	\N	\N
tt11000288	\N	\N
tt11000290	\N	\N
tt11000292	nm10686710	nm10689426
tt11000294	\N	\N
tt11000296	\N	\N
tt11000298	\N	nm9721872,nm13697458
tt11000300	\N	\N
tt11000302	\N	\N
tt11000304	\N	\N
tt11000306	\N	\N
tt11000308	\N	\N
tt11000310	nm10686710	nm10689426
tt11000312	\N	\N
