tconst	directors	writers
tt7980002	nm6857320	nm6857320
tt7980004	\N	\N
tt7980006	nm1266372	nm1266372
tt7980008	\N	\N
tt7980010	\N	nm3797453
tt7980012	nm9614388	nm3388232,nm9614389,nm9614388
tt7980014	nm9566721,nm9566723,nm9566722	nm9566734,nm9566735
tt7980016	\N	\N
tt7980020	\N	\N
tt7980022	\N	\N
tt7980024	nm5888737	nm5888737
tt7980028	nm9614414	\N
tt7980030	nm3110411	nm9614415,nm9614416
tt7980032	nm5589814,nm3766266	nm3766266,nm8000834,nm5589814,nm9614425
tt7980034	\N	\N
tt7980038	nm0963082	nm0963082
tt7980040	\N	nm10037422,nm2544261
tt7980042	\N	\N
tt7980046	nm9433967	nm9433967
tt7980048	\N	\N
tt7980050	\N	\N
tt7980052	nm6318172	\N
tt7980054	\N	\N
tt7980058	nm3457929	nm4944748
tt7980060	nm8579397	\N
tt7980062	\N	nm9612502,nm9616823,nm9616824
tt7980064	nm3313501	nm3313501,nm8099925
tt7980068	\N	\N
tt7980070	\N	\N
tt7980072	\N	\N
tt7980074	nm0564572	nm0572450
tt7980078	nm2425997	nm2425997
tt7980080	\N	\N
tt7980082	\N	\N
tt7980084	\N	\N
tt7980086	nm9612249	nm6448233
tt7980088	\N	\N
tt7980090	\N	\N
tt7980092	\N	\N
tt7980094	\N	\N
tt7980096	\N	\N
tt7980098	\N	\N
tt7980100	nm0499724	nm1776338,nm5745999
tt7980102	\N	\N
tt7980104	\N	\N
tt7980106	\N	\N
tt7980108	\N	\N
tt7980110	nm6178985,nm0408061	nm1754560
tt7980112	nm3313501	nm3335753
tt7980114	\N	\N
tt7980116	\N	\N
tt7980118	\N	\N
tt7980120	\N	\N
tt7980122	\N	\N
tt7980124	\N	\N
tt7980126	\N	\N
tt7980128	nm0223688	nm2272109,nm1001621,nm3374576
tt7980130	\N	nm3111282
tt7980134	\N	\N
tt7980136	\N	\N
tt7980138	\N	\N
tt7980140	\N	\N
tt7980142	\N	\N
tt7980144	nm4501357	nm4501357,nm7348578
tt7980146	\N	\N
tt7980148	\N	\N
tt7980150	\N	nm2429688
tt7980152	nm1785691	\N
tt7980154	\N	\N
tt7980158	nm0097336	nm8107030
tt7980160	nm1215448	nm1215448
tt7980162	\N	\N
tt7980164	nm9613630	nm3034163
tt7980166	\N	nm9426410
tt7980168	\N	\N
tt7980170	\N	\N
tt7980172	\N	\N
tt7980174	nm5447175	nm4679271,nm1058356,nm1141944,nm4411579,nm0804555
tt7980176	\N	\N
tt7980178	nm0828020	\N
tt7980182	nm9613630	nm3034163
tt7980184	nm8049377	nm8258068,nm9426410
tt7980186	nm9613630	nm3034163
tt7980188	nm5447175	nm4679271,nm1058356,nm1141944,nm4411579
tt7980190	nm0223688	nm2272109,nm1001621,nm3374576
tt7980192	\N	\N
tt7980194	nm1215448	nm1215448
tt7980196	nm3855412	nm1148795
tt7980198	nm9613630	nm6577418,nm3034163
tt7980200	nm9613630	nm3034163
tt7980202	nm9614485	nm9614485
tt7980204	nm9613630	nm3034163
tt7980206	nm9613630	nm3034163
tt7980208	\N	\N
tt7980210	\N	\N
tt7980212	nm6765141	nm0277730,nm0004170,nm0456158,nm4628299,nm6765141
tt7980214	nm1215448	nm1215448
tt7980216	nm3928208	\N
tt7980220	\N	\N
tt7980222	nm1252271,nm1253841	nm9614493,nm1086868
tt7980226	\N	\N
tt7980228	nm0477717	nm4411579
tt7980230	nm4186582	nm4186582
tt7980232	\N	\N
tt7980234	\N	\N
