tconst	directors	writers
tt20830060	\N	\N
tt20830064	nm13368280	nm13522593,nm12797062
tt20830098	nm13368280	nm13522593,nm12797062
tt20830150	\N	\N
tt20830158	\N	\N
tt20830162	nm13368280	nm13522593,nm12797062
tt20830176	nm13368280	nm13522593,nm12797062
tt20830270	nm13368280	nm13522593,nm12797062
tt20830328	nm13368280	nm13522593,nm12797062
tt20830332	nm3070999	\N
tt20830338	nm13368280	nm13522593,nm12797062
tt20830378	nm13368280	nm13522593,nm12797062
tt20830384	nm13368280	nm13522593,nm12797062
tt20830400	nm13368280	nm13522593,nm12797062
tt20830444	\N	\N
tt20830512	nm13368280	nm13522593,nm12797062
tt20830556	nm13368280	nm13522593,nm12797062
tt20830616	nm13368280	nm13522593,nm12797062
tt20830680	\N	\N
tt20830762	nm13368280	nm13522593,nm12797062
tt20830776	nm13368280	nm13522593,nm12797062
tt20830790	nm13368280	nm13522593,nm12797062
tt20830806	nm13368280	nm13522593,nm12797062
tt20830874	\N	nm0341311
tt20830950	nm13368280	nm13522593,nm12797062
tt20830968	nm13368280	nm13522593,nm12797062
tt20830970	\N	\N
tt20830980	nm13368280	nm13522593,nm12797062
tt20831002	\N	\N
tt20831010	nm13368280	nm13522593,nm12797062
tt20831034	nm13368280	nm13522593,nm12797062
tt20831050	nm13368280	nm13522593,nm12797062
tt20831136	nm13368280	nm13522593,nm12797062
tt20831160	\N	\N
tt20831296	nm9224984	nm9224984
tt20831304	\N	\N
tt20831318	\N	\N
tt20831332	nm13368280	nm13522593,nm12797062
tt20831410	\N	\N
tt20831474	\N	\N
tt20831534	nm13368280	nm13522593,nm12797062
tt20831560	nm13368280	nm13522593,nm12797062
tt20831562	nm13368280	nm13522593,nm12797062
tt20831568	\N	\N
tt20831586	\N	\N
tt20831596	nm13722155	nm13722155
tt20831632	\N	\N
tt20831642	nm13368280	nm13522593,nm12797062
tt20831652	\N	\N
tt20831674	\N	\N
tt20831792	nm13368280	nm13522593,nm12797062
tt20831812	nm13368280	nm13522593,nm12797062
tt20831852	nm13368280	nm13522593,nm12797062
tt20831882	\N	\N
tt20831886	\N	\N
tt20831894	nm1967642	nm1967642
tt20831910	nm13672818	nm13672819,nm13672818
tt20831912	\N	\N
tt20831960	\N	\N
tt20831978	\N	\N
tt20831990	nm13368280	nm13522593,nm12797062
tt20832046	nm13368280	nm13522593,nm12797062
tt20832064	nm13368280	nm13522593,nm12797062
tt20832090	\N	\N
tt20832154	nm5974300	nm11640510
tt20832166	nm5974300	nm11640510
tt20832174	nm5974300	nm11640510
tt20832184	\N	\N
tt20832186	nm5974300	nm11640510
tt20832194	nm5974300	nm11640510
tt20832202	nm5974300	nm11640510
tt20832206	\N	\N
tt20832208	\N	\N
tt20832218	nm13368280	nm13522593,nm12797062
tt20832232	\N	\N
tt20832246	nm9224984	nm9224984
tt20832256	nm1122502	\N
tt20832260	nm5974300	nm11640510
tt20832264	nm13368280	nm13522593,nm12797062
tt20832270	nm5974300	nm11640510
tt20832286	\N	\N
tt20832294	nm5974300	nm11640510
tt20832296	nm6811599	\N
tt20832300	nm11817059	nm11817059
tt20832302	\N	\N
tt20832304	nm5974300	nm11640510
tt20832306	nm6811599	\N
tt20832310	nm5974300	nm11640510
tt20832316	nm6811599	\N
tt20832324	nm5974300	nm11640510
tt20832332	nm5974300	nm11640510
tt20832334	nm9224984	nm9224984
tt20832338	nm5974300	nm11640510
tt20832342	nm5974300	nm11640510
tt20832352	nm4593934	nm4593934,nm0932811
tt20832358	nm13368280	nm13522593,nm12797062
tt20832362	nm5974300	nm11640510
tt20832368	nm5974300	nm11640510
tt20832372	nm5974300	nm11640510
tt20832374	nm13368280	nm13522593,nm12797062
tt20832400	nm5974300	nm11640510
tt20832404	nm5974300	nm11640510
tt20832408	nm5974300	nm11640510
tt20832418	\N	\N
tt20832422	nm5974300	nm11640510
tt20832424	nm5974300	nm11640510
tt20832440	nm5974300	nm11640510
tt20832442	nm1552741	nm5339507,nm0363024,nm7381784
tt20832458	nm5974300	nm11640510
tt20832460	nm5974300	nm11640510
tt20832478	nm8876875	nm8876875
tt20832490	nm5974300	nm11640510
tt20832494	nm5974300	nm11640510
tt20832522	nm13368280	nm13522593,nm12797062
tt20832530	nm6811599	\N
tt20832532	\N	\N
tt20832544	nm13368280	nm13522593,nm12797062
tt20832548	nm5974300	nm11640510
tt20832554	nm13368280	nm13522593,nm12797062
tt20832564	nm5974300	nm11640510
tt20832578	nm13368280	nm13522593,nm12797062
tt20832580	nm5974300	nm11640510
tt20832582	nm5974300	nm11640510
tt20832598	nm13722189	\N
tt20832608	nm5974300	nm11640510
tt20832628	nm5974300	nm11640510
tt20832644	\N	\N
tt20832646	nm5974300	nm11640510
tt20832650	nm13368280	nm13522593,nm12797062
tt20832654	nm13368280	nm13522593,nm12797062
tt20832670	nm13368280	nm13522593,nm12797062
tt20832676	nm13368280	nm13522593,nm12797062
tt20832678	nm5974300	nm11640510
tt20832680	nm13368280	nm13522593,nm12797062
tt20832684	\N	\N
tt20832700	nm5974300	nm11640510
tt20832704	nm6811599	\N
tt20832710	nm5974300	nm11640510
tt20832716	\N	\N
tt20832728	\N	\N
tt20832732	nm8438673	\N
tt20832738	nm13368280	nm13522593,nm12797062
tt20832754	\N	\N
tt20832770	\N	\N
tt20832790	nm13368280	nm13522593,nm12797062
tt20832794	nm13368280	nm13522593,nm12797062
tt20832796	nm13368280	nm13522593,nm12797062
tt20832816	\N	\N
tt20832830	nm5974300	nm11640510
tt20832836	nm5974300	nm11640510
tt20832838	nm5974300	nm11640510
tt20832842	\N	\N
tt20832846	nm5974300	nm11640510
tt20832860	nm5974300	nm11640510
tt20832874	nm9224984	nm9224984
tt20832898	nm5974300	nm11640510
tt20832902	\N	\N
tt20832938	nm5974300	nm11640510
tt20832950	nm5974300	nm11640510
tt20832956	nm5974300	nm11640510
tt20832962	nm5974300	nm11640510
tt20832966	nm5974300	nm11640510
tt20832968	\N	\N
tt20832970	nm5974300	nm11640510
tt20832980	nm5974300	nm11640510
tt20832994	nm5974300	nm11640510
tt20833016	nm9224984	nm9224984
tt20833086	\N	\N
tt20833110	\N	nm2842124
tt20833116	\N	\N
tt20833118	\N	\N
tt20833120	\N	\N
tt20833126	\N	\N
tt20833130	\N	nm2618512
tt20833140	nm5974300	nm11640510
tt20833142	\N	\N
tt20833144	nm5974300	nm11640510
tt20833148	nm12157861	nm12157860
tt20833154	nm0994379	\N
tt20833158	\N	\N
tt20833168	nm2205463	nm0014008,nm5448205,nm12587245,nm6544440
tt20833170	nm2361737	nm2361737
tt20833172	nm5974300	nm11640510
tt20833174	nm5974300	nm11640510
tt20833176	nm5974300	nm11640510
tt20833178	nm5974300	nm11640510
tt20833180	nm5974300	nm11640510
tt20833182	\N	\N
tt20833184	nm5974300	nm11640510
tt20833186	nm12806710	\N
tt20833188	nm0994379	\N
tt20833190	\N	\N
tt20833194	nm5974300	nm11640510
tt20833196	nm5974300	nm11640510
tt20833198	nm12806710	\N
tt20833200	nm5974300	nm11640510
tt20833202	nm5974300	nm11640510
tt20833204	nm5974300	nm11640510
tt20833206	nm5974300	nm11640510
tt20833208	nm5974300	nm11640510
tt20833210	nm5974300	nm11640510
tt20833212	nm4593934	nm4593934,nm0932811
tt20833214	nm5974300	nm11640510
tt20833216	nm5974300	nm11640510
tt20833218	nm5974300	nm11640510
tt20833220	nm5974300	nm11640510
tt20833222	nm5974300	nm11640510
tt20833224	nm5974300	nm11640510
tt20833226	nm5974300	nm11640510
tt20833228	nm4593934	nm4593934,nm0001651
tt20833230	nm5974300	nm11640510
tt20833232	nm6811599	\N
tt20833234	nm5974300	nm11640510
tt20833236	nm7381138	nm7381138
tt20833238	nm12217668	nm12217629
tt20833242	nm5974300	nm11640510
tt20833244	nm5974300	nm11640510
tt20833246	\N	\N
tt20833248	nm5974300	nm11640510
tt20833250	nm4593934	nm4593934,nm0932811
tt20833252	\N	\N
tt20833254	\N	\N
tt20833258	\N	\N
tt20833260	nm9224984	nm9224984
tt20833266	nm0860986	nm0860986
tt20833268	\N	\N
tt20833278	\N	\N
tt20833280	nm5078289	\N
tt20833282	\N	nm1415620,nm1474571,nm0754586
tt20833284	nm2848041	nm2848041,nm2021026
tt20833286	nm8227871	nm6403531,nm2307507
tt20833288	\N	\N
tt20833290	\N	\N
tt20833292	\N	\N
tt20833294	\N	\N
tt20833296	nm5410117,nm6262456	nm6262456,nm5410117
tt20833298	\N	\N
tt20833302	nm10969789	nm10969789,nm10747089
tt20833304	\N	\N
tt20833306	nm13240956,nm13722271	nm13722274
tt20833308	\N	\N
tt20833310	\N	\N
tt20833312	nm10958881	nm10958881
tt20833314	\N	\N
tt20833316	nm1369715	nm3226031,nm1369715
tt20833318	\N	\N
tt20833320	\N	\N
tt20833322	\N	\N
tt20833324	\N	\N
tt20833326	nm11294367	\N
tt20833328	nm0275657,nm1601654	nm4563847,nm2408758,nm5515581,nm0291155,nm5522652,nm5551793
tt20833330	\N	\N
tt20833332	\N	\N
tt20833338	\N	\N
tt20833340	\N	\N
tt20833342	\N	\N
tt20833344	\N	\N
tt20833346	\N	\N
tt20833348	\N	nm4771403,nm13722290
tt20833350	\N	\N
tt20833352	\N	\N
tt20833354	nm13722292	nm13722292
tt20833356	\N	\N
tt20833378	\N	\N
tt20833380	nm9193015,nm9193014	nm9193015,nm9193014
tt20833382	\N	\N
tt20833384	\N	\N
tt20833386	nm9161602	nm8734706
tt20833388	\N	\N
tt20833390	\N	\N
tt20833392	\N	\N
tt20833394	nm7230704	nm7148213,nm7230704,nm10061711
tt20833396	\N	\N
tt20833400	\N	\N
tt20833402	\N	\N
tt20833404	\N	\N
tt20833406	nm0347075	nm5322018,nm8030322,nm4118585,nm6177378,nm6431357
tt20833408	\N	nm6773120
