tconst	directors	writers
tt20110208	\N	\N
tt20110212	\N	\N
tt20110774	nm0347075	nm5322018,nm8030322,nm4118585,nm6177378,nm6431357
tt20111520	\N	\N
tt20111768	\N	\N
tt20111944	nm5063098	nm2790342,nm2792936,nm2264700,nm5063035
tt20111950	\N	\N
tt20112014	\N	\N
tt20112050	\N	\N
tt20112052	nm6639613	nm7759391,nm9073832,nm8191074,nm6639613,nm11640669
tt20112054	\N	\N
tt20112058	\N	\N
tt20112066	\N	\N
tt20112078	nm13637241	nm13637242
tt20112090	nm7889233	nm7889233
tt20112108	\N	\N
tt20112114	\N	\N
tt20112122	\N	\N
tt20112124	nm7989086	nm7989090
tt20112134	\N	\N
tt20112138	nm13637264	nm13637264
tt20112140	\N	\N
tt20112142	\N	\N
tt20112148	\N	\N
tt20112152	\N	\N
tt20112168	\N	\N
tt20112176	nm7989086	nm7989090
tt20112180	\N	\N
tt20112182	\N	\N
tt20112186	\N	\N
tt20112190	nm1463263	nm1463263
tt20112192	\N	\N
tt20112194	\N	\N
tt20112206	\N	\N
tt20112208	\N	\N
tt20112210	\N	\N
tt20112212	\N	\N
tt20112214	\N	\N
tt20112216	\N	\N
tt20112226	nm13637267	\N
tt20112240	\N	\N
tt20112244	\N	\N
tt20112246	\N	\N
tt20112254	\N	\N
tt20112256	\N	\N
tt20112260	\N	\N
tt20112270	nm13631296	nm13631296
tt20112280	\N	\N
tt20112286	\N	\N
tt20112292	nm13631296	nm13631296
tt20112298	\N	\N
tt20112300	\N	\N
tt20112306	\N	\N
tt20112318	\N	\N
tt20112324	\N	\N
tt20112328	\N	\N
tt20112334	\N	\N
tt20112336	nm3947006,nm4274083	\N
tt20112338	\N	\N
tt20112340	\N	\N
tt20112342	\N	\N
tt20112344	\N	\N
tt20112346	\N	\N
tt20112348	\N	\N
tt20112350	\N	\N
tt20112354	\N	\N
tt20112356	\N	\N
tt20112358	\N	\N
tt20112360	\N	\N
tt20112362	\N	\N
tt20112364	\N	\N
tt20112366	\N	\N
tt20112372	\N	\N
tt20112374	\N	\N
tt20112376	\N	\N
tt20112378	\N	\N
tt20112380	\N	\N
tt20112382	nm1245286	nm3716161,nm1362937,nm5670417
tt20112384	\N	\N
tt20112386	\N	\N
tt20112388	\N	\N
tt20112392	\N	\N
tt20112394	\N	\N
tt20112398	\N	\N
tt20112400	\N	\N
tt20112402	\N	\N
tt20112404	\N	\N
tt20112406	\N	\N
tt20112408	nm0240222	nm0240222,nm0433971,nm0504651,nm0646314,nm0647641,nm7226207
tt20112410	\N	\N
tt20112412	nm4281708	nm4281708
tt20112416	\N	\N
tt20112418	\N	\N
tt20112420	\N	\N
tt20112422	\N	\N
tt20112424	nm13631296	nm13631296
tt20112428	\N	\N
tt20112430	\N	\N
tt20112432	nm9769239	nm13637347,nm13637348
tt20112434	\N	\N
tt20112436	\N	\N
tt20112438	\N	\N
tt20112440	\N	\N
tt20112442	\N	\N
tt20112444	\N	\N
tt20112450	\N	\N
tt20112454	\N	\N
tt20112456	\N	\N
tt20112458	\N	\N
tt20112462	\N	\N
tt20112464	nm1556445,nm0585788,nm1393170	nm1556445,nm0585788
tt20112466	\N	\N
tt20112468	\N	\N
tt20112470	nm6219929,nm9174170	\N
tt20112472	\N	\N
tt20112474	\N	\N
tt20112476	\N	\N
tt20112480	\N	\N
tt20112482	\N	\N
tt20112484	\N	\N
tt20112488	\N	\N
tt20112490	nm12807817	nm9640743
tt20112498	nm3137263,nm2343677	nm3542945,nm9509271,nm2001780,nm5347072,nm3635207,nm1577958
tt20112502	nm0276400	nm0253672
tt20112504	\N	\N
tt20112506	\N	\N
tt20112508	nm12608915,nm10234524	\N
tt20112510	\N	\N
tt20112512	\N	\N
tt20112514	nm0859925	\N
tt20112516	nm0859925	\N
tt20112520	\N	\N
tt20112522	\N	\N
tt20112526	nm3137263,nm2343677	nm3542945,nm9509271,nm2001780,nm5347072,nm3635207,nm1577958
tt20112532	nm7731420	nm2771158,nm3464572,nm6431357,nm8030322
tt20112536	\N	\N
tt20112540	\N	\N
tt20112542	\N	\N
tt20112544	\N	\N
tt20112546	\N	\N
tt20112552	\N	\N
tt20112554	\N	\N
tt20112558	\N	\N
tt20112560	\N	\N
tt20112562	\N	\N
tt20112564	\N	\N
tt20112566	\N	\N
tt20112568	\N	\N
tt20112570	\N	\N
tt20112572	\N	\N
tt20112574	\N	\N
tt20112576	\N	\N
tt20112578	\N	\N
tt20112582	\N	\N
tt20112584	\N	\N
tt20112586	\N	\N
tt20112600	nm0603299	nm3798121,nm0603299,nm1249052
tt20112602	nm13364850	nm13364850
