tconst	directors	writers
tt9820000	\N	\N
tt9820002	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820004	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820006	nm8452505	nm4570637,nm9331617,nm8452505,nm1669880,nm5705694,nm5447402
tt9820008	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820010	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820014	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820016	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820018	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820020	\N	\N
tt9820022	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820024	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820026	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820028	\N	\N
tt9820030	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820032	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820034	\N	\N
tt9820036	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820038	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820040	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820042	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820044	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820046	\N	\N
tt9820048	nm1667633	nm5607670,nm5608222,nm5607998,nm1939626,nm5608739
tt9820050	nm3313415	\N
tt9820052	\N	\N
tt9820054	nm12753286,nm3815963	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820056	nm3815963,nm12753286	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820058	nm12753286,nm3815963	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820060	nm12753286,nm3815963	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820062	nm12753286,nm3815963	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820064	nm12753286,nm3815963	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820066	nm12753286,nm3815963	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820068	nm3815963,nm12753286	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820070	nm12753286,nm3815963	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820072	nm12753286,nm3815963	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820074	\N	\N
tt9820076	nm12753286,nm3815963	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820078	nm3815963,nm12753286	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820080	nm12753286,nm3815963	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820082	nm3815963,nm12753286	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
tt9820084	nm12753286,nm3815963	nm6184490,nm3251890,nm5170504,nm6311481,nm3784276,nm6427251,nm4726661,nm1258512,nm6184489
