tconst	directors	writers
tt22400000	nm0011612,nm0243626	nm1055655
tt22400006	nm0497460	nm5888668
tt22400012	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400014	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400016	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400018	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400020	nm2170526	nm2170526
tt22400022	nm4275514	\N
tt22400024	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400026	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400028	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400030	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400034	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400036	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400042	nm0011612,nm0243626	nm1055655
tt22400044	\N	\N
tt22400046	nm0243626,nm0011612	nm1055655
tt22400048	nm0771953	nm1567006,nm3853910,nm0771953
tt22400050	nm0011612,nm0243626	nm1055655
tt22400066	nm0243626,nm0011612	nm1055655
tt22400108	nm0243626,nm0011612	nm1055655
tt22400120	nm0011612,nm0243626	nm1055655
tt22400212	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400240	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400260	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400318	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400376	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400402	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400424	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400442	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400562	nm2170526	nm2170526
tt22400602	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400628	nm2406271	nm2406271
tt22400630	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400848	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400870	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22400968	\N	\N
tt22400982	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22401002	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22401066	nm4593934	nm4593934,nm0001651
tt22401118	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22401154	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22401264	nm0011612,nm0243626	nm1055655
tt22401268	nm0243626,nm0011612	nm1055655
tt22401308	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22401310	nm0011612,nm0243626	nm1055655
tt22401316	nm0243626,nm0011612	nm1055655
tt22401322	nm0243626,nm0011612	nm1055655
tt22401334	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
tt22401338	nm1041120	nm0107782,nm0286091,nm0535500,nm0698657,nm1720904,nm0883283
