tconst	directors	writers
tt11870000	nm0051678	nm1065581,nm1065952
tt11870002	nm0051678	nm1065581,nm1065952
tt11870004	\N	\N
tt11870006	\N	\N
tt11870008	nm2166509	nm2285642
tt11870010	nm4593873,nm12209472,nm12209473	nm4593873
tt11870012	\N	\N
tt11870014	\N	\N
tt11870016	\N	nm2627420,nm6711624
tt11870018	nm1333687,nm12299149	nm11366585
tt11870020	nm1379946	nm1379946
tt11870022	\N	\N
tt11870024	nm1333687,nm12299149	nm11366585
tt11870026	\N	\N
tt11870028	nm1333687,nm12299149	nm11366585
tt11870030	\N	\N
tt11870032	nm1333687,nm12299149	nm11366585
tt11870034	\N	\N
tt11870036	nm12299149,nm1333687	nm11366585
tt11870038	nm1333687,nm12299149	nm11366585
tt11870040	nm1333687,nm12299149	nm11366585
tt11870042	\N	\N
tt11870044	nm4593873,nm12209472,nm12209473	nm4593873
tt11870046	nm12299149,nm1333687	nm11366585
tt11870048	nm1333687,nm12299149	nm11366585
tt11870050	nm12299149,nm1333687	nm11366585
tt11870052	\N	\N
tt11870054	nm1333687,nm12299149	nm11366585
tt11870056	nm1333687,nm12299149	nm11366585
tt11870058	nm1333687,nm12299149	nm11366585
tt11870060	nm1333687,nm12299149	nm11366585
tt11870062	nm1333687,nm12299149	nm11366585
tt11870064	nm8421261	nm8421261
tt11870066	\N	\N
tt11870068	nm12299149,nm1333687	nm11366585
tt11870070	nm1333687,nm12299149	nm11366585
tt11870072	nm1333687,nm12299149	nm11366585
tt11870074	\N	\N
tt11870076	nm1333687,nm12299149	nm11366585
tt11870078	\N	\N
tt11870080	\N	\N
tt11870084	\N	\N
tt11870086	nm1333687,nm12299149	nm11366585
tt11870088	nm4593873,nm12209473,nm12209472	nm4593873
tt11870090	\N	\N
tt11870092	nm1333687,nm12299149	nm11366585
tt11870094	nm1333687,nm12299149	nm11366585
tt11870096	nm1333687,nm12299149	nm11366585
tt11870098	nm1333687,nm12299149	nm11366585
tt11870100	nm1333687,nm12299149	nm11366585
tt11870102	nm12299149,nm1333687	nm11366585
tt11870104	nm1333687,nm12299149	nm11366585
tt11870106	\N	\N
tt11870108	nm1333687,nm12299149	nm11366585
tt11870110	nm12299149,nm1333687	nm11366585
tt11870112	nm1333687,nm12299149	nm11366585
tt11870114	\N	\N
tt11870116	nm12299149,nm1333687	nm11366585
tt11870118	nm12299149,nm1333687	nm11366585
tt11870120	nm1333687,nm12299149	nm11366585
tt11870122	nm12299149,nm1333687	nm11366585
tt11870124	nm6707892	\N
tt11870126	nm12299149,nm1333687	nm11366585
tt11870128	nm10870049	nm10874033
tt11870130	nm4593873,nm12209473,nm12209472	nm4593873
tt11870132	nm1333687,nm12299149	nm11366585
tt11870134	nm12299149,nm1333687	nm11366585
tt11870136	nm12299149,nm1333687	nm11366585
tt11870140	\N	\N
tt11870142	\N	\N
tt11870144	nm0051678	nm1065581,nm1065952
tt11870146	\N	nm0927074
tt11870148	nm0051678	nm1065581,nm1065952
tt11870150	nm7863228	nm0924345
tt11870152	nm0900284	nm1403589
tt11870154	nm0051678	nm1065581,nm1065952
tt11870156	nm0051678	nm1065581,nm1065952
tt11870158	nm0051678	nm1065581,nm1065952
tt11870160	nm0051678	nm1065581,nm1065952
tt11870162	nm0051678	nm1065581,nm1065952
tt11870164	nm10069028	nm10069028
tt11870166	nm4593873,nm12209473,nm12209472	nm4593873
tt11870168	nm0051678	nm1065581,nm1065952
tt11870170	nm0051678	nm1065581,nm1065952
tt11870172	nm0051678	nm1065581,nm1065952
tt11870174	nm0051678	nm1065581,nm1065952
tt11870176	nm0051678	nm1065581,nm1065952
tt11870178	nm0051678	nm1065581,nm1065952
tt11870180	\N	\N
tt11870182	nm0051678	nm1065581,nm1065952
tt11870184	\N	\N
tt11870186	nm6758597	nm6758597,nm5897418
tt11870188	nm0051678	nm1065581,nm1065952
tt11870190	\N	\N
tt11870192	nm0051678	nm1065581,nm1065952
tt11870196	nm0051678	nm1065581,nm1065952
tt11870198	\N	\N
tt11870200	\N	\N
tt11870202	\N	\N
tt11870204	nm0051678	nm1065581,nm1065952
tt11870206	nm0051678	nm1065581,nm1065952
tt11870208	\N	\N
tt11870210	nm0051678	nm1065581,nm1065952
tt11870212	nm12209473,nm4593873,nm12209472	nm4593873
tt11870214	\N	\N
tt11870216	\N	\N
tt11870218	nm1310660	\N
tt11870220	\N	\N
tt11870222	nm5382976	nm2708928
tt11870224	nm5382976	nm2708928
tt11870226	\N	\N
tt11870228	nm5382976	nm2708928
tt11870230	nm5382976	nm2708928
tt11870234	nm5382976	nm2708928
tt11870236	nm5382976	nm2708928
tt11870238	nm5382976	nm2708928
tt11870240	nm5382976	nm2708928
tt11870244	nm11885723,nm8947575,nm4686813	\N
tt11870246	nm5382976	nm2708928
tt11870248	nm5382976	nm2708928
tt11870250	nm5382976	nm2708928
tt11870252	nm11885724,nm4686813,nm8947575	\N
tt11870254	\N	\N
tt11870256	nm8947575	\N
tt11870258	nm5382976	nm2708928
tt11870260	nm12209473,nm4593873,nm12209472	nm4593873
tt11870262	nm5382976	nm2708928
tt11870264	\N	nm11376430,nm11383792,nm11379876,nm11379875
tt11870266	nm5382976	nm2708928
tt11870268	\N	\N
tt11870270	nm5382976	nm2708928
tt11870272	nm5382976	nm2708928
tt11870274	nm5382976	nm2708928
tt11870276	nm5382976	nm2708928
tt11870278	nm6707892	\N
tt11870280	\N	\N
tt11870282	\N	\N
tt11870284	nm5382976	nm2708928
tt11870286	nm5382976	nm2708928
tt11870288	nm3655459	nm0046806,nm0480782
tt11870290	nm1936760,nm0100327	nm1903262,nm1416643
tt11870292	\N	\N
tt11870294	nm5382976	nm2708928
tt11870296	nm5382976	nm2708928
tt11870298	nm5382976	nm2708928
tt11870300	nm5382976	nm2708928
tt11870302	nm5382976	nm2708928
tt11870304	nm5382976	nm2708928
tt11870306	\N	\N
tt11870308	nm5382976	nm2708928
tt11870310	\N	\N
tt11870312	nm7779438	nm7779438
tt11870314	nm5382976	nm2708928
tt11870316	nm5382976	nm2708928
tt11870318	nm5382976	nm2708928
tt11870320	nm1412108	nm1412108
tt11870322	nm5382976	nm2708928
tt11870324	nm3167033	nm3167033
tt11870326	\N	\N
tt11870328	nm5382976	nm2708928
tt11870330	nm5382976	nm2708928
tt11870332	nm12209473,nm4593873,nm12209472	nm4593873
tt11870334	nm5382976	nm2708928
tt11870336	nm5382976	nm2708928
tt11870338	\N	\N
tt11870340	nm5382976	nm2708928
tt11870342	nm5382976	nm2708928
tt11870344	\N	\N
tt11870346	nm5382976	nm2708928
tt11870348	nm5382976	nm2708928
tt11870350	nm5382976	nm2708928
tt11870352	\N	\N
tt11870354	nm5382976	nm2708928
tt11870356	\N	\N
tt11870358	nm5382976	nm2708928
tt11870360	nm1525749	\N
tt11870362	nm5382976	nm2708928
tt11870364	\N	\N
tt11870366	nm5382976	nm2708928
tt11870368	nm5382976	nm2708928
tt11870370	nm8367576	nm8367576
tt11870372	nm5382976	nm2708928
tt11870374	nm5382976	nm2708928
tt11870376	nm5382976	nm2708928
tt11870378	\N	\N
tt11870380	nm5382976	nm2708928
tt11870382	\N	\N
tt11870384	nm5382976	nm2708928
tt11870386	nm5382976	nm2708928
tt11870388	\N	\N
tt11870390	nm5382976	nm2708928
tt11870392	nm5382976	nm2708928
tt11870394	\N	\N
tt11870396	nm5382976	nm2708928
tt11870398	nm5382976	nm2708928
tt11870400	nm5382976	nm2708928
tt11870402	nm5382976	nm2708928
tt11870404	nm5382976	nm2708928
tt11870406	\N	\N
tt11870408	nm5382976	nm2708928
tt11870410	\N	\N
tt11870412	nm5382976	nm2708928
tt11870414	\N	\N
tt11870416	nm5382976	nm2708928
tt11870418	nm3524943	nm4883271,nm3524943
tt11870420	nm5382976	nm2708928
tt11870422	nm5382976	nm2708928
tt11870424	nm5382976	nm2708928
tt11870426	\N	\N
tt11870428	nm5382976	nm2708928
tt11870430	nm5382976	nm2708928
tt11870432	nm5382976	nm2708928
tt11870434	nm5382976	nm2708928
tt11870436	nm1823226	nm0464175,nm0117679,nm8324962,nm1066642,nm10800974,nm1720672,nm1332992,nm3641761
tt11870438	\N	\N
tt11870440	nm5382976	nm2708928
tt11870442	nm5382976	nm2708928
tt11870444	nm5382976	nm2708928
tt11870446	\N	\N
tt11870448	nm5382976	nm2708928
tt11870450	nm5382976	nm2708928
tt11870452	nm5382976	nm2708928
tt11870454	nm5382976	nm2708928
tt11870456	nm5382976	nm2708928
tt11870458	nm5382976	nm2708928
tt11870460	nm5382976	nm2708928
tt11870462	nm5382976	nm2708928
tt11870464	nm5382976	nm2708928
tt11870466	nm10069028,nm11383815,nm11383790	nm11383790,nm10069028,nm11383815
tt11870468	nm1817997	\N
tt11870470	\N	\N
tt11870472	\N	\N
tt11870474	nm0177565	\N
tt11870476	nm4593873,nm12209472,nm12209473	nm4593873
tt11870478	nm0051678	nm1065581,nm1065952
tt11870480	nm3524943	nm3524943
tt11870482	nm0051678	nm1065581,nm1065952
tt11870484	nm0051678	nm1065581,nm1065952
tt11870486	nm0051678	nm1065581,nm1065952
tt11870488	nm0051678	nm1065581,nm1065952
tt11870490	nm0051678	nm1065581,nm1065952
tt11870492	nm0051678	nm1065581,nm1065952
tt11870494	nm0051678	nm1065581,nm1065952
tt11870498	nm0051678	nm1065581,nm1065952
tt11870500	nm0051678	nm1065581,nm1065952
tt11870502	nm0051678	nm1065581,nm1065952
tt11870504	nm0051678	nm1065581,nm1065952
tt11870506	nm0051678	nm1065581,nm1065952
tt11870508	nm0051678	nm1065581,nm1065952
tt11870510	nm0051678	nm1065581,nm1065952
tt11870512	nm0051678	nm1065581,nm1065952
tt11870514	nm0051678	nm1065581,nm1065952
tt11870516	nm0051678	nm1065581,nm1065952
tt11870518	nm0051678	nm1065581,nm1065952
tt11870520	nm6707892	\N
tt11870522	\N	\N
tt11870524	nm12209472,nm12209473,nm4593873	nm4593873
tt11870526	nm0503705	nm0503705
tt11870528	nm0051678	nm1065581,nm1065952
tt11870530	nm6791537	nm6791537
tt11870532	nm12209472,nm4593873,nm12209473	nm4593873
tt11870534	nm5435989,nm5357214	nm5199994,nm10507251
tt11870536	\N	\N
tt11870538	nm5435989,nm5357214	nm5199994,nm10507251
tt11870540	nm5435989,nm5357214	nm5199994,nm10507251
tt11870542	nm5435989,nm5357214	nm5199994,nm10507251
tt11870544	nm6679663	\N
tt11870546	nm5435989,nm5357214	nm5199994,nm10507251
tt11870548	nm10777178,nm7030374	nm10777178,nm0119976
tt11870550	nm0503705	nm0503705
tt11870552	nm5435989,nm5357214	nm5199994,nm10507251
tt11870556	nm5435989,nm5357214	nm5199994,nm10507251
tt11870558	nm5435989,nm5357214	nm5199994,nm10507251
tt11870560	nm5435989,nm5357214	nm5199994,nm10507251
tt11870562	nm4593873,nm12209472,nm12209473	nm4593873
tt11870564	nm5435989,nm5357214	nm5199994,nm10507251
tt11870566	nm5357214,nm5435989	nm5199994,nm10507251
tt11870568	nm5435989,nm5357214	nm5199994,nm10507251
tt11870570	nm5435989,nm5357214	nm5199994,nm10507251
tt11870572	nm5435989,nm5357214	nm5199994,nm10507251
tt11870574	nm5435989,nm5357214	nm5199994,nm10507251
tt11870576	nm5435989,nm5357214	nm5199994,nm10507251
tt11870578	nm5435989,nm5357214	nm5199994,nm10507251
tt11870580	nm5357214,nm5435989	nm5199994,nm10507251
tt11870582	nm5435989,nm5357214	nm5199994,nm10507251
tt11870584	nm2319811	nm1703161,nm1955649,nm2319811
tt11870586	\N	\N
tt11870588	nm5357214,nm5435989	nm5199994,nm10507251
tt11870590	\N	\N
tt11870594	nm5435989,nm5357214	nm5199994,nm10507251
tt11870596	nm5435989,nm5357214	nm5199994,nm10507251
tt11870598	nm5357214,nm5435989	nm5199994,nm10507251
tt11870600	\N	\N
tt11870602	nm5357214,nm5435989	nm5199994,nm10507251
tt11870604	nm5435989,nm5357214	nm5199994,nm10507251
tt11870606	nm5435989,nm5357214	nm5199994,nm10507251
tt11870608	nm4593873,nm12209472,nm12209473	nm4593873
tt11870610	nm5435989,nm5357214	nm5199994,nm10507251
tt11870612	nm5357214,nm5435989	nm5199994,nm10507251
tt11870614	nm5435989,nm5357214	nm5199994,nm10507251
tt11870616	nm5435989,nm5357214	nm5199994,nm10507251
tt11870620	nm5357214,nm5435989	nm5199994,nm10507251
tt11870622	nm5435989,nm5357214	nm5199994,nm10507251
tt11870624	nm5435989,nm5357214	nm5199994,nm10507251
tt11870626	nm5435989,nm5357214	nm5199994,nm10507251
tt11870628	nm5357214,nm5435989	nm5199994,nm10507251
tt11870630	nm5357214,nm5435989	nm5199994,nm10507251
tt11870632	nm5435989,nm5357214	nm5199994,nm10507251
tt11870634	nm5435989,nm5357214	nm5199994,nm10507251
tt11870636	nm2028327,nm8255419	nm6794152,nm4678539
tt11870638	nm5357214,nm5435989	nm5199994,nm10507251
tt11870640	nm5357214,nm5435989	nm5199994,nm10507251
tt11870642	nm3416937	nm3416937,nm6168104
tt11870644	nm5435989,nm5357214	nm5199994,nm10507251
tt11870646	nm5435989,nm5357214	nm5199994,nm10507251
