tconst	directors	writers
tt10840000	\N	\N
tt10840002	nm9541459	\N
tt10840004	\N	nm7336696,nm9339591
tt10840006	\N	\N
tt10840008	\N	\N
tt10840010	\N	\N
tt10840012	\N	\N
tt10840014	\N	\N
tt10840016	\N	\N
tt10840022	\N	\N
tt10840024	\N	\N
tt10840026	\N	\N
tt10840028	\N	\N
tt10840030	\N	\N
tt10840032	\N	\N
tt10840034	\N	\N
tt10840036	\N	\N
tt10840038	\N	\N
tt10840040	\N	\N
tt10840042	nm0122335	nm0122335
tt10840044	\N	\N
tt10840046	nm1598121	nm0068074,nm0591517,nm2448723,nm0990072
tt10840048	nm1598121	nm0068074,nm0591517,nm2448723,nm1279184
tt10840050	nm2311409	nm0068074,nm0591517,nm2448723,nm0103397
tt10840052	\N	\N
tt10840054	nm2311409	nm0068074,nm0591517,nm2448723,nm0446926
tt10840056	nm0691540	nm0068074,nm0591517,nm2448723,nm1017630
tt10840058	nm0691540	nm0068074,nm0591517,nm2448723,nm1011786
tt10840060	nm1598121	nm0068074,nm0591517,nm2448723,nm1279184
tt10840062	nm1598121	nm0068074,nm0591517,nm2448723,nm0990072
tt10840064	nm2311409	nm0068074,nm0591517,nm2448723,nm0103397
tt10840066	nm2311409	nm0068074,nm0591517,nm2448723,nm0446926
tt10840068	\N	\N
tt10840070	nm1927069,nm1584150,nm1942997	nm6940903,nm7307544,nm1942997,nm10929127
tt10840072	\N	\N
tt10840074	\N	\N
tt10840076	\N	\N
tt10840078	\N	\N
tt10840080	nm0258581	nm0258581
tt10840082	nm10551043	nm10551043
tt10840084	\N	\N
tt10840086	\N	\N
tt10840088	\N	\N
tt10840090	nm1964589	\N
tt10840092	\N	\N
tt10840094	\N	\N
tt10840096	\N	\N
tt10840098	\N	\N
tt10840100	\N	\N
tt10840102	nm5219943	\N
tt10840104	\N	\N
tt10840106	\N	\N
tt10840108	\N	\N
tt10840110	nm4126155	nm8357746
tt10840112	\N	\N
tt10840116	\N	\N
tt10840118	nm8099261	\N
tt10840120	\N	\N
tt10840122	\N	\N
tt10840124	\N	\N
tt10840126	nm6745703	nm0413051
tt10840128	\N	\N
tt10840130	nm4126155	nm8357746
tt10840132	nm1181925,nm1277244	nm1181925,nm1277244
tt10840134	\N	\N
tt10840136	nm0824782	nm4995955,nm2780403
tt10840138	\N	\N
tt10840140	nm8293715	nm8293715,nm7504302
tt10840142	\N	\N
tt10840146	nm0824782	nm4995955,nm2780403
tt10840148	\N	\N
tt10840150	\N	\N
tt10840152	\N	\N
tt10840154	\N	\N
tt10840156	nm0824782	nm4995955,nm2780403
tt10840160	nm5194507,nm1146909	nm2678944
