tconst	directors	writers
tt2200000	\N	\N
tt2200001	\N	\N
tt2200002	nm1760829	nm2410457,nm4552603,nm4510144,nm4548649
tt2200003	\N	\N
tt2200004	nm5097856	\N
tt2200005	\N	\N
tt2200006	nm1617216	nm1617216
tt2200007	\N	\N
tt2200009	\N	\N
tt2200011	\N	\N
tt2200012	nm1159782	nm0014556,nm0620040
tt2200013	nm0121396	\N
tt2200015	nm4868904,nm1036227	\N
tt2200016	nm1159782	nm0014556,nm0620040
tt2200018	nm1159782	nm0014556,nm0620040
tt2200019	\N	\N
tt2200020	nm1159782	nm0014556,nm0620040
tt2200022	nm1433419	\N
tt2200023	\N	nm1760963,nm1702396,nm1328630,nm0005277,nm0725200,nm1488941
tt2200024	\N	\N
tt2200025	\N	\N
tt2200026	nm1159782	nm0014556,nm0620040
tt2200027	\N	\N
tt2200028	nm3999730	\N
tt2200029	nm2514472	nm3856889,nm2514472,nm2433385,nm1549113,nm3067781,nm2176001,nm3635207,nm2516465,nm1456060,nm2178691
tt2200030	nm1617216	nm2247259,nm1617216
tt2200031	\N	\N
tt2200032	\N	\N
tt2200033	\N	\N
tt2200034	\N	\N
tt2200035	\N	\N
tt2200036	nm3367974,nm2405021	\N
tt2200037	\N	\N
tt2200038	\N	\N
tt2200039	nm4244746	nm1680507,nm1469607
tt2200040	\N	\N
tt2200041	\N	nm4869622
tt2200042	\N	\N
tt2200043	\N	nm1941257
tt2200044	\N	\N
tt2200045	nm4869768,nm4869207	nm4869207,nm4869768
tt2200046	nm3797231	nm3797231
tt2200047	nm1105142	\N
tt2200048	nm0357143	nm0395196,nm0040138
tt2200049	\N	\N
tt2200050	nm0872062	nm0115202,nm0184689,nm0496460,nm0908997,nm0002749
tt2200051	\N	\N
tt2200052	nm2291228	\N
tt2200053	\N	\N
tt2200054	nm0933342,nm2045391,nm0796477,nm0293180,nm5098673,nm1475877,nm4869802,nm0072170	\N
tt2200055	\N	\N
tt2200056	nm3173572,nm0923935	nm1713751
tt2200057	\N	\N
tt2200058	\N	\N
tt2200059	\N	\N
tt2200060	nm5097678	nm5097678
tt2200061	nm0473155	nm2501774
tt2200062	nm2034292	\N
tt2200063	\N	\N
tt2200064	\N	\N
tt2200065	nm2504808	nm4841326
tt2200066	nm2608563	\N
tt2200067	nm3217263	nm0653936,nm2243430
tt2200069	nm1645991	nm1563148,nm2243430
tt2200070	nm1650261	nm1650261,nm1650351
tt2200071	nm7301288	\N
tt2200073	nm4416364	nm4416364
tt2200074	nm2169824	nm2169824
tt2200075	nm4416364	nm4416364
tt2200076	nm1781763	nm2310027
tt2200077	nm4416364	nm4416364
tt2200078	nm4262145	nm4262145
tt2200079	\N	\N
tt2200081	\N	\N
tt2200083	\N	\N
tt2200084	\N	\N
tt2200085	nm1436181	\N
tt2200086	\N	\N
tt2200087	nm1436181	\N
tt2200089	\N	nm1571325
tt2200090	\N	\N
tt2200091	nm0339093	nm1459697,nm0808850,nm0390852,nm3670498
tt2200093	\N	nm6069370
tt2200094	nm1215228	nm1215228
tt2200095	nm1512410	nm0167657,nm0480782
tt2200096	nm0794609	nm0794609
tt2200097	nm1185864	nm0407823,nm0480782
tt2200098	\N	\N
tt2200099	nm8864633	\N
tt2200100	\N	\N
tt2200101	nm0169557	nm0169557
tt2200102	nm2169824	nm2169824
tt2200103	\N	nm4953168,nm2057866
tt2200104	\N	\N
tt2200105	\N	nm4953168,nm2057866
tt2200106	\N	\N
tt2200107	\N	nm4953168,nm2057866
tt2200108	\N	\N
tt2200109	\N	\N
tt2200110	\N	\N
tt2200111	\N	\N
tt2200112	nm0251732	nm0790760,nm0664799,nm0925872,nm1276101,nm1049067,nm1089437,nm0792404,nm1011004,nm1042591,nm1923276,nm1892355,nm1010949,nm2419908,nm1030464
tt2200113	\N	\N
tt2200114	\N	\N
tt2200115	\N	\N
tt2200116	\N	\N
tt2200117	\N	\N
tt2200118	\N	\N
tt2200119	\N	\N
tt2200120	\N	\N
tt2200121	\N	\N
tt2200122	\N	\N
tt2200123	\N	\N
