tconst	directors	writers
tt7990000	\N	\N
tt7990002	nm1834156	nm1431057
tt7990004	\N	\N
tt7990006	nm0678582	nm0423765,nm0728189
tt7990008	\N	\N
tt7990010	\N	\N
tt7990012	\N	\N
tt7990014	nm2637452	nm2637452
tt7990016	nm0912170	nm1768262,nm0480782
tt7990018	\N	\N
tt7990020	\N	\N
tt7990022	nm4584715	\N
tt7990026	nm9620230	nm9620230
tt7990030	\N	\N
tt7990032	\N	\N
tt7990034	nm8545200	\N
tt7990036	nm8043386	nm8043386,nm2308899,nm3775784
tt7990040	nm4440095	\N
tt7990042	\N	\N
tt7990044	\N	\N
tt7990046	nm0413793,nm1142862	\N
tt7990048	nm3047127	nm3047127
tt7990050	nm1550376	nm0877650,nm0912726
tt7990052	nm9620252	nm9620250,nm9620252
tt7990054	nm9619845,nm9315019	nm9315019,nm9619845
tt7990058	nm0523665	nm0523665
tt7990060	\N	\N
tt7990062	nm3592465	\N
tt7990064	nm5101963	\N
tt7990066	nm5101963	\N
tt7990068	nm5101963	\N
tt7990070	\N	\N
tt7990072	\N	\N
tt7990074	\N	\N
tt7990076	nm5101963	\N
tt7990078	\N	\N
tt7990080	\N	\N
tt7990082	nm5354259	nm8713169,nm5354259
tt7990084	nm0398819	nm3422958,nm8712741,nm9090060
tt7990086	nm3592465	\N
tt7990088	nm5101963	\N
tt7990090	nm1930056	\N
tt7990092	nm1930056	\N
tt7990094	nm5101963	\N
tt7990096	nm1930056	\N
tt7990098	nm3592465	\N
tt7990100	nm5101963	\N
tt7990102	nm1930056	\N
tt7990104	nm0912170	nm0480782,nm2777334
tt7990106	nm1930056	\N
tt7990108	nm5315104	nm8653100,nm5315104
tt7990110	nm1930056	\N
tt7990112	nm1930056	\N
tt7990114	nm1930056	\N
tt7990116	nm2815884	nm2817420,nm0908807
tt7990118	nm5101963	\N
tt7990120	nm1930056	\N
tt7990122	\N	\N
tt7990124	nm1784353	nm1784353
tt7990126	nm8994299	nm9620312
tt7990128	nm9620315	\N
tt7990130	nm5101963	\N
tt7990134	\N	\N
tt7990136	nm0659992	nm0144762
tt7990138	nm5101963	\N
tt7990140	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990142	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990144	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990146	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990148	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990150	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990152	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990154	\N	\N
tt7990156	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990158	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990160	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990162	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990164	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990166	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990168	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990170	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990172	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990174	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990176	\N	\N
tt7990178	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990180	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990182	nm0623107	nm1887790,nm2434312,nm0603800,nm0900220
tt7990184	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990186	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990188	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990190	nm5101963	\N
tt7990192	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990194	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990196	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990198	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990200	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990202	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990204	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990206	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990208	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990210	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990212	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990214	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990216	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990218	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990220	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990222	nm5101963	\N
tt7990224	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990226	nm0198852	nm1487867,nm0721201,nm0734570,nm0739351
tt7990228	\N	\N
tt7990230	nm5101963	\N
tt7990232	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990234	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990236	nm5101963	\N
tt7990238	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990240	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990242	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990244	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990246	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990248	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990250	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990254	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990256	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990258	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990260	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990262	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990264	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990266	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990268	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990270	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990272	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990274	nm0754586	nm0033884,nm1419678,nm1410260,nm1410420
tt7990276	nm5101963	\N
tt7990278	nm1261814	\N
tt7990280	nm5595925	nm5595925
tt7990282	\N	\N
tt7990284	nm5101963	\N
tt7990286	nm1534694	nm4210678,nm1534694
tt7990288	nm1646841,nm1145806	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990290	nm1145806,nm1646841	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990292	nm1145806,nm1646841	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990294	nm1646841,nm1145806	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990296	nm1646841,nm1145806	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990298	nm1646841,nm1145806	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990300	nm1646841,nm1145806	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990302	nm1145806,nm1646841	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990304	nm1145806,nm1646841	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990306	nm1646841,nm1145806	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990308	nm1646841,nm1145806	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990310	nm1145806,nm1646841	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990312	nm1145806,nm1646841	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990314	nm1145806,nm1646841	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990316	nm5101963	\N
tt7990318	nm1145806,nm1646841	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990320	nm1145806,nm1646841	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990322	nm1646841,nm1145806	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990324	nm1646841,nm1145806	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990326	nm1646841,nm1145806	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990328	nm1646841,nm1145806	nm1333302,nm1326574,nm1889182,nm1886265,nm1228903,nm0899580
tt7990330	nm0754586,nm1441484,nm1450550	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990332	nm0754586,nm1441484,nm1450550	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990334	nm0754586,nm1441484,nm1450550	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990336	nm1441484,nm1450550,nm0754586	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990338	nm1450550,nm0754586,nm1441484	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990340	nm1450550,nm1441484,nm0754586	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990342	nm0754586,nm1441484,nm1450550	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990344	nm0754586,nm1441484,nm1450550	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990346	nm5101963	\N
tt7990348	nm0754586,nm1441484,nm1450550	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990350	nm1441484,nm1450550,nm0754586	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990352	nm1441484,nm0754586,nm1450550	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990354	nm1450550,nm0754586,nm1441484	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990356	nm0754586,nm1441484,nm1450550	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990358	nm0754586,nm1450550,nm1441484	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990360	nm0754586,nm1450550,nm1441484	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990362	nm1450550,nm1441484,nm0754586	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990364	nm1450550,nm0754586,nm1441484	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990366	nm1450550,nm1441484,nm0754586	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990368	nm0754586,nm1441484,nm1450550	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990370	nm0754586,nm1450550,nm1441484	nm1866758,nm1410260,nm1415620,nm1418738,nm1506763
tt7990372	nm9620365	\N
tt7990374	nm0757877	nm0106039,nm0897847
tt7990376	nm6466820	nm6466820
tt7990380	nm0757877	nm0106039,nm0897847
tt7990382	nm0757877	nm0106039,nm0897847
tt7990384	nm0757877	nm0106039,nm0897847
tt7990386	nm6666863	nm6666863
tt7990388	\N	\N
tt7990390	nm0757877	nm0106039,nm0897847
tt7990392	nm9586475,nm9586476	nm9586475,nm9620386
tt7990394	nm0757877	nm0106039,nm0897847
tt7990396	nm0757877	nm0106039,nm0897847
tt7990398	nm0757877	nm0106039,nm0897847
tt7990400	nm0757877	nm0106039,nm0897847
tt7990402	nm0757877	nm0106039,nm0897847
tt7990404	nm0757877	nm0106039,nm0897847
tt7990406	nm0757877	nm0106039,nm0897847
tt7990408	nm0757877	nm0106039,nm0897847
tt7990410	nm0757877	nm0106039,nm0897847
tt7990412	nm0757877	nm0106039,nm0897847
tt7990414	nm0757877	nm0106039,nm0897847
tt7990416	nm0757877	nm0106039,nm0897847
tt7990418	nm0757877	nm0106039,nm0897847
tt7990420	nm0757877	nm0106039,nm0897847
tt7990422	nm0757877	nm0106039,nm0897847
tt7990424	nm5101963	\N
tt7990426	nm9894652	nm9894652
tt7990428	nm0757877	nm0106039,nm0897847
tt7990430	nm8747064,nm9545823	nm9620399,nm8747064,nm9620396,nm9620397,nm9620395,nm9545823,nm9620398
tt7990432	nm0757877	nm0719392,nm0953375
tt7990434	nm0961007	\N
tt7990436	nm1261814	\N
tt7990438	nm0757877	nm0719392,nm0953375
tt7990440	nm0757877	nm0719392,nm0953375
tt7990442	nm0757877	nm0719392,nm0953375
tt7990444	nm0757877	nm0719392,nm0953375
tt7990446	nm0757877	nm0719392,nm0953375
tt7990448	nm0757877	nm0719392,nm0953375
tt7990450	nm0757877	nm0719392,nm0953375
tt7990452	nm0757877	nm0719392,nm0953375
tt7990454	nm0757877	nm0719392,nm0953375
tt7990456	nm0757877	nm0719392,nm0953375
tt7990458	nm0757877	nm0719392,nm0953375
tt7990460	nm5101963	\N
tt7990462	nm0757877	nm0719392,nm0953375
tt7990464	nm1261814	\N
tt7990466	nm0757877	nm0719392,nm0953375
tt7990468	nm0757877	nm0719392,nm0953375
tt7990470	nm0757877	nm0719392,nm0953375
tt7990472	nm0757877	nm0719392,nm0953375
