tconst	directors	writers
tt20460012	nm2424342	nm6028119,nm2424342
tt20460024	nm4637607	nm4637607
tt20460320	nm2424342	nm6028119,nm2424342
tt20461126	\N	\N
tt20461636	\N	nm2751670,nm0825646
tt20461650	nm13687599,nm13693401,nm13693377	nm13687599
tt20461932	nm13687599,nm13693401	nm13687599
tt20461980	nm13687599	nm13687599
tt20462348	nm2350513	nm1428092,nm7497746,nm5684541
tt20462390	\N	\N
tt20462710	nm0280255	nm0280255
tt20462820	\N	\N
tt20463046	\N	\N
tt20463110	nm13687599	nm13687599
tt20463280	\N	\N
tt20463460	nm13687599	nm13687599
tt20463624	\N	\N
tt20463636	\N	\N
tt20463666	\N	\N
tt20463770	\N	\N
tt20463784	\N	\N
tt20463942	\N	\N
tt20464140	\N	\N
tt20464228	\N	\N
tt20464266	\N	\N
tt20464372	nm8195202	nm8195202
tt20464416	nm13687599	nm13687599
tt20464418	\N	\N
tt20464422	nm13687599	nm13687599
tt20464560	\N	\N
tt20464854	\N	\N
tt20464910	\N	\N
tt20465096	nm8266368	nm11150692,nm9973201,nm11124322
tt20465308	\N	\N
tt20465444	nm11150692	nm10606603,nm9973201,nm11124322
tt20465500	\N	\N
tt20465652	nm11150692	nm11150692,nm9973201,nm11124322
tt20465732	nm3975984	nm10606603,nm9973201,nm11124322
tt20465744	nm13687599	nm13687599
tt20465746	nm0224331	nm0224331
tt20466006	nm1245286	nm3716161,nm1362937,nm5670417
tt20466300	nm13693348,nm13687599	nm13687599
tt20466332	\N	\N
tt20466608	nm13693348,nm13687599	nm13687599
tt20466784	nm13693532	nm13693532
tt20467592	\N	\N
tt20467646	nm11461458	nm11461458
tt20467864	nm0560277	nm0560277,nm1340266
tt20468048	nm13687599	nm13687599
tt20468456	nm13687599	nm13687599
tt20468488	\N	\N
tt20469054	\N	nm6969398
tt20469128	nm13669703	nm13669707
tt20469376	nm13687599	nm13687599
tt20469696	nm13687599	nm13687599
