tconst	directors	writers
tt14870000	nm0707285	nm2036862,nm10711955
tt14870002	nm0707285	nm2036862,nm10711955
tt14870004	nm0707285	nm2036862,nm10711955
tt14870008	nm0707285	nm2036862,nm10711955
tt14870010	nm0707285	nm2036862,nm10711955
tt14870012	nm0707285	nm2036862,nm10711955
tt14870014	nm3123560	nm3123560
tt14870016	nm0707285	nm2036862,nm10711955
tt14870018	nm0707285	nm2036862,nm10711955
tt14870020	nm1351069	nm1351069
tt14870022	nm0707285	nm2036862,nm10711955
tt14870024	nm0707285	nm2036862,nm10711955
tt14870026	nm0707285	nm2036862,nm10711955
tt14870028	\N	\N
tt14870030	nm0707285	nm2036862,nm10711955
tt14870032	nm0707285	nm2036862,nm10711955
tt14870034	nm0707285	nm2036862,nm10711955
tt14870036	nm0707285	nm2036862,nm10711955
tt14870038	nm0707285	nm2036862,nm10711955
tt14870040	nm0707285	nm2036862,nm10711955
tt14870042	nm0707285	nm2036862,nm10711955
tt14870044	\N	\N
tt14870046	nm0707285	nm2036862,nm10711955
tt14870048	nm0707285	nm2036862,nm10711955
tt14870050	nm0707285	nm2036862,nm10711955
tt14870052	nm0707285	nm2036862,nm10711955
tt14870054	nm0707285	nm2036862,nm10711955
tt14870056	nm0707285	nm2036862,nm10711955
tt14870058	nm0707285	nm2036862,nm10711955
tt14870060	nm0707285	nm2036862,nm10711955
tt14870062	nm0707285	nm2036862,nm10711955
tt14870066	nm0707285	nm2036862,nm10711955
tt14870068	nm3915901	nm3915901
tt14870070	\N	\N
tt14870072	nm8559785	nm8559785
tt14870074	\N	\N
tt14870076	\N	\N
tt14870078	\N	\N
tt14870080	\N	\N
tt14870082	nm3915901	\N
tt14870084	\N	\N
tt14870086	\N	\N
tt14870088	nm3674533	nm1418762
tt14870090	nm5928419	nm5928419
tt14870092	\N	\N
tt14870094	\N	\N
tt14870096	\N	\N
tt14870098	\N	\N
tt14870100	\N	\N
tt14870102	nm1105676	nm1105676
tt14870104	\N	\N
tt14870108	\N	nm9101950
tt14870110	\N	\N
tt14870112	nm12670086	nm12670086
tt14870114	\N	\N
tt14870116	\N	\N
tt14870118	\N	\N
tt14870120	\N	\N
tt14870122	\N	\N
tt14870124	\N	\N
tt14870126	\N	\N
tt14870128	\N	\N
tt14870130	\N	\N
tt14870132	\N	\N
tt14870134	nm12325624	nm12325624
tt14870136	\N	\N
tt14870138	nm12670109	nm12670109
tt14870140	\N	\N
tt14870142	nm9506110	nm10865868,nm12629431
tt14870144	\N	\N
tt14870146	nm9506110	nm10865868,nm12629431
tt14870148	nm9506110	nm10865868,nm12629431
tt14870150	\N	nm0000875,nm2750636
tt14870152	\N	\N
tt14870154	nm9506110	nm10865868,nm12629431
tt14870156	nm9506110	nm10865868,nm12629431
tt14870158	nm9506110	nm10865868,nm12629431
tt14870160	\N	\N
tt14870162	nm9506110	nm10865868,nm12629431
tt14870164	nm0082420	\N
tt14870166	nm9506110	nm10865868,nm12629431
tt14870168	nm9506110	nm10865868,nm12629431
tt14870170	\N	\N
tt14870172	nm9506110	nm10865868,nm12629431
tt14870176	\N	\N
tt14870178	nm9506110	nm10865868,nm12629431
tt14870180	nm9506110	nm10865868,nm12629431
tt14870182	nm9506110	nm10865868,nm12629431
tt14870184	\N	\N
tt14870186	nm9506110	nm10865868,nm12629431
tt14870188	nm9506110	nm10865868,nm12629431
tt14870190	\N	\N
tt14870192	nm9506110	nm10865868,nm12629431
tt14870194	nm9506110	nm10865868,nm12629431
tt14870196	nm9506110	nm10865868,nm12629431
tt14870198	nm9506110	nm10865868,nm12629431
tt14870200	\N	\N
tt14870202	\N	\N
tt14870204	nm9506110	nm10865868,nm12629431
tt14870206	nm9372358	nm9372358
tt14870208	nm7271810,nm9882199	nm7271810,nm12670143
tt14870210	nm8317776	\N
tt14870212	nm9506110	nm10865868,nm12629431
tt14870214	nm6536237	\N
tt14870216	\N	\N
tt14870218	\N	\N
tt14870220	nm9506110	nm10865868,nm12629431
tt14870222	nm9506110	nm10865868,nm12629431
tt14870224	nm9506110	nm10865868,nm12629431
tt14870226	nm9506110	nm10865868,nm12629431
tt14870228	\N	nm5937587
tt14870230	nm9506110	nm10865868,nm12629431
tt14870232	nm9506110	nm10865868,nm12629431
tt14870234	\N	\N
tt14870236	nm9506110	nm10865868,nm12629431
tt14870238	nm9506110	nm10865868,nm12629431
tt14870240	nm9506110	nm10865868,nm12629431
tt14870242	nm9506110	nm10865868,nm12629431
tt14870244	nm9506110	nm10865868,nm12629431
tt14870246	nm9506110	nm10865868,nm12629431
tt14870248	nm9506110	nm10865868,nm12629431
tt14870250	nm9506110	nm10865868,nm12629431
tt14870254	nm9506110	nm10865868,nm12629431
tt14870256	nm9506110	nm10865868,nm12629431
tt14870258	nm9506110	nm10865868,nm12629431
tt14870260	nm8317776	\N
tt14870262	nm9506110	nm10865868,nm12629431
tt14870264	nm9506110	nm10865868,nm12629431
tt14870266	nm9506110	nm10865868,nm12629431
tt14870268	nm9506110	nm10865868,nm12629431
tt14870270	nm2670525	nm4433954,nm5664243
tt14870272	nm0814597	nm1492121,nm1013053,nm11762221,nm1386533,nm1101200
tt14870274	nm12670149	nm12670150,nm12670149
tt14870276	\N	\N
tt14870278	\N	\N
tt14870280	nm0599414	nm0599414
tt14870282	nm8317776	\N
tt14870284	\N	\N
tt14870286	nm9506110	nm10865868,nm12629431
tt14870288	nm9506110	nm10865868,nm12629431
tt14870290	nm9506110	nm10865868,nm12629431
tt14870292	\N	nm1164647,nm1193007
tt14870294	nm9506110	nm10865868,nm12629431
tt14870296	nm9506110	nm10865868,nm12629431
tt14870298	nm9506110	nm10865868,nm12629431
tt14870300	nm9506110	nm10865868,nm12629431
tt14870302	nm9506110	nm10865868,nm12629431
tt14870304	nm9506110	nm10865868,nm12629431
tt14870306	nm9506110	nm10865868,nm12629431
tt14870308	nm9506110	nm10865868,nm12629431
tt14870310	nm9506110	nm10865868,nm12629431
tt14870312	nm9506110	nm10865868,nm12629431
tt14870314	nm9506110	nm10865868,nm12629431
tt14870316	nm9506110	nm10865868,nm12629431
tt14870318	nm9506110	nm10865868,nm12629431
tt14870320	nm8317776	\N
tt14870322	nm9506110	nm10865868,nm12629431
tt14870324	\N	\N
tt14870326	nm9506110	nm10865868,nm12629431
tt14870328	nm9506110	nm10865868,nm12629431
tt14870330	nm9506110	nm10865868,nm12629431
tt14870332	nm9506110	nm10865868,nm12629431
tt14870334	nm9506110	nm10865868,nm12629431
tt14870336	nm9506110	nm10865868,nm12629431
tt14870338	nm0813631,nm0440006,nm0748495,nm0655568,nm0033850,nm0344271	nm0503317,nm0633313
tt14870342	nm9506110	nm10865868,nm12629431
tt14870344	nm9506110	nm10865868,nm12629431
tt14870346	nm9506110	nm10865868,nm12629431
tt14870350	nm9506110	nm10865868,nm12629431
tt14870352	nm9506110	nm10865868,nm12629431
tt14870354	nm9506110	nm10865868,nm12629431
tt14870356	nm12670163	\N
tt14870358	nm9506110	nm10865868,nm12629431
tt14870360	nm9506110	nm10865868,nm12629431
tt14870362	nm9506110	nm10865868,nm12629431
tt14870364	nm9506110	nm10865868,nm12629431
tt14870366	nm9506110	nm10865868,nm12629431
tt14870368	nm9506110	nm10865868,nm12629431
tt14870370	nm9506110	nm10865868,nm12629431
tt14870372	nm9506110	nm10865868,nm12629431
tt14870374	nm9506110	nm10865868,nm12629431
tt14870376	nm3674533	nm9406078
tt14870378	nm0585738	nm0585738
tt14870380	nm8317776	\N
tt14870384	\N	\N
tt14870386	nm2720593	nm0333421
tt14870388	nm2720593	nm0333421
tt14870390	nm2720593	nm0333421
tt14870392	nm2720593	nm0333421
tt14870394	nm2720593	nm0333421
tt14870398	nm2720593	nm0333421
tt14870400	nm2720593	nm0333421
tt14870402	\N	\N
tt14870404	nm2720593	nm0333421
tt14870406	nm2720593	nm0333421
tt14870408	nm8317776	\N
tt14870412	nm2720593	nm0333421
tt14870414	nm2720593	nm0333421
tt14870418	nm2720593	nm0333421
tt14870422	nm2720593	nm0333421
tt14870424	nm2720593	nm0333421
tt14870426	nm2720593	nm0333421
tt14870428	nm2720593	nm0333421
tt14870430	nm2720593	nm0333421
tt14870434	nm2720593	nm0333421
tt14870436	nm2720593	nm0333421
tt14870438	nm1017032	nm1064408,nm2102705
tt14870440	nm2720593	nm0333421
tt14870442	nm2720593	nm0333421
tt14870444	\N	\N
tt14870446	nm2720593	nm0333421
tt14870450	nm2720593	nm0333421
tt14870452	nm2720593	nm0333421
tt14870454	nm2720593	nm0333421
tt14870458	nm2720593	nm0333421
tt14870462	nm8317776	\N
tt14870464	nm2720593	nm0333421
tt14870466	nm2720593	nm0333421
tt14870468	nm2720593	nm0333421
tt14870472	nm2720593	nm0333421
tt14870474	nm2720593	nm0333421
tt14870476	\N	\N
tt14870478	nm2720593	nm0333421
tt14870482	nm2720593	nm0333421
tt14870484	nm7932679	nm6406831,nm7932679
tt14870486	nm2720593	nm0333421
tt14870488	nm2720593	nm0333421
tt14870492	nm2720593	nm0333421
tt14870494	nm2720593	nm0333421
tt14870496	nm2720593	nm0333421
tt14870498	\N	\N
tt14870502	\N	\N
tt14870506	nm2720593	nm0333421
tt14870508	nm9017824	\N
tt14870510	\N	\N
tt14870512	nm8317776	\N
tt14870514	nm9017824	\N
tt14870516	nm9017824	\N
tt14870518	nm9017824	\N
tt14870520	nm9017824	\N
tt14870524	nm9017824	\N
tt14870526	nm9017824	\N
tt14870528	nm3155993	nm11153545,nm8626830
tt14870530	nm3155993	nm11153545,nm9909516
tt14870532	nm1386700	\N
