tconst	directors	writers
tt0770000	\N	\N
tt0770001	\N	\N
tt0770002	nm0771673	nm0919352,nm0514439,nm1262412,nm0080996,nm1108246
tt0770003	nm0482457	nm0000479,nm0314775,nm0471898,nm0471897,nm6129385
tt0770005	nm0211523	nm0937725,nm0049569,nm2059056
tt0770006	nm0697910	nm0937725,nm0049569,nm0583264
tt0770007	nm0614672,nm1056028	nm0051066,nm1580767,nm0081301,nm1778064
tt0770008	nm1103113	\N
tt0770009	\N	\N
tt0770010	\N	\N
tt0770011	\N	\N
tt0770012	\N	\N
tt0770013	\N	\N
tt0770014	\N	\N
tt0770015	\N	\N
tt0770016	\N	\N
tt0770017	\N	\N
tt0770018	\N	\N
tt0770019	\N	\N
tt0770020	\N	\N
tt0770021	\N	\N
tt0770022	nm1398189,nm2318958,nm0845142	nm1397279,nm1398189,nm2322365
tt0770023	nm0068691	nm0818765,nm0678758
tt0770024	\N	nm1035204
tt0770025	nm0513214,nm1149843,nm0626490	nm0092736,nm0562007,nm0567166,nm2139957,nm1161923
tt0770026	nm0315324	nm0953650,nm0188349
tt0770028	nm0315324	nm1134390,nm0839966,nm0953650,nm2080234,nm0536440
tt0770029	nm0315324	nm0953650,nm0839966,nm0848091
tt0770031	nm0315324	nm0953650,nm0839966,nm2284171,nm0188349
tt0770034	\N	\N
tt0770035	nm0607612	nm0405188,nm0505615
tt0770036	\N	nm2518593
tt0770037	nm1093037	nm0166803,nm0824488
tt0770038	nm0811185	nm0166803,nm0824488
tt0770039	nm0939674	nm0166803,nm0824488
tt0770040	nm1948955	nm1948955
tt0770041	nm0021079	nm0514762
tt0770042	nm0743460	nm0514762
tt0770044	nm0350041	nm0924459,nm0791084,nm0038906
tt0770045	nm0791027	nm0791084,nm0038906
tt0770046	nm0918659	nm0791084,nm0038906
tt0770047	nm0350041	nm0395845,nm0791084,nm0038906
tt0770048	nm0204445	nm0432973,nm0791084,nm0038906
tt0770049	nm0918659	nm0791084,nm0038906
tt0770050	nm0918659	nm0791084,nm0038906
tt0770051	nm0350041	nm0791084,nm0038906
tt0770052	nm0791027	nm0791084,nm0038906
tt0770053	nm0695111	nm0791084,nm0038906
tt0770054	nm0024120	nm0791084,nm0038906
tt0770055	nm0038906	nm0791084,nm0038906
tt0770056	nm0124877	nm0791084,nm0038906
tt0770057	nm0350041	nm0435886,nm0435890,nm0791084,nm0038906
