tconst	directors	writers
tt16680028	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680096	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680116	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680124	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680156	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680166	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680208	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680256	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680258	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680366	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680368	\N	\N
tt16680382	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680412	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680422	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680426	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680428	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680430	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680432	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680434	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680436	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680438	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680440	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680442	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680444	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680446	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680448	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680450	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680452	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680454	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680456	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680458	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680460	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680462	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680464	nm7161690	nm10293786
tt16680470	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680472	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680474	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680480	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680490	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680518	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680540	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680576	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680588	\N	\N
tt16680590	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680602	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680638	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680644	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680674	\N	\N
tt16680720	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680778	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680836	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680838	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680848	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680878	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680916	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16680988	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681066	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681068	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681086	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681096	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681128	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681152	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681166	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681174	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681176	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681188	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681214	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681226	\N	\N
tt16681232	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681246	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681248	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681260	\N	\N
tt16681272	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681278	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681290	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681312	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681326	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681366	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681368	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681422	\N	\N
tt16681428	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681436	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681448	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681478	\N	\N
tt16681500	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681664	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681750	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681788	\N	\N
tt16681826	\N	\N
tt16681848	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681858	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681866	\N	\N
tt16681868	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681882	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681898	\N	\N
tt16681902	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681930	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681942	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16681968	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16682012	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16682018	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16682022	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16682038	nm5544185	\N
tt16682056	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16682068	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16682070	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16682092	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16682116	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16682176	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16682200	\N	\N
tt16682254	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16682286	\N	nm0026153,nm1434523,nm1436816,nm12372910
