tconst	directors	writers
tt2660000	nm4408019	nm4408019
tt2660004	nm0447232	nm4641849,nm1672170
tt2660008	nm0447232	nm1672170,nm1749143
tt2660010	\N	\N
tt2660012	\N	\N
tt2660014	\N	\N
tt2660016	nm1030346	nm1636775
tt2660018	nm2159186,nm2590607,nm5520307,nm5520265	nm5520414,nm0210916
tt2660020	\N	nm11033416
tt2660022	\N	\N
tt2660024	nm2094259	nm2094259
tt2660028	nm5492435	nm5492435
tt2660032	nm2159186,nm5520307,nm5520265,nm2590607	nm5520414,nm0210916
tt2660034	nm4501862	nm4501862
tt2660042	nm1438520	nm1438520
tt2660044	nm2133392	nm2133392,nm0236202
tt2660048	\N	nm1122754,nm0782030,nm1160314
tt2660050	\N	\N
tt2660052	nm0864936	nm1460116
tt2660058	nm2590607,nm5520307,nm2159186,nm5520265	nm5520414,nm0210916
tt2660060	nm1030346	nm1636775
tt2660064	nm1791918	nm1791918
tt2660066	nm4583796	\N
tt2660068	nm1504063	\N
tt2660070	\N	\N
tt2660078	\N	\N
tt2660086	nm5492238	\N
tt2660092	nm3543948	\N
tt2660094	\N	\N
tt2660096	nm3543948	\N
tt2660098	nm5489642	nm5489642,nm4509471
tt2660102	nm5520307,nm2159186,nm2590607,nm5520265	nm5520414,nm0210916
tt2660104	nm3385459	nm2905010
tt2660106	nm1645991,nm1635193	nm5415643,nm5533431,nm2127715,nm5541946,nm4841608,nm3730147,nm2111759,nm1097330,nm2524027,nm0564053,nm5510140,nm6063382,nm1618435,nm7074745,nm0681052,nm5536730,nm4525283
tt2660112	nm4621220	nm4621220
tt2660116	nm1030346	nm1636775
tt2660118	nm1406121	nm1406121
tt2660120	nm0106230	nm0466689,nm1064117
tt2660128	\N	\N
tt2660130	\N	\N
tt2660132	\N	\N
tt2660134	\N	\N
tt2660136	\N	\N
tt2660142	\N	\N
tt2660146	nm5520265,nm2590607,nm2159186,nm5520307	nm5520414,nm0210916
tt2660148	\N	\N
tt2660156	\N	\N
tt2660160	nm3843890	nm3843890
tt2660162	nm4462201,nm6641073	nm4462201
tt2660170	nm5491209	nm6017292,nm5491209
tt2660174	nm5331945,nm3321290	\N
tt2660176	nm3321290,nm5331945	\N
tt2660178	nm5493574	nm5493574
tt2660180	nm3256749,nm3274464,nm1676797,nm3111998	\N
tt2660182	nm3940598	nm3940598
tt2660184	\N	nm5815714,nm0169225,nm1391635,nm5746989
tt2660186	nm3634678	nm3634678
tt2660188	nm4772008	nm4772008
tt2660192	\N	\N
tt2660194	nm2763383	nm0044391
tt2660198	nm1642615	\N
tt2660200	nm0047230	\N
tt2660202	nm5489775,nm5490917	\N
tt2660204	\N	\N
tt2660206	nm3236527	nm3236527
tt2660208	\N	nm5815714,nm0169225,nm1391635,nm5746989
tt2660210	nm1595319	\N
