tconst	directors	writers
tt19610000	\N	\N
tt19610002	nm11687971,nm3749124	nm11687971
tt19610006	nm5018237	nm13570313,nm5018237
tt19610008	nm11431794,nm11431791	\N
tt19610014	nm13570324,nm13570325,nm9889993	nm13570328,nm13570325
tt19610016	\N	nm1679056
tt19610018	\N	\N
tt19610020	nm7333456	nm7333456
tt19610022	nm4918387	nm5542124
tt19610028	\N	\N
tt19610030	\N	\N
tt19610032	nm13570361,nm8094258	nm8094258,nm13570361
tt19610036	nm0666685	\N
tt19610042	\N	\N
tt19610046	\N	\N
tt19610048	nm6351819	nm6351819
tt19610052	nm12971581	nm12971581
tt19610056	nm13570394	\N
tt19610058	nm13570395	\N
tt19610062	nm13570410	\N
tt19610064	nm13570411	\N
tt19610066	nm2373779,nm13578543,nm2312638,nm13578513,nm13572981,nm13573942,nm13573010	nm13578514,nm1637993,nm13572981,nm1321932,nm2312638,nm13578543,nm2343278,nm13573942,nm13573010,nm13572810,nm2373779,nm13578447
tt19610068	nm10570627	\N
tt19610070	nm13570412	\N
tt19610072	nm13570413	\N
tt19610076	nm13570414	\N
tt19610078	\N	\N
tt19610080	\N	\N
tt19610082	\N	\N
tt19610084	\N	\N
tt19610086	\N	\N
tt19610088	\N	\N
tt19610090	nm0779641	nm0358842,nm0403913,nm1119838,nm0752841,nm1629381,nm9618037,nm4679707,nm12989479,nm4783491,nm3065687
tt19610092	\N	\N
tt19610094	\N	\N
tt19610096	\N	\N
tt19610098	\N	\N
tt19610100	nm13222186	nm13222186
tt19610102	\N	\N
tt19610106	\N	\N
tt19610108	nm12971581	nm12971581
tt19610110	\N	\N
tt19610112	\N	\N
tt19610114	\N	nm0417224
tt19610120	\N	\N
tt19610122	nm8719792	nm8719792
tt19610124	nm4904598	nm8741319
tt19610126	\N	nm1351945
tt19610128	\N	\N
tt19610130	nm7518789	nm7202258,nm13517298,nm13109386
tt19610132	nm7518789	nm7202258,nm13517298,nm13109386
tt19610134	nm7518789	nm7202258,nm13517298,nm13109386
tt19610136	\N	\N
tt19610138	nm7518789	nm7202258,nm13517298,nm13109386
tt19610140	nm7518789	nm7202258,nm13517298,nm13109386
tt19610142	nm7518789	nm7202258,nm13517298,nm13109386
tt19610144	nm7518789	nm7202258,nm13517298,nm13109386
tt19610146	nm7518789	nm7202258,nm13517298,nm13109386
tt19610148	nm12080811	nm2319974
tt19610150	nm12080811	nm2319974
tt19610152	nm6002002	\N
tt19610154	\N	\N
tt19610538	nm8018712	\N
tt19610804	\N	nm11298951
tt19610828	nm6344897	nm1520926,nm3140335
tt19612280	nm4732069	nm4732069
tt19612972	nm13570500	nm13570500
tt19613714	nm2881832	nm13570504
tt19614146	\N	\N
tt19614770	\N	\N
tt19615036	nm13570505	\N
tt19615440	\N	\N
tt19616914	nm2334918,nm4090848	nm5132325
tt19617226	nm1072502	nm1072502
tt19617724	nm7518789	nm13517298
tt19617728	\N	\N
tt19618462	\N	\N
tt19618512	nm3588437	nm3588437
tt19618728	\N	\N
tt19618792	\N	\N
tt19618820	\N	\N
tt19619112	nm0917274	nm0633772,nm1005870
tt19619288	\N	\N
tt19619390	nm10875646	nm10875646
tt19619654	nm9916780	\N
