tconst	directors	writers
tt22850062	\N	\N
tt22850112	nm0091668	nm0091668,nm5076925
tt22850122	\N	\N
tt22850186	nm4737054,nm9044764,nm3292100	nm4737054
tt22850232	\N	\N
tt22850268	nm2883264	nm14148424
tt22850294	\N	\N
tt22850300	nm13773006	nm13773006
tt22850370	nm13432661	nm13432661
tt22850512	nm3431147	nm0397964,nm3431147,nm0784614
tt22850570	\N	\N
tt22850622	nm9358517	nm9358517
tt22850632	\N	\N
tt22850666	\N	\N
tt22850670	\N	\N
tt22850742	nm14152355	\N
tt22850744	nm12509835	nm12509835
tt22850748	\N	\N
tt22850822	nm14152360	nm14152360
tt22850830	\N	\N
tt22850860	nm2883264	nm14148420
tt22851012	\N	\N
tt22851076	\N	\N
tt22851120	\N	\N
tt22851122	\N	\N
tt22851158	\N	\N
tt22851180	\N	\N
tt22851254	\N	\N
tt22851274	nm2883264	nm14148423
tt22851278	\N	\N
tt22851280	\N	\N
tt22851282	\N	\N
tt22851288	\N	\N
tt22851290	\N	\N
tt22851296	\N	\N
tt22851298	\N	\N
tt22851302	\N	\N
tt22851304	\N	\N
tt22851308	nm2883264	nm14148422
tt22851312	\N	\N
tt22851316	nm0347728	nm0043721
tt22851322	nm4905659	nm4905659
tt22851376	\N	\N
tt22851528	nm12137182,nm10913407	nm10913407,nm12910739,nm12137182,nm14152382
tt22851756	\N	\N
tt22851796	\N	nm6507213
tt22851816	nm4726636	nm4726636,nm3781083,nm1636945
tt22851840	nm5487721	\N
tt22851950	nm4726636	nm4726636,nm3781083,nm1636945
tt22852078	nm4726636	nm4726636,nm3781083,nm1636945
tt22852092	nm4818037,nm1905241	nm11992721,nm1922727
tt22852100	\N	\N
tt22852102	nm8455185	nm8455185
tt22852106	\N	nm1814050
tt22852148	\N	\N
tt22852212	\N	\N
tt22852336	\N	\N
tt22852362	\N	\N
tt22852406	\N	nm14152423
tt22852416	\N	\N
tt22852420	nm3933090	\N
tt22852426	nm11547698,nm7077306	nm11547698,nm12151394,nm11581683
tt22852432	\N	\N
tt22852452	\N	\N
tt22852454	\N	\N
tt22852456	\N	\N
tt22852462	nm0897411	nm0395519,nm3514212
tt22852472	\N	\N
tt22852474	\N	\N
tt22852480	\N	\N
tt22852488	\N	\N
tt22852504	\N	\N
tt22852506	nm10061919	nm10061919
tt22852510	\N	\N
tt22852512	nm3933090	\N
tt22852516	nm5159861	nm14152445
tt22852522	nm11287924	nm11287924
tt22852548	nm3933090	\N
tt22852550	nm3933090	\N
tt22852556	nm14152462	nm14152462
tt22852558	nm3933090	\N
tt22852560	nm1970598	nm6907368
tt22852574	\N	\N
tt22852576	\N	\N
tt22852578	nm5509083	nm5509083
tt22852584	\N	\N
tt22852586	nm7824430	nm7824430
tt22852588	\N	\N
