tconst	directors	writers
tt15970000	\N	\N
tt15970002	\N	\N
tt15970004	\N	\N
tt15970006	\N	\N
tt15970008	\N	\N
tt15970010	\N	\N
tt15970012	\N	\N
tt15970014	\N	\N
tt15970016	\N	\N
tt15970018	\N	\N
tt15970020	\N	\N
tt15970022	\N	\N
tt15970024	\N	\N
tt15970026	\N	\N
tt15970028	\N	\N
tt15970030	\N	\N
tt15970032	\N	\N
tt15970034	\N	\N
tt15970036	\N	\N
tt15970038	\N	\N
tt15970040	\N	\N
tt15970042	\N	\N
tt15970044	\N	\N
tt15970046	\N	\N
tt15970048	\N	\N
tt15970050	\N	\N
tt15970052	\N	\N
tt15970054	\N	\N
tt15970056	\N	\N
tt15970058	\N	\N
tt15970060	\N	\N
tt15970062	\N	\N
tt15970064	\N	\N
tt15970066	\N	\N
tt15970068	\N	\N
tt15970070	\N	\N
tt15970072	\N	\N
tt15970074	\N	\N
tt15970076	\N	\N
tt15970078	\N	\N
tt15970080	nm8689595	nm8689595
tt15970082	\N	\N
tt15970084	\N	\N
tt15970086	\N	\N
tt15970088	\N	\N
tt15970090	\N	\N
tt15970092	\N	\N
tt15970094	\N	\N
tt15970096	\N	\N
tt15970098	\N	\N
tt15970100	\N	\N
tt15970102	\N	\N
tt15970104	\N	\N
tt15970106	\N	\N
tt15970108	\N	\N
tt15970110	\N	\N
tt15970112	\N	\N
tt15970114	\N	\N
tt15970116	\N	\N
tt15970118	\N	\N
tt15970120	\N	\N
tt15970122	\N	\N
tt15970124	\N	\N
tt15970126	\N	\N
tt15970128	\N	\N
tt15970130	\N	\N
tt15970132	\N	\N
tt15970134	\N	\N
tt15970136	\N	\N
tt15970138	\N	\N
tt15970140	\N	\N
tt15970142	\N	\N
tt15970144	\N	\N
tt15970146	\N	\N
tt15970148	\N	\N
tt15970150	\N	\N
tt15970152	\N	\N
tt15970154	\N	\N
tt15970156	\N	\N
tt15970158	\N	\N
tt15970160	\N	\N
tt15970162	\N	\N
tt15970164	nm2854005	\N
tt15970166	\N	\N
tt15970168	\N	\N
tt15970170	\N	\N
tt15970172	\N	\N
tt15970174	\N	\N
tt15970176	\N	\N
tt15970178	\N	\N
tt15970180	\N	\N
tt15970182	\N	\N
tt15970184	\N	\N
tt15970186	\N	\N
tt15970188	\N	\N
tt15970190	\N	\N
tt15970192	\N	\N
tt15970194	\N	\N
tt15970196	\N	\N
tt15970198	\N	\N
tt15970200	\N	\N
tt15970202	\N	\N
tt15970204	\N	\N
tt15970206	\N	\N
tt15970208	\N	\N
tt15970210	\N	\N
tt15970212	\N	nm2404015
tt15970214	\N	\N
tt15970216	\N	\N
tt15970218	\N	\N
tt15970220	\N	\N
tt15970222	\N	\N
tt15970224	\N	\N
tt15970226	\N	\N
tt15970228	\N	\N
tt15970230	\N	\N
tt15970232	\N	\N
tt15970234	\N	\N
tt15970236	\N	\N
tt15970238	\N	\N
tt15970240	\N	\N
tt15970242	\N	\N
tt15970244	\N	\N
tt15970246	\N	\N
tt15970248	\N	\N
tt15970250	\N	\N
tt15970252	\N	\N
tt15970254	\N	\N
tt15970256	\N	\N
tt15970258	\N	\N
tt15970260	\N	\N
tt15970262	\N	\N
tt15970264	\N	\N
tt15970266	\N	\N
tt15970268	\N	\N
tt15970270	\N	\N
tt15970272	\N	\N
tt15970274	nm11353773	nm11308400,nm11308401
tt15970276	\N	\N
tt15970278	\N	\N
tt15970280	\N	\N
tt15970282	\N	\N
tt15970284	\N	\N
tt15970286	\N	\N
tt15970288	\N	\N
tt15970290	\N	\N
tt15970292	\N	\N
tt15970294	\N	\N
tt15970296	\N	\N
tt15970298	\N	\N
tt15970300	\N	\N
tt15970302	\N	\N
tt15970304	\N	\N
tt15970306	nm11353773	nm11308400,nm11308401
tt15970308	\N	\N
tt15970310	\N	\N
tt15970312	\N	\N
tt15970314	\N	\N
tt15970316	\N	\N
tt15970318	\N	\N
tt15970320	\N	\N
tt15970322	\N	\N
tt15970324	\N	\N
tt15970326	\N	\N
tt15970328	\N	\N
tt15970330	\N	\N
tt15970332	\N	\N
tt15970334	\N	\N
tt15970336	\N	\N
tt15970338	\N	\N
tt15970340	\N	\N
tt15970342	\N	\N
tt15970344	\N	\N
tt15970346	\N	\N
tt15970348	\N	\N
tt15970350	\N	\N
tt15970352	\N	\N
tt15970354	\N	\N
tt15970356	\N	\N
tt15970358	\N	\N
tt15970360	\N	\N
tt15970362	\N	\N
tt15970364	\N	\N
tt15970366	\N	\N
tt15970368	\N	\N
tt15970370	nm11353773	nm11308400,nm11308401
tt15970372	\N	\N
tt15970374	\N	\N
tt15970376	\N	\N
tt15970378	\N	\N
tt15970380	\N	\N
tt15970382	\N	\N
tt15970384	\N	\N
tt15970386	\N	\N
tt15970388	\N	\N
tt15970390	\N	\N
tt15970392	\N	\N
tt15970394	\N	\N
tt15970396	\N	\N
tt15970398	\N	\N
tt15970400	\N	\N
tt15970402	\N	\N
tt15970404	\N	\N
tt15970406	\N	\N
tt15970408	\N	\N
tt15970410	\N	\N
tt15970412	\N	\N
tt15970414	\N	\N
tt15970416	\N	\N
tt15970418	\N	\N
tt15970420	\N	\N
tt15970422	\N	\N
tt15970424	\N	\N
tt15970426	\N	\N
tt15970428	\N	\N
tt15970430	\N	\N
tt15970432	\N	\N
tt15970434	\N	\N
tt15970436	\N	\N
tt15970438	\N	\N
tt15970440	\N	\N
tt15970442	\N	\N
tt15970444	\N	\N
tt15970446	\N	\N
tt15970448	\N	\N
tt15970450	\N	\N
tt15970452	\N	\N
tt15970454	\N	\N
tt15970456	\N	\N
tt15970458	\N	\N
tt15970460	\N	\N
tt15970462	\N	\N
tt15970464	\N	\N
tt15970466	\N	\N
tt15970468	\N	\N
tt15970470	\N	\N
tt15970472	\N	\N
tt15970474	\N	\N
tt15970476	\N	\N
tt15970478	\N	\N
tt15970480	\N	nm2404015
