tconst	directors	writers
tt9280000	nm7332775	\N
tt9280002	nm0723829	nm0412974,nm0723829
tt9280006	nm2655810,nm8093630	nm1857016,nm10270373
tt9280008	nm3669818,nm2593563,nm5414094,nm5629887	\N
tt9280010	nm0029010	nm0412974,nm0723829
tt9280012	nm2593563,nm3669818,nm5629887,nm5414094	\N
tt9280014	\N	\N
tt9280016	nm3613729,nm1655937,nm1155348	nm1227825,nm1311231,nm0032224,nm11130753,nm3752799,nm0196930,nm0419550,nm5761810,nm10016336,nm6179687,nm0466681,nm1728823,nm1470110,nm1341986
tt9280018	nm3215738	nm4685391,nm2969609
tt9280020	nm0029010	nm0412974,nm0723829
tt9280022	\N	\N
tt9280024	\N	\N
tt9280026	nm3669818,nm5414094,nm2593563,nm5629887	\N
tt9280028	nm1067870	nm4099768,nm2017181,nm9516526,nm3446079,nm7977989,nm4212016,nm4099797
tt9280030	nm0515761	\N
tt9280032	nm1628630	\N
tt9280034	\N	\N
tt9280036	\N	nm0139157,nm0241736,nm0412974
tt9280038	\N	nm6782545,nm6770359,nm9394946,nm10262131,nm7806810,nm6237841
tt9280042	nm10035660	nm10035660
tt9280044	nm0768249	nm1449975,nm0028672,nm2447770
tt9280046	nm1192526	nm1449975,nm8405376,nm2447770
tt9280048	nm3669818,nm5629887,nm5414094,nm2593563	\N
tt9280050	\N	\N
tt9280052	\N	\N
tt9280054	nm1192526	nm1449975,nm2447770
tt9280056	nm10169109	nm10169109
tt9280058	\N	\N
tt9280060	\N	\N
tt9280062	\N	\N
tt9280064	\N	\N
tt9280066	nm3801289	nm3801289
tt9280068	\N	\N
tt9280070	\N	\N
tt9280072	nm3219990	nm5557839
tt9280074	\N	\N
tt9280076	nm1070598	\N
tt9280078	\N	\N
tt9280080	\N	\N
tt9280082	\N	\N
tt9280084	nm3070977	nm10259115,nm4553594,nm10259114
tt9280086	\N	\N
tt9280088	\N	\N
tt9280090	nm4811700	nm3988612,nm1073100,nm4842037,nm6879740,nm7731792,nm8440147,nm8520517,nm8733309,nm9788742
tt9280094	\N	\N
tt9280096	\N	\N
tt9280098	nm3801289	nm3801289
tt9280100	nm1080522	nm1080522
tt9280102	nm10259125	nm10259127,nm0847794,nm10259091
tt9280104	nm9241181,nm4537852	nm4537852
tt9280106	nm0063764	nm1084752,nm1818265
tt9280112	\N	\N
tt9280114	\N	nm2429688
tt9280116	nm10258210	\N
tt9280120	nm0923330	nm1156199
tt9280124	\N	\N
tt9280128	\N	\N
tt9280130	\N	\N
tt9280132	\N	\N
tt9280134	nm1417275	nm3628445
tt9280136	\N	\N
tt9280140	\N	\N
tt9280142	\N	\N
tt9280144	nm9731855	nm9731855
tt9280146	nm9916073	nm3113057
tt9280148	\N	\N
tt9280150	\N	\N
tt9280152	\N	\N
tt9280154	\N	\N
tt9280156	\N	\N
tt9280158	\N	\N
tt9280160	\N	\N
tt9280162	nm3925072	nm9030327
tt9280164	\N	\N
tt9280166	nm3194313	nm3194313
tt9280168	\N	\N
tt9280170	\N	\N
tt9280172	\N	\N
tt9280174	\N	\N
tt9280176	\N	\N
tt9280178	nm3925072	nm9030327
tt9280180	\N	\N
tt9280182	\N	nm0139157,nm0241736,nm0412974
tt9280184	\N	\N
tt9280186	\N	\N
tt9280188	nm3925072	nm9030327
tt9280190	nm3801289	nm3801289
tt9280192	nm1367929	\N
tt9280196	nm3925072	nm9030327
tt9280198	nm3236958	nm8505574
tt9280200	\N	\N
tt9280202	nm3925072	nm9030327
tt9280204	\N	\N
tt9280206	\N	\N
tt9280208	nm3946825	\N
tt9280210	nm10809390	nm0167808
tt9280212	\N	\N
tt9280214	nm1367929	\N
tt9280216	\N	nm0139157,nm0241736,nm0412974
tt9280218	nm3925072	nm9030327
tt9280220	nm2207602	\N
tt9280222	\N	\N
tt9280226	nm3801289	nm3801289
tt9280228	nm0487352,nm1245533	nm1569740,nm4166617,nm1258882,nm2808738,nm1045959,nm5763477,nm1932068,nm5574646,nm9732308,nm1309631,nm4283131
tt9280230	\N	nm0139157,nm0241736,nm0412974
tt9280232	nm10259892	\N
tt9280234	\N	\N
tt9280236	\N	\N
tt9280238	nm0673836,nm0681407	nm0412974,nm0773427
tt9280240	\N	\N
tt9280242	nm0626954	\N
tt9280244	nm2207602	\N
tt9280246	nm9966045,nm1937369	\N
tt9280248	\N	nm1171695,nm3408944
tt9280250	nm0644861	nm2343594,nm1284854,nm2018693,nm6542888
tt9280252	nm2403243,nm6013020,nm8371897,nm7218795,nm4843694	nm8189485,nm11171621,nm9619158,nm8012043,nm9680923,nm9622489,nm7973285,nm9147522,nm5215804,nm10144897,nm9012253,nm10540085,nm6067981
tt9280254	\N	\N
tt9280256	nm3925072	nm9030327
tt9280258	\N	nm1171695,nm4712536,nm3408944
tt9280260	nm0681407,nm0673836	nm0412974,nm0773427
tt9280262	\N	\N
tt9280264	nm3801289	nm3801289
tt9280266	nm3925072	nm9030327
tt9280268	\N	\N
tt9280270	nm9966045,nm1937369	\N
tt9280272	\N	nm1171695,nm4712536,nm3408944
tt9280274	nm0681407,nm0673836	nm0412974,nm0773427
tt9280276	nm1937369,nm9966045	\N
tt9280278	\N	nm1171695,nm4712536,nm3408944
tt9280280	nm9966045,nm1937369	\N
tt9280282	\N	nm8802512
tt9280284	\N	nm1171695,nm4712536,nm3408944
tt9280286	nm1937369,nm9966045	\N
tt9280288	\N	nm1171695,nm4712536,nm3408944
tt9280290	nm0004193	nm3497963
tt9280292	nm9283030	nm9283030
tt9280294	nm1937369,nm9966045	\N
tt9280296	nm0681407,nm0673836	nm0412974,nm0773427
tt9280298	\N	\N
tt9280300	nm4676381	nm4676381
tt9280302	\N	\N
tt9280304	nm10129346,nm10258514	nm10129345,nm10129344
tt9280306	\N	\N
tt9280308	\N	\N
tt9280310	nm10259229	\N
tt9280312	\N	nm8802512
tt9280314	\N	\N
tt9280316	\N	nm8802512
tt9280318	nm3801289	nm3801289
tt9280320	\N	nm8802512
tt9280322	\N	\N
tt9280324	nm10259230	nm4191497
tt9280326	nm0511959	nm0511959
tt9280328	\N	\N
tt9280330	\N	nm8802512
tt9280332	\N	\N
tt9280334	nm5592776	nm5592776
tt9280336	\N	\N
tt9280338	\N	nm8802512
tt9280340	\N	\N
tt9280342	\N	\N
tt9280344	\N	\N
tt9280346	\N	\N
tt9280348	\N	\N
tt9280350	\N	\N
tt9280352	\N	\N
tt9280354	\N	\N
tt9280356	\N	\N
tt9280358	\N	\N
tt9280360	\N	\N
tt9280362	\N	\N
tt9280364	\N	\N
tt9280366	nm3442182,nm1508445	\N
tt9280368	\N	\N
tt9280370	\N	\N
tt9280374	\N	\N
tt9280376	\N	\N
tt9280378	\N	\N
tt9280380	\N	\N
tt9280382	\N	\N
tt9280384	\N	\N
tt9280386	\N	\N
tt9280388	nm1312074	nm10259246
tt9280392	nm0935559,nm0276952	nm0276952,nm0318210,nm0569577,nm0935559
