tconst	directors	writers
tt8790000	nm6131426	nm10023161,nm6299159,nm6131426
tt8790002	nm4709158	nm4709158
tt8790004	\N	\N
tt8790006	\N	\N
tt8790008	\N	nm8780177
tt8790012	nm4709158	nm4709158
tt8790014	nm10023167	\N
tt8790016	nm3742069	nm3742069
tt8790018	nm3236209	nm3236929,nm3236209
tt8790020	nm4709158	nm4709158
tt8790022	\N	nm7677995
tt8790024	\N	\N
tt8790026	\N	\N
tt8790028	\N	\N
tt8790030	nm5990613	nm5874669
tt8790032	\N	\N
tt8790034	nm2932996,nm7658025	nm10524885,nm0948412
tt8790036	\N	nm7677995
tt8790038	nm10023203	\N
tt8790040	\N	\N
tt8790042	\N	\N
tt8790044	nm9240052	nm9240052
tt8790046	\N	\N
tt8790048	\N	nm7677995
tt8790050	nm2520000	nm2520000,nm2377276
tt8790052	nm2189713	nm2392528,nm2414113,nm2891978,nm4012272
tt8790054	\N	\N
tt8790056	\N	nm1314316
tt8790058	nm9967452	nm9967452
tt8790060	nm4295351	nm8701779
tt8790062	\N	nm7677995
tt8790064	nm3742762	\N
tt8790066	\N	nm7677995
tt8790070	nm1451137	nm1691845,nm2325798,nm4127963,nm1134149,nm1598169,nm1426365
tt8790074	nm0076473	nm0745447,nm4688206
tt8790078	nm4997364	\N
tt8790082	nm4997364	\N
tt8790084	nm5752785	nm0549201,nm10023242
tt8790086	nm1170855	nm0228492,nm0391344,nm0498278,nm1436466,nm0921013
tt8790088	nm5752785	nm1880572
tt8790090	nm9054346	nm9054346
tt8790094	nm5752785	nm3748354,nm4275719
tt8790096	nm5752785	nm2069418
tt8790098	\N	\N
tt8790100	nm5752785	nm0662803
tt8790102	nm4345177,nm10604490	nm4345177
tt8790104	nm1249306	nm1249306
tt8790106	nm5752785	nm1179627
tt8790108	\N	nm8780177
tt8790110	nm5752785	nm4249870,nm0261169
tt8790112	nm5752785	nm10023295,nm10023297
tt8790114	nm2992600,nm3040029	nm3716161,nm6431357,nm7738527,nm7976249
tt8790118	nm5752785	nm9861440,nm0434167,nm3604110
tt8790120	\N	\N
tt8790122	nm10023305	\N
tt8790124	nm5752785	nm10018680
tt8790126	nm5752785	nm0233120
tt8790128	\N	\N
tt8790132	nm5752785	nm9037122,nm0738391
tt8790134	nm9501755	nm9501759
tt8790136	\N	\N
tt8790138	nm5752785	nm1959406
tt8790140	nm0379365	\N
tt8790144	nm5752785	nm1572285,nm1048050,nm4092503
tt8790146	\N	nm0069865
tt8790150	nm2559488	nm9198266,nm10027562,nm4398166,nm12220149,nm13501323,nm8126428
tt8790152	\N	\N
tt8790154	nm6267006	nm6267006
tt8790156	nm6267006	\N
tt8790158	nm6267006	\N
tt8790160	nm6267006	\N
tt8790162	nm6267006	nm8696065,nm6267006,nm7403154,nm9007812,nm8695947
tt8790164	nm6267006,nm6267015	nm9327233
tt8790166	nm0379365	\N
tt8790168	nm0195659	nm3044254,nm0195659
tt8790170	nm5752785	nm9784706
tt8790174	nm5752785	nm2949232
tt8790176	nm8560431	nm8560431
tt8790178	nm5752785	nm1959406
tt8790182	nm5752785	nm9827850
tt8790184	nm9268317,nm3092172	nm6685832,nm1492316,nm2573131,nm1002018
tt8790186	nm5752785	nm10018625
tt8790190	\N	\N
tt8790192	nm5752785	nm1911389,nm1909686
tt8790194	\N	nm0069865
tt8790196	\N	nm9195493
tt8790198	nm5752785	nm1959362
