tconst	directors	writers
tt8070002	nm4504144,nm3872648	nm8696427,nm4185143
tt8070004	nm1283240	nm0718107,nm3648268,nm3221923,nm7420087,nm2103526,nm3242162,nm9051734
tt8070006	nm4504144,nm3872648	nm8696427,nm4185143
tt8070008	nm4504144,nm3872648	nm8696427,nm4185143
tt8070010	nm3872648,nm4504144	nm8696427,nm4185143
tt8070012	nm4627559	\N
tt8070014	nm4504144,nm3872648	nm8696427,nm4185143
tt8070016	nm4504144,nm3872648	nm8696427,nm4185143
tt8070018	nm8889463	nm8889463
tt8070020	\N	\N
tt8070022	nm3872648,nm4504144	nm8696427,nm4185143
tt8070024	nm9660704	nm9660710,nm9660704
tt8070026	nm3872648,nm4504144	nm8696427,nm4185143
tt8070030	nm3872648,nm4504144	nm8696427,nm4185143
tt8070032	nm4504144,nm3872648	nm8696427,nm4185143
tt8070034	\N	\N
tt8070036	nm3872648,nm4504144	nm8696427,nm4185143
tt8070038	nm0813949	\N
tt8070040	nm3872648,nm4504144	nm8696427,nm4185143
tt8070042	nm5484799	nm5484799,nm9735548,nm9664856,nm8462288
tt8070044	nm4504144,nm3872648	nm8696427,nm4185143
tt8070046	nm4504144,nm3872648	nm8696427,nm4185143
tt8070048	nm9660751,nm9660752	nm9660751,nm9660752
tt8070050	\N	\N
tt8070052	nm4504144,nm3872648	nm8696427,nm4185143
tt8070054	nm4504144,nm3872648	nm8696427,nm4185143
tt8070056	\N	\N
tt8070058	nm3872648,nm4504144	nm8696427,nm4185143
tt8070060	\N	\N
tt8070062	nm4504144,nm3872648	nm8696427,nm4185143
tt8070064	\N	\N
tt8070066	\N	\N
tt8070068	nm3245435	nm3245435
tt8070070	nm5666134,nm1834250	nm5963465
tt8070072	nm9660761	\N
tt8070074	nm5803969	nm5803969
tt8070076	nm1382115	\N
tt8070078	nm9660765	nm9660765
tt8070080	nm9660768,nm9660767	nm9660767
tt8070082	nm9660766	nm9660766
tt8070084	nm4179639	nm6085717
tt8070086	nm3411562	nm3411562
tt8070088	nm9660775	\N
tt8070090	nm9660778	\N
tt8070092	nm9660781	nm9732240,nm9660781
tt8070094	nm9660783	nm9660783
tt8070096	\N	\N
tt8070098	nm1500510	nm1620433,nm1500510
tt8070100	nm9359498	nm9359498
tt8070102	nm9660785	nm8030491,nm9660786,nm9660785,nm9660787
tt8070104	nm6483649	nm8692033,nm6483649
tt8070106	nm4736185,nm4422079	nm4736185
tt8070108	nm0101741	nm0702416,nm4784201,nm0588679,nm3271757,nm4727462,nm1038876
tt8070110	nm2502278	\N
tt8070112	nm9516249	nm9516249
tt8070114	nm5179332,nm7665066	nm5179332
tt8070116	nm4956449	nm4956449
tt8070118	nm9660808	\N
tt8070120	nm9660810	nm9660810
tt8070122	\N	\N
tt8070124	nm8030491	nm8030491
tt8070126	\N	\N
tt8070128	nm9660816	nm9660816
tt8070132	nm5179332	nm5179332
tt8070134	nm9660827	nm9660827
tt8070136	nm9660142	nm9660142
tt8070138	nm5837790	nm5837790,nm0506916
tt8070140	nm3054355	nm9717860,nm10002432,nm3054355
tt8070142	nm9660839	\N
tt8070144	nm3621119	nm1563150,nm3621119
tt8070146	nm6808721	nm6808721
tt8070148	nm3283842	\N
tt8070150	nm0247242	nm0247242
tt8070152	nm9660142	nm9660142
tt8070156	nm9660860	nm9660860
tt8070158	nm9660871	nm9660871
tt8070162	nm7150879	nm7150879
tt8070164	nm2408584	nm2408584
tt8070166	nm0314641	nm0798859,nm1529941,nm6066062,nm3624289,nm0065879,nm3278761
tt8070168	nm3054355	nm9717860,nm10002432,nm3054355
tt8070170	nm2679954	nm2679954,nm3951184
tt8070172	nm9660900	nm9660901
tt8070174	nm9660902	\N
tt8070176	nm5649096	nm9660906
tt8070178	nm4841403	nm4841403
tt8070180	nm9660916	nm9660916
tt8070182	nm9660917	nm9660917
tt8070184	nm9660920,nm9660919	nm9660918
tt8070186	nm9660921	nm9660921
tt8070188	nm9660922	\N
tt8070190	nm3054355	nm9717860,nm10002432,nm3054355
tt8070192	nm9660925	nm9660924
tt8070194	\N	\N
tt8070196	nm9660926	nm9660926
tt8070198	nm0054048	nm1199308
tt8070200	nm9660938	nm9660938
tt8070202	nm9660939	nm9660939
tt8070204	nm9510117,nm9660942	nm9510117
tt8070206	nm3050991	nm4206786
tt8070208	nm9660950	nm9660950
tt8070210	nm6994481	nm6994481
tt8070212	nm9660951	nm9660951
tt8070214	nm3054355	nm9717860,nm10002432,nm3054355
tt8070218	nm6924163	nm6924163
tt8070222	nm7804026,nm9660973	nm9660973
tt8070224	nm6286319	nm3878820
tt8070226	\N	\N
tt8070228	nm2473589	\N
tt8070230	nm7598157	nm2532727
tt8070232	nm1206693	nm2040093,nm3677049,nm6348599,nm2240513,nm3346409,nm5104837,nm4627895,nm3355350,nm5920000,nm3625432,nm9370057,nm0266422,nm6847304,nm6348602,nm8270220,nm4076783,nm5668945,nm3688724,nm3918123,nm5276392,nm3618100,nm5369064,nm1826841,nm6345135
tt8070234	nm1206693	nm2040093,nm6345135,nm3677049,nm6348599,nm2240513,nm3346409,nm5104837,nm4627895,nm3355350,nm5920000,nm3625432,nm9370057,nm0266422,nm6847304,nm6348602,nm8270220,nm4076783,nm5668945,nm3688724,nm3918123,nm5276392,nm3618100,nm5369064,nm1826841
tt8070236	nm1206693	nm2040093,nm6345135,nm3677049,nm6348599,nm2240513,nm3346409,nm5104837,nm4627895,nm3355350,nm5920000,nm3625432,nm9370057,nm0266422,nm6847304,nm6348602,nm8270220,nm4076783,nm5668945,nm3688724,nm3918123,nm5276392,nm3618100,nm5369064,nm1826841
tt8070238	nm3054355	nm9717860,nm10002432,nm3054355
tt8070240	\N	\N
tt8070242	\N	\N
tt8070244	nm3054355	nm9717860,nm10002432,nm3054355
tt8070246	nm9016774	\N
tt8070248	nm0939869	nm1031745,nm0083349,nm0484901
tt8070250	nm9661019	\N
tt8070252	\N	\N
tt8070254	nm7489760	\N
tt8070258	\N	nm4146169
tt8070260	nm7025487	nm7680613
tt8070262	\N	\N
tt8070266	\N	\N
tt8070268	\N	\N
tt8070270	\N	\N
tt8070272	\N	\N
tt8070274	\N	\N
tt8070276	\N	\N
tt8070280	nm3220274	nm3220274
tt8070282	nm3220274	nm3220274
tt8070284	\N	\N
tt8070286	\N	\N
tt8070288	\N	\N
tt8070290	\N	\N
tt8070292	nm6663153	nm6663153
tt8070294	\N	\N
tt8070296	\N	\N
tt8070300	\N	\N
tt8070304	nm4406237	nm4406237
tt8070306	nm7040600,nm9020660	nm7040600
tt8070308	\N	\N
tt8070310	\N	\N
tt8070312	nm9661056	\N
tt8070314	\N	\N
tt8070316	nm7025487	nm7680613
tt8070320	\N	\N
tt8070322	\N	\N
tt8070324	\N	nm5110271
tt8070326	nm3232835	\N
tt8070328	\N	\N
tt8070330	nm9661065	nm9661065
tt8070332	nm2934951	\N
tt8070334	\N	\N
tt8070336	\N	\N
tt8070338	\N	\N
tt8070340	nm9363538	nm5680496,nm4408430,nm4687062,nm9363538,nm9363539,nm5185617
tt8070342	\N	\N
tt8070344	nm7025487	nm7025487
tt8070346	nm7682877	nm9661070,nm7682877,nm9082149
tt8070350	nm9661082,nm9661083	nm9661083
tt8070354	nm9250694	nm9250694
tt8070356	nm2604051	nm0955826
tt8070358	nm2112661,nm0994612	nm5524841,nm0509030,nm1471415,nm8232024,nm0911358
tt8070360	\N	nm10358664
tt8070364	\N	\N
tt8070366	\N	\N
tt8070370	\N	\N
tt8070372	\N	\N
tt8070374	nm4309561	nm4309561
tt8070378	nm1887261	nm2611862,nm9649602,nm6702873
tt8070380	\N	\N
tt8070382	nm9661141	\N
tt8070384	nm0266630	nm0266630
tt8070386	nm3871279	nm3871279,nm7693324,nm9034113
tt8070388	nm1887261	nm2611862,nm9649602,nm6702873
tt8070390	nm0440616	nm5582017,nm9718771,nm0440616,nm1938208,nm9459250,nm3983314,nm6581171,nm9718772
tt8070392	nm3578010,nm0793840,nm1703609	nm5213224
tt8070394	nm4309561	nm4309561
tt8070396	nm8920794	nm8920794,nm9663193
tt8070398	nm2378852	\N
tt8070400	nm5181375,nm5997627,nm6105235,nm5398509,nm2710958,nm4182471,nm5152814,nm5733281,nm4991003,nm6960282	nm4288249,nm5551566
tt8070402	\N	\N
tt8070404	nm2603568	nm2603568
tt8070406	\N	\N
tt8070412	\N	nm0266826,nm3528304,nm0809257
tt8070414	nm0894605,nm0055303,nm0520804,nm0504351	nm0142038
tt8070416	\N	nm0266826,nm3528304,nm0809257
tt8070418	nm3543511,nm4976321	nm4976321,nm3543511
tt8070420	nm9661297	nm9661297
tt8070422	nm5744380	nm5744380
tt8070424	nm1695193,nm1596666	nm1695193,nm1596666
tt8070426	\N	nm3127000
tt8070428	\N	\N
tt8070430	nm1049963	nm0353392,nm9661302
tt8070432	nm1049963	nm0353392,nm9661302
tt8070434	nm0096370	nm0096370
tt8070436	\N	nm6638777
tt8070438	\N	nm1314316
tt8070440	nm1049963	nm0353392,nm9661302
tt8070442	\N	\N
tt8070444	nm1601336	\N
tt8070448	nm2339837	nm2339837
tt8070450	nm4309561	nm0351411,nm4309561,nm9661359
tt8070452	\N	\N
tt8070454	nm9661369	nm9661369
tt8070456	nm0874868	nm2652884,nm1761127
tt8070458	\N	\N
tt8070460	\N	\N
tt8070462	\N	\N
tt8070464	nm0002847	nm2560007
tt8070466	nm7149567	nm7149567
tt8070468	\N	\N
tt8070470	nm7802709	nm8248654
tt8070472	\N	nm9658783
tt8070474	\N	\N
tt8070478	nm5058514	nm5058514
tt8070480	nm8848760	nm0039141,nm0102824,nm8848760,nm0782968
tt8070482	nm0938642	nm1490925,nm1270465,nm2258210,nm2297455
tt8070484	\N	\N
tt8070486	nm9661064	nm9661064
tt8070488	nm2566550,nm9652365	nm9652365
tt8070490	\N	\N
tt8070494	nm9661419	nm4311968
tt8070496	nm9661427	nm4319292
tt8070498	nm3658797	nm3658797
tt8070500	nm2019578	nm2019578
tt8070502	nm0348274	nm0925074,nm0506405,nm2391794,nm2958491,nm6807559,nm9490025
tt8070504	\N	\N
tt8070506	nm0678012	nm1792748,nm0276621,nm1725245,nm0723341,nm1255528
tt8070508	\N	\N
tt8070510	nm5479596,nm3612206	nm0227992
tt8070512	nm3612206,nm5479596	nm0227992
tt8070516	nm2897692	\N
tt8070518	\N	\N
tt8070520	\N	nm9652365,nm9661455
tt8070522	nm9661457	nm9661457
tt8070524	\N	\N
tt8070526	\N	\N
tt8070528	nm0861108	nm0861108
tt8070530	nm1889194	nm2956356,nm0345998,nm2293981,nm0670495
tt8070532	nm9661464	\N
tt8070534	\N	\N
tt8070536	nm5291387	nm4352786
tt8070538	\N	\N
tt8070540	\N	\N
tt8070542	nm8999850,nm7496687	nm8999850,nm7496687
tt8070544	\N	\N
tt8070548	nm8420437	nm8420437
tt8070550	\N	\N
tt8070552	\N	\N
tt8070554	nm0553419,nm0348031	\N
tt8070556	nm9661457	nm9661457
tt8070558	\N	\N
tt8070560	\N	\N
tt8070562	\N	\N
tt8070564	\N	\N
tt8070566	\N	\N
tt8070568	nm3054355	nm9717860,nm10002432,nm3054355
tt8070570	nm3296849,nm2770629	\N
tt8070572	nm3054355	nm9717860,nm10002432,nm3054355
tt8070574	nm3330473	nm7212497,nm5119575
tt8070576	\N	\N
tt8070580	nm1247364	nm1247364
tt8070582	nm3054355	nm9717860,nm10002432,nm3054355
tt8070584	nm1709235	nm9944653,nm0921264
tt8070586	nm9661457	\N
tt8070588	\N	\N
tt8070590	nm3054355	nm9717860,nm10002432,nm3054355
tt8070594	nm3054355	nm9717860,nm10002432,nm3054355
tt8070596	\N	\N
tt8070600	\N	\N
tt8070602	\N	\N
tt8070604	nm6044568	nm12973136
tt8070606	\N	nm4447390,nm6173650,nm0537344
tt8070608	\N	\N
tt8070610	\N	\N
tt8070612	\N	\N
tt8070614	nm0275888	nm0177208,nm0268901,nm0275888,nm0656187,nm1090995
tt8070616	nm0275888	nm0177208,nm0268901,nm0275888,nm0656187,nm1090995
tt8070618	nm0275888	nm0177208,nm0268901,nm0275888,nm0656187,nm1090995
tt8070620	nm0275888	nm0177208,nm0268901,nm0275888,nm0656187,nm1090995
tt8070622	nm0275888	nm0177208,nm0268901,nm0275888,nm0656187,nm1090995
tt8070624	nm0275888	nm0177208,nm0268901,nm0275888,nm0656187,nm1090995
tt8070626	nm0275888	nm0177208,nm0268901,nm0275888,nm0656187,nm1090995
tt8070628	nm0275888	nm0177208,nm0268901,nm0275888,nm0656187,nm1090995
tt8070630	nm0275888	nm0177208,nm0268901,nm0275888,nm0656187,nm1090995
tt8070632	\N	\N
tt8070634	\N	\N
tt8070638	\N	\N
tt8070640	\N	\N
tt8070642	\N	\N
tt8070644	\N	\N
tt8070646	\N	\N
tt8070648	\N	\N
