tconst	directors	writers
tt21080000	nm0201327	nm0938684
tt21080002	\N	\N
tt21080004	nm0201327	nm0938684
tt21080006	nm0201327	nm0938684
tt21080008	nm3649914	nm3649914
tt21080010	nm0201327	nm0938684
tt21080012	\N	\N
tt21080014	nm0201327	nm0938684
tt21080016	nm0201327	nm0938684
tt21080018	nm13771614,nm13771615,nm13771613	nm13771615,nm3706230,nm13771614
tt21080020	nm0201327	nm0938684
tt21080022	nm0201327	nm0938684
tt21080024	nm0201327	nm0938684
tt21080026	nm0201327	nm0938684
tt21080028	nm8349187	nm10070076,nm1815154
tt21080030	nm0201327	nm0938684
tt21080032	nm0201327	nm0938684
tt21080034	nm0201327	nm0938684
tt21080036	nm0201327	nm0938684
tt21080038	nm0201327	nm0938684
tt21080040	\N	\N
tt21080042	nm0201327	nm0938684
tt21080044	nm0201327	nm0938684
tt21080046	nm0201327	nm0938684
tt21080048	nm0201327	nm0938684
tt21080050	nm0201327	nm0938684
tt21080052	nm0201327	nm0938684
tt21080054	nm0201327	nm0938684
tt21080056	\N	\N
tt21080058	nm0201327	nm0938684
tt21080060	nm0201327	nm0938684
tt21080062	nm0201327	nm0938684
tt21080064	nm0201327	nm0938684
tt21080066	nm0201327	nm0938684
tt21080068	nm0201327	nm0938684
tt21080070	nm0201327	nm0938684
tt21080072	nm0201327	nm0938684
tt21080074	nm0201327	nm0938684
tt21080076	nm0201327	nm0938684
tt21080078	nm0201327	nm0938684
tt21080080	nm0201327	nm0938684
tt21080082	\N	\N
tt21080084	nm0201327	nm0938684
tt21080086	nm0201327	nm0938684
tt21080088	nm0201327	nm0938684
tt21080090	nm0201327	nm0938684
tt21080092	nm0417448	nm0746126,nm0902393
tt21080094	\N	nm3147979,nm3619739
tt21080096	nm0201327	nm0938684
tt21080098	nm0201327	nm0938684
tt21080100	nm13771626	nm13771626
tt21080102	nm0201327	nm0938684
tt21080104	nm0201327	nm0938684
tt21080106	nm0201327	nm0938684
tt21080108	nm0201327	nm0938684
tt21080110	nm0201327	nm0938684
tt21080112	nm0201327	nm0938684
tt21080114	nm0201327	nm0938684
tt21080116	nm13771631	nm13771635,nm13771631
tt21080118	\N	\N
tt21080120	\N	nm13268764
tt21080124	nm0201327	nm0938684
tt21080126	nm8349187	nm10070076,nm1815154
tt21080128	\N	nm13268764
tt21080130	nm1390944	\N
tt21080132	nm0201327	nm0938684
tt21080134	nm0201327	nm0938684
tt21080136	nm0201327	nm0938684
tt21080138	nm0201327	nm0938684
tt21080140	nm0201327	nm0938684
tt21080142	\N	\N
tt21080144	nm13771673	nm13771674,nm13771673
tt21080146	nm11747109	nm11747109
tt21080148	nm3628670	nm3628670
tt21080150	\N	\N
tt21080152	\N	\N
tt21080154	\N	\N
tt21080156	\N	\N
tt21080158	\N	\N
tt21080160	\N	\N
tt21080162	\N	\N
tt21080164	\N	\N
tt21080166	\N	\N
tt21080168	\N	\N
tt21080170	nm13419291	nm13771685,nm13419291
tt21080172	\N	\N
tt21080174	nm0201327	nm0938684
tt21080176	\N	\N
tt21080178	nm0201327	nm0938684
tt21080180	\N	\N
tt21080182	nm0201327	nm0938684
tt21080184	nm0201327	nm0938684
tt21080186	nm0201327	nm0938684
tt21080188	nm1415850	nm1237859
tt21080190	nm0201327	nm0938684
tt21080192	nm0201327	nm0938684
tt21080194	nm1559043	nm1109836,nm1559043
tt21080196	nm0201327	nm0938684
tt21080198	nm13771690	nm13771690
tt21080200	\N	\N
tt21080202	nm4299707	nm8899014
tt21080204	nm0201327	nm0938684
tt21080206	nm0201327	nm0938684
tt21080208	nm2154278	nm11811113
tt21080210	nm2268532,nm11202623	nm11202623,nm2268532
tt21080212	nm4299707	nm4372921
tt21080214	nm13057510	nm13057510
tt21080216	nm0201327	nm0938684
tt21080218	nm4299707,nm2112811	nm8899014
tt21080220	nm13419291	nm13771685,nm13419291
tt21080222	nm0201327	nm0938684
tt21080224	nm0201327	nm0938684
tt21080226	nm0201327	nm0938684
tt21080228	nm2154278	nm9222356
tt21080230	\N	\N
tt21080232	\N	\N
tt21080234	nm0939437,nm14091024	\N
tt21080236	\N	\N
tt21080238	\N	\N
tt21080240	nm13771704,nm13771705	nm13771704
tt21080242	nm7654600	\N
tt21080244	nm13771709	\N
tt21080254	\N	nm13261812
tt21080256	\N	\N
tt21080258	\N	\N
tt21080260	\N	\N
tt21080262	\N	\N
tt21080264	nm0201327	nm0938684
tt21080266	\N	\N
tt21080268	nm0201327	nm0938684
tt21080270	nm0201327	nm0938684
tt21080272	\N	\N
tt21080274	\N	\N
tt21080276	nm0201327	nm0938684
tt21080278	\N	nm13261812
tt21080280	nm2351889	nm4033632,nm2163067
tt21080282	\N	\N
tt21080284	\N	\N
tt21080286	nm7847489	nm7847489
tt21080288	nm11387389	nm11387389
tt21080290	\N	\N
tt21080292	\N	\N
tt21080294	\N	\N
tt21080296	nm13202578,nm7153454	nm6877082,nm13202578,nm7153454
tt21080298	\N	\N
tt21080300	\N	\N
tt21080302	\N	\N
tt21080304	\N	\N
tt21080306	\N	\N
tt21080308	\N	\N
tt21080310	\N	\N
tt21080312	nm13759234	nm13759234
tt21080314	\N	\N
tt21080316	\N	\N
tt21080320	\N	\N
tt21080322	nm13899125,nm10243977	nm10243977
tt21080324	nm8111718	nm2370883,nm8111718
tt21080326	\N	\N
tt21080328	\N	nm12884669
tt21080330	nm8111718	nm2370883,nm8111718
tt21080332	\N	nm12884670
tt21080336	nm13771738	\N
tt21080338	nm1574438	nm1574438
tt21080340	\N	\N
tt21080344	nm8111718	nm2370883,nm8111718
tt21080346	nm13759234	nm13759234
tt21080348	nm0201327	nm0938684
tt21080350	\N	nm12884673,nm12884692
tt21080352	nm0201327	nm0938684
tt21080354	nm0201327	nm0938684
tt21080356	nm0201327	nm0938684
tt21080358	nm13759234	nm13759234
tt21080360	nm0201327	nm0938684
tt21080362	\N	\N
tt21080364	\N	nm5920953,nm6077040
tt21080366	nm8490935	nm8490935
tt21080368	nm0201327	nm0938684
tt21080370	nm0201327	nm0938684
tt21080372	nm0201327	nm0938684
tt21080374	nm0201327	nm0938684
tt21080376	nm0201327	nm0938684
tt21080378	nm13759234	nm13759234
tt21080380	nm0201327	nm0938684
tt21080382	nm0201327	nm0938684
tt21080384	nm0201327	nm0938684
tt21080386	nm0201327	nm0938684
tt21080388	nm0201327	nm0938684
tt21080390	nm0201327	nm0938684
tt21080392	\N	\N
tt21080394	nm0201327	nm0938684
tt21080396	nm0201327	nm0938684
tt21080398	nm0201327	nm0938684
tt21080400	nm0201327	nm0938684
tt21080402	nm10761255	nm5150067
tt21080404	nm0201327	nm0938684
tt21080406	\N	\N
tt21080408	nm0201327	nm0938684
tt21080412	nm0201327	nm0938684
tt21080414	nm0201327	nm0938684
tt21080416	\N	\N
tt21080418	nm0201327	nm0938684
tt21080420	nm0201327	nm0938684
tt21080422	nm0201327	nm0938684
tt21080424	\N	\N
tt21080426	nm0201327	nm0938684
tt21080428	nm0201327	nm0938684
tt21080430	nm0201327	nm0938684
tt21080432	nm0201327	nm0938684
tt21080434	nm0201327	nm0938684
tt21080436	nm0201327	nm0938684
tt21080438	\N	\N
tt21080440	nm0201327	nm0938684
tt21080442	nm0201327	nm0938684
tt21080444	\N	\N
tt21080446	\N	\N
tt21080448	nm0201327	nm0938684
tt21080450	nm0201327	nm0938684
tt21080452	nm0201327	nm0938684
tt21080456	nm0201327	nm0938684
tt21080458	nm0201327	nm0938684
tt21080462	\N	\N
tt21080464	\N	\N
tt21080466	nm13771775	\N
tt21080468	nm13771784	nm13771785
tt21080470	\N	\N
tt21080472	\N	\N
tt21080474	\N	nm12744921
tt21080476	nm3864559	nm3864559,nm13771789
tt21080478	\N	\N
tt21080480	\N	\N
tt21080482	\N	\N
tt21080484	\N	nm12884741
tt21080486	nm1802116	nm1802116
tt21080488	\N	\N
tt21080490	\N	\N
tt21080492	\N	\N
tt21080494	\N	\N
tt21080496	nm13759234	nm13759234
tt21080498	nm11440141	nm11440141
tt21080500	\N	\N
tt21080502	\N	\N
tt21080504	\N	\N
tt21080506	\N	\N
tt21080508	\N	nm12744921
tt21080512	\N	\N
tt21080514	\N	\N
tt21080516	\N	\N
tt21080518	nm10985641	nm10985641
tt21080520	\N	\N
tt21080522	\N	\N
tt21080526	\N	nm12884669
tt21080528	\N	\N
tt21080530	nm4186504	nm13294276,nm4186504
tt21080532	\N	\N
tt21080534	\N	\N
tt21080536	\N	\N
tt21080542	\N	nm12884670
tt21080544	\N	\N
tt21080546	\N	nm12884741
tt21080548	\N	\N
tt21080550	\N	\N
tt21080552	nm13771830	nm11964810,nm9920835,nm10038576
tt21080554	\N	\N
tt21080560	\N	\N
tt21080562	\N	\N
tt21080564	\N	\N
tt21080566	\N	\N
tt21080568	\N	\N
tt21080570	\N	\N
tt21080572	\N	nm12884669
tt21080574	\N	\N
tt21080576	nm13759234	nm13759234
tt21080578	\N	\N
tt21080580	nm6658241	nm6658241
tt21080582	\N	nm3947243
tt21080584	\N	\N
tt21080586	\N	\N
tt21080588	\N	\N
tt21080590	\N	\N
tt21080592	\N	\N
tt21080596	nm10985641	nm10985641
tt21080598	\N	\N
tt21080600	\N	nm3947243
tt21080602	\N	\N
tt21080604	\N	\N
tt21080606	\N	\N
tt21080608	\N	nm3947243
