tconst	directors	writers
tt0410000	nm1636730	nm1636730,nm1626712
tt0410001	nm1304069	\N
tt0410002	nm0418394	nm0418394
tt0410003	\N	\N
tt0410004	nm1618171	nm1618171
tt0410005	nm0469827	nm0257239,nm0634928
tt0410006	nm1348553	nm1348553
tt0410007	nm0005799	\N
tt0410008	nm0775946	nm0488078,nm0775946
tt0410009	nm1614978	\N
tt0410010	nm1626332,nm1266904,nm1204381	\N
tt0410011	nm1637829	\N
tt0410012	nm1510487	nm1510487
tt0410013	nm0178057	nm1618204
tt0410014	nm1608338	\N
tt0410015	nm1140283	nm1077036,nm1198522
tt0410016	nm1140283	nm1394976
tt0410017	nm1637785	nm1637785
tt0410018	\N	\N
tt0410019	nm1622127	nm1622127
tt0410020	nm1614991	nm1614991
tt0410021	nm0246473	\N
tt0410022	nm1315384	\N
tt0410023	\N	\N
tt0410024	nm1090185	\N
tt0410025	nm0448710	nm0448710
tt0410026	nm1140283	nm1065864
tt0410027	nm1315384	\N
tt0410028	nm0601815	\N
tt0410029	nm0601815	\N
tt0410030	nm0601815	\N
tt0410031	nm0601815	\N
tt0410032	nm0601815	\N
tt0410033	nm0601815	\N
tt0410034	nm0601815	\N
tt0410035	nm0601815	\N
tt0410036	nm0601815	nm0601815
tt0410037	nm0217639	nm0217639,nm1588075
tt0410038	nm1633055	nm1633080
tt0410040	nm0504673	nm0504673
tt0410041	nm0461121	\N
tt0410042	nm0461121	\N
tt0410043	nm1637788	nm1636889
tt0410044	nm0066347	nm1626445,nm1626446,nm0066345,nm0066347,nm1634766
tt0410045	nm1625151	nm1625151
tt0410046	nm0029607	\N
tt0410047	nm1618194	\N
tt0410048	nm1636737	nm1636737
tt0410049	\N	nm1615029,nm1281418
tt0410050	nm1457646	nm1457646
tt0410051	nm0761707	nm0761707
tt0410052	nm1158551,nm1257235	\N
tt0410053	nm1586238,nm1458996	nm1458996,nm1586238
tt0410054	nm0902823	\N
tt0410055	nm0082748	nm0343472,nm0471813
tt0410056	nm0299151	nm1424631,nm0699932
tt0410057	nm1163149	\N
tt0410058	nm1140283	nm0453389,nm1065864
tt0410059	nm0202317	\N
tt0410060	nm0996433	nm0996433,nm1636797,nm0000636,nm0806170
tt0410061	nm1093061	\N
tt0410062	nm0037762	\N
tt0410063	nm0094217	\N
tt0410064	nm0665354	\N
tt0410065	nm0027465	nm0027465
tt0410066	nm1315384	\N
tt0410067	nm1315384	\N
tt0410068	nm1106529	\N
tt0410069	\N	nm0375101
tt0410070	nm0798827	\N
tt0410071	nm0104340	nm0104340
tt0410072	nm0279386	nm0279386
tt0410073	\N	\N
tt0410074	nm0257085	nm0257085
tt0410075	nm0535051	\N
tt0410076	nm0832859,nm3492679	\N
tt0410077	nm0629589	\N
tt0410078	\N	\N
tt0410079	nm0054801	nm1628240,nm0054801
tt0410080	\N	\N
tt0410081	nm1614993	nm1614993
tt0410082	nm2406112	nm0302196,nm0969771
tt0410083	nm1519262	nm1519262
tt0410084	\N	nm1616494,nm1616533
tt0410085	nm0832034	\N
tt0410086	nm0832034	\N
tt0410087	nm0832034	\N
tt0410088	nm0832034	\N
tt0410089	nm0853677	nm0853677
tt0410090	nm0003776	\N
tt0410091	nm1615918	nm1615918
tt0410092	nm1514858	nm1514858
tt0410093	\N	\N
tt0410094	nm0315359	nm1076408,nm0315359
tt0410095	nm0881650	nm0881650
tt0410096	nm0213499	nm0213499
tt0410097	nm0108132	nm0108132
tt0410098	nm1614407	\N
tt0410099	nm1636682	nm1636682
tt0410100	\N	nm1644042
tt0410101	nm1407432,nm0379449,nm0621522	nm0559120,nm0539263
tt0410102	nm1279296	\N
tt0410103	nm1279296	\N
tt0410104	\N	\N
tt0410105	nm4292208,nm0687043	\N
tt0410106	nm4292208,nm0617620,nm0687043	nm0087333,nm2312248
tt0410107	nm1288885	nm1628246,nm1288885
tt0410108	nm1717947	nm1717947,nm1718018
tt0410109	\N	nm1626137
tt0410110	nm0035630	nm0035630,nm3076040
tt0410111	\N	\N
tt0410112	nm1597571	\N
tt0410113	nm1636726	nm1238797
tt0410114	nm1412889,nm1615004	nm1615039,nm1615004
tt0410115	\N	\N
tt0410116	nm1315384	\N
tt0410117	nm1618184	\N
tt0410118	nm0051972	\N
tt0410119	nm0051972	\N
tt0410120	nm0860231	\N
tt0410121	nm0188532	nm0188532
tt0410122	nm0035630	\N
tt0410123	nm0000365	nm0000365
tt0410124	nm1632993	nm1632993,nm1625169
tt0410125	nm0111926	nm0111926,nm3983405
tt0410126	nm1615943	\N
tt0410127	nm1636716	nm1636716
tt0410128	nm1614995	nm1614995
tt0410129	nm1335558,nm1337220	nm1335558
tt0410130	nm0270877	\N
tt0410131	nm1637784	nm1637784
tt0410132	nm0331168	\N
tt0410133	\N	\N
tt0410134	nm0097894	nm0015287,nm0097894,nm1370218,nm0713592
tt0410135	nm1628196	\N
tt0410136	nm1600818	\N
tt0410137	nm0188532	nm0497961,nm0521467
tt0410138	nm1283243,nm1618159	nm1646564
tt0410139	\N	\N
tt0410140	nm0398739	nm0473325,nm0498462
tt0410141	nm0461282	nm0461282,nm0755715,nm0902463
tt0410142	nm1618186	nm2142230,nm1093700
tt0410143	nm0101288	\N
tt0410144	nm0525211,nm0429892	\N
tt0410145	nm0525211	\N
tt0410146	nm0950514	nm0950514
tt0410147	nm0163840	\N
tt0410148	nm1318959	nm0771646
tt0410149	nm0576552	nm0544153,nm0576552
tt0410150	nm0502306	nm0502306
tt0410151	nm1622130,nm1621365	\N
tt0410152	nm0947711	nm1356404
tt0410153	nm0775946	\N
tt0410154	nm0898507	nm1206688,nm3223080
