tconst	directors	writers
tt21580040	nm9288452	nm9288452
tt21580288	\N	\N
tt21580304	\N	\N
tt21580496	\N	\N
tt21580562	\N	\N
tt21580736	\N	\N
tt21580964	\N	\N
tt21581114	\N	\N
tt21581602	\N	\N
tt21581706	\N	\N
tt21581994	nm12958448	nm12958448
tt21582040	nm10029612	\N
tt21582366	\N	\N
tt21582508	nm13912527	nm13878372
tt21582652	\N	\N
tt21582702	\N	\N
tt21582902	\N	\N
tt21583268	\N	\N
tt21583328	\N	\N
tt21583578	\N	\N
tt21583702	\N	\N
tt21583906	\N	\N
tt21583984	\N	\N
tt21584242	\N	\N
tt21584320	\N	\N
tt21584916	\N	\N
tt21584942	\N	\N
tt21584984	nm9288452	nm13773769
tt21585198	nm4594797	nm4594797
tt21585516	nm12958448	nm12958448
tt21585690	\N	\N
tt21585800	nm9288452	\N
tt21585964	\N	\N
tt21586294	\N	\N
tt21586362	nm13672788	nm13672788
tt21586646	\N	\N
tt21586668	\N	\N
tt21586916	\N	\N
tt21587184	nm1453015	nm13205092
tt21587448	nm13848710	\N
tt21587654	\N	\N
tt21587838	\N	\N
tt21587982	\N	\N
tt21588372	\N	\N
tt21588848	nm1453015	nm13205092
tt21589040	\N	\N
tt21589672	\N	\N
tt21589690	nm13187473	nm5394161
