tconst	directors	writers
tt8270000	\N	\N
tt8270002	\N	\N
tt8270004	nm0651038	nm0308318,nm0610340,nm1367769
tt8270006	nm0651038	nm0308318,nm0610340,nm1367769
tt8270008	\N	\N
tt8270010	\N	\N
tt8270012	\N	\N
tt8270016	nm0795167	\N
tt8270018	nm0022172	nm0128785
tt8270020	nm9767793	nm9767793
tt8270022	nm0022172	nm0128785
tt8270024	nm0022172	nm0128785
tt8270026	nm0022172	nm0128785
tt8270028	nm0022172	nm0128785
tt8270030	nm6888454	nm6888454
tt8270032	nm1970472	\N
tt8270034	nm0022172	nm0128785
tt8270036	nm0022172	nm0128785
tt8270038	nm0022172	nm0128785
tt8270040	nm0022172	nm0128785
tt8270042	nm0022172	nm0128785
tt8270044	nm0022172	nm0128785
tt8270046	nm0022172	nm0128785
tt8270048	\N	\N
tt8270050	nm0795167	\N
tt8270052	nm0022172	nm0128785
tt8270054	nm0022172	nm0128785
tt8270056	nm0022172	nm0128785
tt8270058	nm0022172	nm0128785
tt8270060	nm2320501,nm0228465	nm2040905,nm0772286,nm5791691,nm7823466,nm1569195,nm0299015,nm4771487,nm0216697,nm0376037,nm9629794,nm0442297,nm0291155
tt8270062	nm0022172	nm0128785
tt8270064	nm0022172	nm0128785
tt8270066	nm0022172	nm0128785
tt8270068	nm0957459	nm1451498,nm0957459
tt8270070	nm0022172	nm0128785
tt8270072	nm0795167	\N
tt8270074	\N	\N
tt8270076	nm0795167	\N
tt8270078	nm2979941	nm3537396,nm1362937,nm1840982
tt8270080	nm0795167	\N
tt8270082	nm0835463	nm0835463
tt8270084	nm2269246	nm1500530,nm2206678,nm0959108
tt8270086	nm1025379	nm5406780,nm1025379
tt8270088	nm2269246	nm1500530,nm2206678,nm0959108
tt8270090	nm7776913	nm7776913
tt8270092	\N	\N
tt8270094	nm0396317,nm3574280	nm0122411,nm2334751,nm5091303,nm6976808,nm1850362,nm8905315
tt8270096	\N	\N
tt8270098	\N	nm1936120
tt8270100	\N	nm2429688
tt8270102	nm4434446	nm4434446
tt8270104	nm9596060	nm9596060
tt8270106	nm0396317,nm3574280	nm0122411,nm2334751,nm4192818,nm7218986,nm1850362,nm8905315
tt8270108	\N	\N
tt8270110	\N	nm7714714
tt8270112	nm0333570	nm0333570
tt8270114	\N	\N
tt8270118	\N	nm0365964,nm0447492
tt8270120	nm2269246	nm1500530,nm2206678,nm0959108
tt8270122	nm3785555	nm3785555
tt8270124	nm2269246	nm1500530,nm2206678,nm0959108
tt8270126	nm2269246	nm1500530,nm2206678,nm0959108
tt8270128	nm0959108,nm2269246	nm1500530,nm2206678,nm0959108
tt8270130	nm0959108,nm2269246	nm1500530,nm2206678,nm0959108
tt8270132	nm0959108,nm2269246	nm1500530,nm2206678,nm0959108
tt8270134	\N	\N
tt8270136	\N	\N
tt8270138	nm0959108,nm2269246	nm1500530,nm2206678,nm0959108
tt8270142	nm0959108,nm2269246	nm1500530,nm2206678,nm0959108
tt8270144	nm0959108,nm2269246	nm1500530,nm2206678,nm0959108
tt8270148	nm2269246,nm0959108	nm1500530,nm2206678,nm0959108
tt8270150	nm0959108,nm2269246	nm1500530,nm2206678,nm0959108
tt8270152	nm0959108,nm2269246	nm1500530,nm2206678,nm0959108
tt8270154	nm0959108,nm2269246	nm1500530,nm2206678,nm0959108
tt8270156	\N	nm2429688
tt8270158	nm2269246	nm1500530,nm2206678,nm0959108
tt8270160	nm2269246	nm1500530,nm2206678,nm0959108
tt8270162	nm2269246	nm1500530,nm2206678,nm0959108
tt8270164	nm2269246	nm1500530,nm2206678,nm0959108
tt8270166	nm2269246	nm1500530,nm2206678,nm0959108
tt8270168	nm3785555,nm6782833	nm3785555,nm6782833
tt8270170	nm0010627	nm0010627,nm9760271
tt8270172	nm0145114	nm2200779
tt8270174	nm0145114	nm2200779
tt8270176	nm0145114	nm2200779
tt8270178	nm8450956	nm8450956
tt8270180	nm0145114	nm2200779
tt8270182	nm0145114	nm2200779
tt8270184	nm0145114	nm2200779
tt8270186	nm0145114	nm2200779
tt8270188	nm0145114	nm2200779
tt8270190	nm0145114	nm2200779
tt8270192	nm0145114	nm2200779
tt8270194	nm0145114	nm2200779
tt8270196	nm0145114	nm2200779
tt8270198	\N	\N
tt8270200	nm0145114	nm2200779
tt8270202	nm0145114	nm2200779
tt8270204	nm0145114	nm2200779
tt8270206	nm0145114	nm2200779
tt8270208	nm0145114	nm2200779
tt8270210	nm0145114	nm2200779
tt8270212	nm0145114	nm2200779
tt8270214	nm0145114	nm2200779
tt8270216	nm5741914	nm5741914
tt8270218	nm0757877	nm0308318
tt8270220	nm0757877	nm0308318
tt8270222	nm0757877	nm0308318
tt8270224	nm0757877	nm0308318
tt8270226	nm0757877	nm0308318
tt8270228	nm0757877	nm0308318
tt8270230	nm0757877	nm0308318
tt8270232	nm0757877	nm0308318
tt8270234	nm1393392	nm1393392,nm1500499
tt8270236	nm0757877	nm0308318
tt8270238	nm0757877	nm0308318
tt8270240	\N	\N
tt8270242	nm0757877	nm0308318
tt8270244	nm2087284	nm1414840,nm2771158,nm6431357,nm1628335
tt8270246	nm0757877	nm0308318
tt8270248	nm0757877	nm0308318
tt8270250	nm1818037	\N
tt8270252	nm0757877	nm0308318
tt8270254	nm0757877	nm0308318
tt8270256	nm0757877	nm0308318
tt8270258	nm0757877	nm0308318
tt8270260	nm0757877	nm0308318
tt8270262	nm0757877	nm0308318
tt8270264	nm0757877	nm0308318
tt8270266	nm0757877	nm0064972
tt8270268	nm4223372	nm4223372
tt8270270	nm0757877	nm0064972
tt8270272	nm0757877	nm0064972
tt8270274	nm0757877	nm0064972
tt8270276	nm0757877	nm0064972
tt8270278	nm0757877	nm0064972
tt8270280	nm0757877	nm0064972
tt8270282	nm0757877	nm0064972
tt8270284	nm0757877	nm0064972
tt8270286	nm0757877	nm0064972
tt8270288	nm0757877	nm0064972
tt8270290	nm0757877	nm0064972
tt8270292	nm0299191	nm0847244
tt8270294	\N	\N
tt8270296	\N	nm2998356,nm3466623
tt8270298	nm0757877	nm0064972
tt8270300	nm0757877	nm0064972
tt8270302	nm0757877	nm0064972
tt8270304	nm0757877	nm0064972
tt8270306	nm0757877	nm0064972
tt8270308	nm0757877	nm0064972
tt8270310	nm0757877	nm0064972
tt8270312	nm0757877	nm0064972
tt8270314	nm0757877	nm0944343
tt8270316	nm3436925	nm9766428
tt8270318	nm0757877	nm0944343
tt8270320	nm1484232	nm1484232
tt8270322	nm0757877	nm0944343
tt8270324	nm0757877	nm0944343
tt8270326	nm0757877	nm0944343
tt8270328	nm0757877	nm0944343
tt8270330	nm4916175	nm7094207,nm4916175
tt8270332	nm0757877	nm0944343
tt8270334	nm0757877	nm0944343
tt8270336	nm0757877	nm0944343
tt8270338	nm0757877	nm0944343
tt8270340	nm0757877	nm0944343
tt8270342	nm7179076	\N
tt8270344	nm0757877	nm0944343
tt8270346	nm0757877	nm0944343
tt8270348	nm0757877	nm0944343
tt8270350	nm0757877	nm0944343
tt8270352	nm0757877	nm0944343
tt8270354	nm0757877	nm0944343
tt8270356	nm0757877	nm0944343
tt8270358	nm0757877	nm0944343
tt8270360	nm0032853	nm0308318
tt8270362	nm0032853	nm0308318
tt8270364	nm0032853	nm0308318
tt8270366	nm0032853	nm0308318
tt8270368	nm0032853	nm0308318
tt8270370	nm0032853	nm0308318
tt8270372	nm0953147	nm0631100
tt8270374	nm0032853	nm0308318
tt8270376	nm0032853	nm0308318
tt8270378	nm0032853	nm0308318
tt8270380	nm0032853	nm0308318
tt8270382	nm0032853	nm0308318
tt8270384	nm1354971	nm1354971,nm9767849,nm0423388,nm9767846,nm0519848,nm9767848,nm9767847,nm0895160,nm0901806,nm9767845
tt8270386	nm0032853	nm0308318
tt8270388	nm9759078	nm9759078
tt8270390	nm0032853	nm0308318
tt8270392	nm0032853	nm0308318
tt8270394	nm7772443	nm7772443
tt8270398	nm0032853	nm0308318
tt8270400	nm4916175	nm4916175
tt8270402	nm0032853	nm0308318
tt8270404	nm0032853	nm0308318
tt8270406	nm0032853	nm0308318
tt8270408	nm0032853	nm0308318
tt8270410	nm0032853	nm0308318
tt8270412	nm1160067	nm1410073
tt8270414	nm1160067	nm1410073
tt8270416	nm1160067	nm1410073
tt8270418	nm1160067	nm1410073
tt8270420	nm1160067	nm1410073
tt8270422	nm1160067	nm1410073
tt8270424	nm1160067	nm1410073
tt8270426	nm1160067	nm1410073
tt8270428	nm1160067	nm1410073
tt8270430	nm3799465	nm0007464
