tconst	directors	writers
tt8740000	nm5238423	nm5238423
tt8740002	nm3433368,nm3855412,nm0100187,nm0042768	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740004	\N	\N
tt8740006	nm0042768,nm3855412,nm0100187,nm3433368	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740008	nm3855412,nm0100187,nm0042768,nm3433368	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740010	nm4489979	nm4489979
tt8740012	nm5082843,nm3672485	nm3672485,nm5082843
tt8740014	nm0100187,nm3855412,nm3433368,nm0042768	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740016	nm0042768,nm3855412,nm0100187,nm3433368	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740018	nm9052680	nm9052680
tt8740020	nm0042768,nm3855412,nm0100187,nm3433368	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740022	nm3433368,nm3855412,nm0100187,nm0042768	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740024	nm3433368,nm0042768,nm3855412,nm0100187	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740026	nm0042768,nm3855412,nm0100187,nm3433368	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740028	nm3855412,nm3433368,nm0042768,nm0100187	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740030	nm3855412,nm3433368,nm0042768,nm0100187	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740034	nm3855412,nm0042768,nm0100187,nm3433368	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740036	nm0100187,nm3433368,nm0042768,nm3855412	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740038	nm3433368,nm0042768,nm0100187,nm3855412	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740040	nm9886152	nm9886152
tt8740042	nm3855412,nm3433368,nm0100187,nm0042768	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740044	nm0042768,nm3855412,nm0100187,nm3433368	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740046	nm3855412,nm0042768,nm3433368,nm0100187	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740048	nm3433368,nm0100187,nm3855412,nm0042768	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740050	nm2233310	\N
tt8740052	nm3433368,nm0042768,nm3855412,nm0100187	nm4497810,nm0294906,nm1148795,nm2665278,nm4498435
tt8740054	nm6401916	\N
tt8740056	\N	\N
tt8740058	\N	\N
tt8740060	\N	\N
tt8740062	\N	\N
tt8740064	\N	\N
tt8740068	\N	\N
tt8740070	nm8349187	nm1415620
tt8740072	nm8349187	nm1415620
tt8740074	nm8349187	nm1415620
tt8740076	nm8349187	nm1415620
tt8740078	nm8349187	nm1415620
tt8740080	nm8349187	nm1415620
tt8740082	nm8349187	nm1415620
tt8740084	nm0808196	\N
tt8740086	nm8349187	nm1415620
tt8740088	nm8349187	nm1415620
tt8740090	nm8349187	nm1415620
tt8740092	nm8349187	nm1415620
tt8740094	nm8349187	nm1415620
tt8740096	nm6058501,nm2434260	\N
tt8740098	nm8349187	nm1415620
tt8740100	nm8349187	nm1415620
tt8740102	nm8349187	nm1415620
tt8740104	nm0808196	\N
tt8740106	nm5638511	nm9991995,nm4877277,nm5638511,nm9991996,nm9991997,nm9958224,nm0644022,nm9991998,nm0316139,nm0644021
tt8740108	nm6058501,nm2434260	\N
tt8740110	nm8349187	nm1415620
tt8740112	nm8349187	nm1415620
tt8740114	nm8349187	nm1415620
tt8740116	nm0808196	\N
tt8740118	nm6687687	nm6687687
tt8740120	nm8349187	nm1415620
tt8740122	nm8349187	nm1415620
tt8740124	nm2434260,nm6058501	\N
tt8740126	nm0342162	nm0274308,nm0276935,nm0722865
tt8740128	nm0342162	nm0274308,nm0276935,nm0722865
tt8740130	nm0808196	\N
tt8740132	nm0342162	nm0274308,nm0276935,nm0722865
tt8740134	nm0342162	nm0274308,nm0276935,nm0722865
tt8740136	nm0342162	nm0274308,nm0276935,nm0722865
tt8740138	nm0342162	nm0274308,nm0276935,nm0722865
tt8740140	nm2434260,nm6058501	\N
tt8740142	nm0342162	nm0274308,nm0276935,nm0722865
tt8740144	nm0342162	nm0274308,nm0276935,nm0722865
tt8740146	nm0808196	\N
tt8740148	\N	\N
tt8740150	nm0342162	nm0274308,nm0276935,nm0722865
tt8740152	nm0342162	nm0274308,nm0276935,nm0722865
tt8740154	nm0342162	nm0274308,nm0276935,nm0722865
tt8740156	nm8097783,nm8596192	nm8097972
tt8740160	nm0342162	nm0274308,nm0276935,nm0722865
tt8740162	nm0342162	nm0274308,nm0276935,nm0722865
tt8740164	nm6058501,nm2434260	\N
tt8740166	nm0342162	nm0274308,nm0276935,nm0722865
