tconst	directors	writers
tt3980000	nm6013101,nm1118261,nm1529676	\N
tt3980002	nm4468748	nm6722607,nm4473859
tt3980004	nm2557554,nm4711855	\N
tt3980006	\N	\N
tt3980008	\N	\N
tt3980010	\N	\N
tt3980014	nm1008317	nm1008317
tt3980020	\N	\N
tt3980022	\N	\N
tt3980026	\N	\N
tt3980028	nm6245207,nm2990758	nm6245207
tt3980030	nm0292265	\N
tt3980032	\N	nm5828592
tt3980034	\N	\N
tt3980036	\N	\N
tt3980038	\N	\N
tt3980042	\N	\N
tt3980044	\N	\N
tt3980046	\N	\N
tt3980048	\N	\N
tt3980050	\N	\N
tt3980052	\N	\N
tt3980056	nm6722663	\N
tt3980060	\N	\N
tt3980062	nm0485670,nm2273522	nm0566332,nm3256781
tt3980064	\N	\N
tt3980066	nm5700968	nm5700968
tt3980068	nm2273522,nm0485670	nm0566332,nm3256781
tt3980072	\N	\N
tt3980074	nm2273522,nm0485670	nm0566332,nm1451447,nm3256781
tt3980076	nm2616972	nm4935998
tt3980078	nm1445446	nm6519263
tt3980080	\N	\N
tt3980082	\N	\N
tt3980084	nm0730628,nm1723712	nm1723712,nm0730628
tt3980088	nm4318320	\N
tt3980092	nm1717964	nm1717964,nm0851088
tt3980094	\N	\N
tt3980096	\N	\N
tt3980098	nm0485670,nm2273522	nm0566332,nm1451447,nm3256781
tt3980100	\N	\N
tt3980102	\N	\N
tt3980104	nm0485670,nm2273522	nm0566332,nm1451447,nm3256781
tt3980108	\N	\N
tt3980110	\N	\N
tt3980112	\N	\N
tt3980114	nm0485670,nm2273522	nm0566332,nm1451447,nm3256781
tt3980116	nm6722715,nm6722712,nm6722716,nm6722713,nm5631941,nm6722714	\N
tt3980120	nm2273522,nm0485670	nm0566332,nm1451447,nm3256781
tt3980128	nm6722720	\N
tt3980130	nm4247584,nm1493555	nm1085616,nm3016730,nm0866742,nm0945832
tt3980134	\N	\N
tt3980136	nm4247584,nm3024269	nm2074030,nm1085616,nm3016730,nm0866742
tt3980138	\N	nm0483734,nm0483735
tt3980140	nm4457497	nm4457497
tt3980142	nm4457497	nm4457497
tt3980144	nm4457497	nm4457497
tt3980146	nm4457497	nm4457497
tt3980152	nm4457497	nm4457497
tt3980154	nm0757313,nm4247584	nm1085616,nm3016730,nm0866742,nm1373871
tt3980156	nm4457497	nm4457497
tt3980160	\N	\N
tt3980162	nm4230372,nm4247584	nm1085616,nm3016730,nm0866742,nm0945832
tt3980166	\N	\N
tt3980168	\N	\N
tt3980170	nm4247584,nm0464781	nm2074030,nm1085616,nm3016730,nm0866742
tt3980172	nm1022334,nm4247584	nm1085616,nm3016730,nm0866742,nm0945832
tt3980174	nm3762564	nm0905593,nm0912726
tt3980176	nm0956910	nm0321782,nm0509340,nm4229662,nm2336968
tt3980178	nm3762564	nm2096957,nm0912726
tt3980180	nm3762564	nm0877650,nm0912726
tt3980182	\N	\N
tt3980186	nm3762564	nm0877650,nm0912726
