tconst	directors	writers
tt0160000	nm0928488	nm0928488
tt0160001	nm0912086	nm0912086
tt0160002	nm0094217	nm0193721
tt0160003	nm0547771	nm0193721
tt0160004	nm0258007	nm0193721
tt0160005	nm0006562,nm0496928	nm0006562
tt0160006	\N	\N
tt0160007	nm0409325	nm0409325,nm0632688
tt0160008	\N	\N
tt0160009	nm0240995	nm0063511,nm0058164
tt0160010	nm0511107	\N
tt0160011	nm0258007	nm0193721
tt0160012	nm0139418	\N
tt0160013	nm0139418	\N
tt0160014	\N	\N
tt0160015	nm0258007	nm0743515
tt0160016	nm0005347	nm0101052
tt0160017	\N	\N
tt0160018	nm0241636	nm0241636,nm0852870
tt0160019	nm0721100	\N
tt0160020	nm0000465	\N
tt0160021	\N	\N
tt0160022	\N	\N
tt0160023	nm0125452	\N
tt0160024	nm0382624,nm0952926	\N
tt0160025	nm0511107	nm0722551
tt0160026	\N	\N
tt0160027	nm0904040	nm1181051,nm1183869,nm0887871,nm0904040
tt0160028	nm0832422	nm0816458
tt0160029	nm0722551	\N
tt0160030	nm0625979	\N
tt0160032	nm0943715	\N
tt0160033	nm0390870	\N
tt0160034	nm0249892	nm9576077
tt0160035	nm0669840	nm0669840
tt0160036	nm0917239	nm0517514,nm0621685
tt0160037	nm0960288	nm0659300
tt0160038	\N	\N
tt0160039	nm0458107	nm0659300
tt0160040	nm0228642	\N
tt0160041	\N	\N
tt0160042	\N	\N
tt0160043	nm2646427	\N
tt0160044	nm0894926	\N
tt0160045	nm0769103	\N
tt0160047	\N	\N
tt0160048	\N	\N
tt0160049	\N	\N
tt0160050	\N	\N
tt0160051	\N	\N
tt0160052	\N	\N
tt0160053	nm0479001	\N
tt0160054	\N	\N
tt0160055	\N	\N
tt0160056	nm0923603,nm0923594	nm0482011
tt0160057	nm0211108	\N
tt0160058	nm7610682	\N
tt0160059	nm0035630	\N
tt0160061	\N	\N
tt0160062	nm0101288	\N
tt0160063	\N	\N
tt0160064	nm0042745	\N
tt0160065	nm0657169	\N
tt0160066	nm0470830	nm0470830
tt0160067	nm0226555	nm0226555
tt0160068	\N	\N
tt0160069	nm0622051	\N
tt0160070	nm0211108	\N
tt0160071	nm0101288	\N
tt0160072	nm0511107	\N
tt0160073	nm0786607	nm4551334,nm0909458
tt0160074	nm0797475	\N
tt0160075	nm0595345	nm0595345,nm0769249
tt0160076	nm0270739	nm0270739
tt0160077	nm1071060,nm0584489	\N
tt0160079	nm0479001	\N
tt0160080	\N	\N
tt0160081	\N	\N
tt0160082	nm0052361	nm0784276
tt0160083	nm0052361	nm0052361
tt0160084	\N	\N
tt0160085	nm0125452	\N
tt0160086	nm0539519	\N
tt0160087	nm0125452	\N
tt0160088	nm0125452	\N
tt0160089	nm0147837	\N
tt0160090	nm0797475	\N
tt0160091	nm0786249	\N
tt0160092	nm0786249	\N
tt0160093	nm0786249	\N
tt0160094	nm0101288	nm0101288
tt0160096	nm0027310	\N
tt0160097	nm0101288	\N
tt0160098	\N	\N
tt0160099	nm4471677	\N
tt0160100	nm1175724	\N
tt0160101	nm0139418	\N
tt0160102	nm0673035	nm0315425
tt0160103	nm0951508,nm0734958	\N
tt0160104	nm0895844	nm0157019,nm0108988,nm0895844
tt0160105	nm0541973	nm0541972,nm0541973
tt0160106	nm0726729	\N
tt0160107	nm0511107	\N
tt0160108	nm0275269	nm0275269,nm1012191,nm0895059
tt0160109	nm0215516,nm0664700	nm0312553
tt0160110	nm0557170	nm1586363,nm1587577
tt0160111	nm0053260,nm1013661	\N
tt0160112	nm0784988	\N
tt0160113	nm0883213	nm0883213
tt0160114	nm0763492	nm0097466,nm1010851,nm1011234,nm11082291,nm0763492
tt0160115	nm0002189	nm0120641,nm0139536,nm0686259
tt0160116	nm0516263	nm0617737
tt0160117	nm0078016	nm0078016,nm0231155,nm0311790,nm0419986
tt0160118	nm0004541	nm0695984
tt0160119	nm0362065	\N
tt0160120	nm0362065	\N
tt0160121	\N	\N
tt0160122	nm0439051	\N
tt0160124	\N	\N
tt0160125	nm0288616	nm0494312,nm0564946
tt0160126	nm0563590	nm0563590
tt0160127	nm0629334	nm0746598,nm0004412,nm0041864,nm0324578,nm0730850
tt0160128	nm0661394	\N
tt0160129	\N	\N
tt0160130	nm0362065	\N
tt0160131	nm0666610	nm0113210,nm0386925
tt0160132	\N	nm4597729,nm0002847
tt0160133	\N	\N
tt0160134	\N	\N
tt0160135	\N	\N
tt0160136	\N	\N
tt0160137	nm0511107	\N
tt0160138	nm0332820	nm0213916
tt0160139	nm0178876	nm0139605
tt0160140	\N	\N
tt0160141	nm0882899	nm0882899
