tconst	directors	writers
tt22230006	\N	\N
tt22230178	\N	\N
tt22230450	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22230474	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22230510	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22230528	nm2406271	nm2406271
tt22230580	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22230590	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22230614	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22230644	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22230776	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22230866	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22230914	\N	\N
tt22230974	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231012	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231046	nm4225320	nm5501207,nm4225320
tt22231056	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231058	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231136	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231142	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231172	nm14069805	nm14069805
tt22231180	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231264	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231302	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231408	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231424	nm14118162,nm13839398	nm13839400
tt22231456	\N	\N
tt22231460	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231482	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231500	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231514	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231548	nm0422357	nm4123853
tt22231584	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231588	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231600	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231602	nm7494531	nm9964367
tt22231608	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231610	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231702	\N	\N
tt22231752	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231756	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22231802	\N	\N
tt22231936	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232000	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232002	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232004	nm4077781,nm4075098	\N
tt22232006	nm12941321	nm12941321
tt22232010	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232024	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232074	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232090	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232096	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232098	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232108	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232122	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232132	\N	\N
tt22232150	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232158	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232172	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232200	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232232	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232254	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232256	\N	\N
tt22232258	nm2406271	nm2406271
tt22232290	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232446	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232480	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232504	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232540	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232578	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232590	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232608	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232654	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232678	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232692	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232716	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232720	\N	\N
tt22232736	nm2406271	nm2406271
tt22232816	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232822	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232834	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232842	\N	\N
tt22232860	\N	\N
tt22232862	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232866	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232878	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232880	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232882	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232904	\N	\N
tt22232924	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232928	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22232990	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233000	nm2406271	nm2406271
tt22233176	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233182	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233240	\N	\N
tt22233272	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233304	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233340	nm6917838	nm3689472,nm1365432,nm0559683,nm6917838
tt22233356	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233362	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233408	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233444	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233458	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233480	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233508	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233536	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233592	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233612	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233636	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233710	\N	\N
tt22233770	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233862	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233906	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233916	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233962	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233970	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233976	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22233990	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22234082	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22234142	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22234218	nm2406271	nm2406271
tt22234228	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22234248	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22234284	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22234392	nm2406271	nm2406271
tt22234650	\N	\N
tt22234654	\N	nm1910171,nm1637835
tt22234720	nm6515039	nm6515039
tt22234756	nm2406271	nm2406271
tt22234810	nm9218697	nm9218697,nm2688309
tt22234838	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22234918	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22234970	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22235010	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22235036	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22235056	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
tt22235072	\N	nm1068533,nm1002592,nm1068836,nm0347435,nm0720054
