tconst	directors	writers
tt14040000	\N	\N
tt14040002	nm2460943	\N
tt14040004	nm1140801	nm1072542,nm2084239
tt14040006	nm3889891	nm3889891
tt14040008	\N	\N
tt14040010	nm5025998	nm5025998,nm6447352
tt14040012	nm1245286	nm1571117,nm1362937,nm4027065,nm2891978
tt14040014	nm1434457	nm1434457
tt14040016	nm8598194	nm8598194
tt14040018	nm9145209	nm9145209
tt14040020	nm8909207	\N
tt14040022	nm12298076	nm12298081,nm12298076,nm12298083
tt14040024	nm8610868	nm8610868,nm7202951
tt14040026	nm12314717	\N
tt14040028	nm8580993	nm8580993,nm12386169
tt14040030	nm2775161	nm5322018,nm2691201,nm7976249,nm2414113
tt14040032	\N	\N
tt14040034	\N	\N
tt14040038	\N	\N
tt14040044	nm12208153	\N
tt14040048	nm6160114	nm6160114
tt14040050	nm4118522	nm12314740,nm4118522
tt14040052	\N	\N
tt14040054	nm2746964	nm2746964,nm3440231
tt14040056	nm9145209	nm9145209
tt14040058	nm4559952,nm4693279	nm4559952,nm4122950
tt14040060	nm1398221	nm1398221
tt14040062	nm4486904,nm2884924	nm3526812,nm9959436,nm10265045,nm4549248,nm8897800,nm3063447,nm6628470
tt14040068	nm9992429	nm9992429
tt14040070	nm12314747	nm12314747
tt14040072	nm4765907,nm7092546	nm1933857,nm3495071,nm10441328,nm3495921
tt14040076	nm8580993	nm8580993
tt14040084	\N	\N
tt14040086	nm0588133	nm2317214
tt14040088	nm0927042	nm0521143,nm0331212,nm0743048,nm1761354,nm0153676,nm0119997,nm0573185,nm0921521,nm4402230
tt14040090	nm9174153	nm12314788,nm4502652
tt14040094	\N	\N
tt14040098	\N	\N
tt14040100	\N	nm10242099
tt14040104	nm12314802	\N
tt14040106	nm1066081	nm11077135,nm9955181
tt14040108	nm3529335	nm11337380
tt14040112	nm3155136	nm1085525,nm0162399
tt14040114	nm8086871	nm1890673,nm1137950,nm0021790
tt14040116	nm12314802	\N
tt14040118	\N	nm13402430,nm1343267
tt14040120	nm8086871	nm1890673,nm1137950,nm0021790
tt14040122	\N	nm13402430,nm1343267
tt14040124	\N	nm13402430,nm1343267
tt14040126	\N	nm13402430,nm1343267
tt14040132	\N	\N
tt14040134	nm11369890	\N
tt14040136	\N	\N
tt14040138	\N	\N
tt14040142	\N	\N
tt14040144	\N	nm3708936
tt14040148	\N	\N
tt14040150	\N	\N
tt14040152	\N	\N
tt14040154	\N	\N
tt14040156	nm0197700	nm0004170,nm0277730,nm1941358,nm3514580,nm0009219,nm8899778,nm8529121
tt14040160	\N	nm3708936
tt14040162	\N	\N
tt14040164	\N	\N
tt14040166	nm10497760,nm2375975	nm11871999,nm9918690
tt14040168	\N	\N
tt14040170	\N	\N
tt14040172	\N	\N
tt14040174	nm10497760,nm2375975	nm11871999,nm9918690
tt14040176	\N	\N
tt14040178	\N	\N
tt14040180	\N	\N
tt14040182	\N	\N
tt14040184	nm2375975,nm10497760	nm11871999,nm9918690
tt14040188	\N	\N
tt14040190	nm3834732	nm7819501,nm6182221,nm10581434,nm12261963,nm12261964,nm10649738,nm5956844
tt14040192	\N	\N
tt14040194	nm2375975,nm10497760	nm11871999,nm9918690
tt14040196	\N	\N
tt14040198	\N	nm9297010
tt14040200	\N	\N
tt14040202	nm10497760,nm2375975	nm11871999,nm9918690
tt14040204	\N	\N
tt14040206	\N	\N
tt14040208	\N	\N
tt14040210	\N	\N
tt14040212	\N	\N
tt14040216	\N	\N
tt14040218	nm4531320	nm11833721
tt14040220	\N	\N
tt14040222	nm0780942	\N
tt14040226	nm5689281	nm5689281
tt14040228	\N	\N
tt14040232	\N	\N
tt14040238	\N	\N
tt14040240	\N	\N
tt14040242	\N	\N
tt14040244	\N	\N
tt14040246	nm12314865	nm12314867
tt14040248	\N	\N
tt14040250	nm9082336,nm12438900	nm10900176,nm4402796
tt14040254	\N	\N
tt14040258	nm1759474	nm4447770
tt14040260	nm11749483	nm11749483
tt14040262	nm11749483	nm11749483
tt14040264	nm11749483	nm11749483
