tconst	directors	writers
tt14700000	nm12532632	nm12532631,nm12532630
tt14700002	nm12532632	nm12532631,nm12532630
tt14700004	nm12532632	nm12532631,nm12532630
tt14700006	nm12532632	nm12532631,nm12532630
tt14700008	nm12532632	nm12532631,nm12532630
tt14700010	nm12532632	nm12532631,nm12532630
tt14700012	nm12532632	nm12532631,nm12532630
tt14700014	nm12532632	nm12532631,nm12532630
tt14700016	nm12532632	nm12532631,nm12532630
tt14700018	nm12532632	nm12532631,nm12532630
tt14700020	nm12532632	nm12532631,nm12532630
tt14700022	nm12532632	nm12532631,nm12532630
tt14700024	nm12532632	nm12532631,nm12532630
tt14700026	nm12532632	nm12532631,nm12532630
tt14700028	nm12532632	nm12532631,nm12532630
tt14700030	nm12532632	nm12532631,nm12532630
tt14700032	nm12532632	nm12532631,nm12532630
tt14700034	nm12532632	nm12532631,nm12532630
tt14700036	nm12532632	nm12532631,nm12532630
tt14700038	nm12532632	nm12532631,nm12532630
tt14700040	nm12532632	nm12532631,nm12532630
tt14700042	nm12532632	nm12532630,nm12532631
tt14700044	nm12595221	nm12595224,nm12595227
tt14700046	nm12532632	nm12532631,nm12532630
tt14700048	nm12532632	nm12532631,nm12532630
tt14700050	nm12532632	nm12532631,nm12532630
tt14700052	nm12532632	nm12532631,nm12532630
tt14700054	nm12532632	nm12532631,nm12532630
tt14700056	nm12532632	nm12532631,nm12532630
tt14700058	nm12532632	nm12532631,nm12532630
tt14700060	nm12532632	nm12532631,nm12532630
tt14700062	nm12532632	nm12532631,nm12532630
tt14700064	\N	\N
tt14700066	nm12532632	nm12532631,nm12532630
tt14700068	nm12532632	nm12532631,nm12532630
tt14700070	nm12532632	nm12532631,nm12532630
tt14700074	nm12532632	nm12532631,nm12532630
tt14700076	nm12532632	nm12532631,nm12532630
tt14700078	nm12532632	nm12532631,nm12532630
tt14700080	\N	\N
tt14700082	\N	\N
tt14700084	nm12532632	nm12532631,nm12532630
tt14700088	nm12532632	nm12532631,nm12532630
tt14700090	nm12532632	nm12532631,nm12532630
tt14700092	nm3318444	nm3443003
tt14700094	\N	\N
tt14700098	nm0605267	nm0440383,nm1213603
tt14700100	nm11779890	nm0701090
tt14700102	nm12683281,nm3177845	nm12683281,nm9820648
tt14700104	\N	\N
tt14700108	\N	nm10998793,nm10998792,nm10998794
tt14700110	nm12595260	\N
tt14700112	\N	\N
tt14700114	\N	nm10998793,nm10998792,nm10998794
tt14700116	\N	nm10998793,nm10998792,nm10998794
tt14700118	\N	nm10998793,nm10998792,nm10998794
tt14700122	\N	nm10998793,nm10998792,nm10998794
tt14700124	\N	nm10998793,nm10998792,nm10998794
tt14700126	\N	nm10998793,nm10998792,nm10998794
tt14700128	\N	nm10998793,nm10998792,nm10998794
tt14700130	\N	nm10998793,nm10998792,nm10998794
tt14700132	\N	\N
tt14700134	\N	nm10998793,nm10998792,nm10998794
tt14700138	\N	nm10998793,nm10998792,nm10998794
tt14700140	\N	nm10998793,nm10998792,nm10998794
tt14700142	\N	nm10998793,nm10998792,nm10998794
tt14700144	\N	nm10998793,nm10998792,nm10998794
tt14700146	\N	nm10998793,nm10998792,nm10998794
tt14700148	\N	nm10998793,nm10998792,nm10998794
tt14700150	\N	nm10998793,nm10998792,nm10998794
tt14700152	\N	nm10998793,nm10998792,nm10998794
tt14700154	\N	nm10998793,nm10998792,nm10998794
tt14700156	\N	nm10998793,nm10998792,nm10998794
tt14700158	\N	\N
tt14700162	nm0026442	\N
tt14700164	nm7419363	nm10998793,nm10998792,nm10998794
tt14700166	nm7419363	nm10998793,nm10998792,nm10998794
tt14700168	\N	\N
tt14700172	nm12559941	nm12559940,nm12559939
tt14700174	nm12559941	nm12559940,nm12559939
tt14700176	\N	\N
tt14700178	nm12559941	nm12559940,nm12559939
tt14700180	nm12559941	nm12559940,nm12559939
tt14700184	nm12559941	nm12559940,nm12559939
tt14700186	nm12559941	nm12559940,nm12559939
tt14700188	nm12559941	nm12559940,nm12559939
tt14700190	nm12559941	nm12559940,nm12559939
tt14700192	nm12559941	nm12559940,nm12559939
