tconst	directors	writers
tt5770002	nm0899085	nm1098154,nm2170809,nm0673648,nm1008415,nm1332821
tt5770004	nm0899085	nm0292601
tt5770006	\N	\N
tt5770008	nm0899085	nm3243477,nm2170809
tt5770010	nm0899085	nm0292601
tt5770012	\N	\N
tt5770014	nm0899085	nm0428677
tt5770016	nm0899085	nm0947602
tt5770018	\N	\N
tt5770020	nm0952846	\N
tt5770022	\N	\N
tt5770026	nm0899085	nm1740768
tt5770028	nm5051938	nm5051938,nm8182966,nm8034796,nm7801162,nm7995870
tt5770030	nm0899085	nm0292601
tt5770034	nm0899085	nm1740768,nm1008415
tt5770036	nm0899085	nm0292601
tt5770038	nm8183006,nm3275103	nm8183006,nm3275103
tt5770040	nm0593763,nm3711987	\N
tt5770042	\N	nm2429688
tt5770044	nm0899085	nm1740768
tt5770046	nm0899085	nm1332821
tt5770048	nm3145860	nm3145860
tt5770050	nm0758590	nm0319175
tt5770052	nm0758590	nm0612588,nm1332821
tt5770056	nm0491572	nm1014178,nm1740768
tt5770058	\N	\N
tt5770062	nm0758590	nm1740768,nm0943535
tt5770064	nm3145860	nm3145860
tt5770066	nm0491572	nm0534115
tt5770070	nm0758590	nm0428677
tt5770072	nm0758590	nm1740768
tt5770074	nm3145860	nm3145860
tt5770076	nm6367537,nm7598958,nm9633254,nm7905969,nm3990421,nm1474210,nm4427453,nm4455802,nm4443537,nm4755127,nm6203432,nm5930277	\N
tt5770078	\N	\N
tt5770080	nm5859336	nm5859336
tt5770084	\N	\N
tt5770086	\N	\N
tt5770088	nm0758590	nm0292601
tt5770090	nm0491572	nm3243477,nm2170809
tt5770092	\N	\N
tt5770094	nm0000594	nm0540695,nm0612283,nm0679037
tt5770096	nm0899085	nm1740768
tt5770098	nm0491572	nm0319175
tt5770100	nm0721208,nm0145996	nm0523545,nm1196267,nm2818468,nm8637007,nm0009484,nm0199858,nm1424225
tt5770102	nm0899085	nm0292601,nm1740768
tt5770104	nm8183047	nm8183047
tt5770106	nm0758590	nm1740768,nm0612588
tt5770108	nm1018728	nm1018728
tt5770110	nm0491572	nm0405169
tt5770112	nm7691074	\N
tt5770114	nm1463981	nm1463981
tt5770116	nm8120487	\N
tt5770118	nm4668569	nm7261408
tt5770120	nm0820121	nm0363393,nm0423132
tt5770122	\N	\N
tt5770124	nm0820121	nm3154337,nm0423132
tt5770126	nm2596233,nm3054031	\N
tt5770128	nm0820121	nm0423132,nm0454312
tt5770132	nm0820121	nm0423132,nm1263645
tt5770134	nm1309269	nm4385237,nm2549330
tt5770136	nm7214016,nm6894284	\N
tt5770138	nm2602276	nm2602276
