tconst	directors	writers
tt17080000	\N	\N
tt17080004	\N	\N
tt17080006	\N	\N
tt17080008	\N	\N
tt17080010	nm0509492	nm0509492
tt17080012	\N	\N
tt17080020	nm6250902	\N
tt17080024	\N	\N
tt17080026	\N	\N
tt17080028	\N	\N
tt17080030	nm2075333	\N
tt17080034	nm12559838	\N
tt17080036	\N	\N
tt17080038	\N	nm13312639
tt17080040	nm13314449	nm13314449
tt17080042	\N	\N
tt17080046	\N	\N
tt17080050	\N	\N
tt17080052	nm4761865,nm6019029	nm4761865
tt17080054	\N	\N
tt17080056	\N	\N
tt17080058	\N	\N
tt17080060	nm13314460	\N
tt17080064	\N	\N
tt17080068	\N	\N
tt17080070	nm1349522	nm0697676,nm1672425
tt17080074	nm9612189	\N
tt17080078	\N	\N
tt17080080	\N	\N
tt17080082	nm6771636,nm2774033	nm6194006,nm2174114,nm4012444,nm0810431,nm0935540,nm0792582,nm1020474,nm12537154,nm2344397,nm3292683,nm3696388,nm3733264,nm3996748,nm4706613,nm5029408,nm5086680,nm6236400,nm7580182,nm8191605,nm9650986,nm9914907
tt17080084	nm3621730	nm10768571,nm8007460,nm0419494
tt17080086	nm12559838	\N
tt17080088	\N	\N
tt17080090	\N	\N
tt17080094	\N	\N
tt17080096	nm7655131,nm7655130	nm11708832,nm0264628,nm3795309,nm7655130,nm7655131
tt17080098	\N	\N
tt17080100	\N	\N
tt17080104	\N	\N
tt17080106	\N	\N
tt17080108	\N	\N
tt17080110	\N	\N
tt17080114	\N	\N
tt17080118	\N	\N
tt17080124	nm1346627,nm13314477	nm10592586,nm13314477
tt17080130	\N	\N
tt17080132	\N	\N
tt17080138	\N	nm8973614,nm10257743
tt17080140	nm4396982	nm4396982
tt17080144	\N	\N
tt17080146	\N	\N
tt17080150	nm8318924	\N
tt17080154	\N	\N
tt17080156	\N	\N
tt17080158	\N	\N
tt17080160	\N	\N
tt17080162	nm11623220	nm11623220,nm11605287,nm11506097
tt17080166	nm0582113	\N
tt17080168	nm8318924	\N
tt17080170	nm12559838	\N
tt17080172	nm12152830	nm12152830
tt17080174	\N	\N
tt17080176	\N	\N
tt17080178	nm8318924	\N
tt17080180	\N	\N
tt17080182	nm3653005	nm6476015,nm3653005,nm4096052
tt17080186	nm5993275,nm5993274	nm5993275,nm5993274,nm13314516,nm6333597
tt17080188	\N	nm0714246
tt17080190	\N	\N
tt17080192	nm3310025	nm8788144
tt17080194	\N	\N
tt17080196	nm11623220	nm11623220,nm11605287,nm11506097
tt17080198	\N	\N
tt17080200	\N	\N
tt17080202	\N	\N
tt17080204	\N	\N
tt17080206	\N	\N
tt17080208	\N	\N
tt17080210	nm7926528	nm7188434
tt17080212	\N	\N
tt17080214	\N	\N
tt17080216	\N	\N
tt17080220	\N	\N
tt17080222	\N	\N
tt17080224	\N	\N
tt17080226	nm13098666	nm13098666
tt17080228	\N	\N
tt17080230	\N	\N
tt17080232	\N	\N
tt17080234	nm8124296	nm8124296
tt17080236	nm8318924	\N
tt17080238	\N	\N
tt17080240	nm1405775,nm1216916,nm1038484,nm13281800	\N
tt17080242	\N	\N
tt17080244	\N	\N
tt17080248	\N	\N
tt17080250	\N	\N
tt17080252	\N	\N
