tconst	directors	writers
tt0360000	nm1340313	nm1340313
tt0360001	nm1298370	nm1298370
tt0360002	nm0543690	nm0543690
tt0360003	nm1346176	\N
tt0360004	nm1027882	\N
tt0360005	nm0612465	\N
tt0360006	\N	\N
tt0360007	nm0107664	nm0535956,nm5500955,nm0716701
tt0360008	\N	\N
tt0360009	nm0000519	nm0000519
tt0360010	nm1346092	nm1346092
tt0360011	nm0742659	nm0600554,nm0754006
tt0360012	nm0649609	\N
tt0360013	nm0391535	\N
tt0360014	\N	\N
tt0360015	\N	\N
tt0360016	nm0919102	nm0674362,nm0789171
tt0360017	\N	\N
tt0360018	\N	\N
tt0360019	\N	\N
tt0360020	\N	\N
tt0360021	\N	\N
tt0360022	\N	\N
tt0360023	\N	\N
tt0360024	nm0102606	nm0102606
tt0360025	nm0724724	nm0180504,nm0724724,nm0785938
tt0360026	nm0702131	nm0618981,nm2780740
tt0360027	\N	nm0236042
tt0360028	nm1348561	nm1348561,nm3543442
tt0360029	nm0928537	\N
tt0360030	nm0853928	nm0853928
tt0360031	nm1346638,nm0169679	\N
tt0360032	nm0614195	nm1327888,nm0614195,nm0265314
tt0360033	nm0788610	nm0568339,nm0845860,nm0750008
tt0360034	nm0534919	nm0331809,nm0470443
tt0360035	\N	\N
tt0360036	nm0471999,nm8249843,nm0105765,nm0901456	\N
tt0360037	\N	\N
tt0360038	nm0461877	nm0757064
tt0360039	nm0388499	nm0388499,nm0390864
tt0360040	nm1031949	nm1031949
tt0360041	nm0085865	\N
tt0360042	nm1345248	nm1345968,nm1345248
tt0360043	\N	\N
tt0360044	nm0299191	\N
tt0360045	nm1029587	\N
tt0360046	nm1028044	nm0252830,nm0858557
tt0360047	nm1258481,nm0031700	\N
tt0360048	nm1258481	\N
tt0360049	nm1204572	nm1204572
tt0360050	nm0899649	nm0222147,nm1832990,nm0899649
tt0360051	nm0795430	nm0025569,nm0436386,nm0596130
tt0360052	nm1037008	nm1037008
tt0360053	nm1065126	\N
tt0360054	nm0024303	nm0024303,nm2626554
tt0360055	\N	nm1346719
tt0360056	nm0880215	\N
tt0360057	nm0534590	nm0151373,nm0378354
tt0360058	nm0534590	nm0151373,nm0421070
tt0360059	nm1028044	\N
tt0360060	nm0723087	nm0723087
tt0360061	nm1044927	nm1044927
tt0360062	nm1028275	\N
tt0360063	nm0840522	nm2937293
tt0360064	nm0015784	nm0770883,nm0015784
tt0360065	nm0538632	\N
tt0360066	\N	\N
tt0360067	nm0725529	\N
tt0360068	nm1345969	nm0142689,nm1010882,nm0744111
tt0360069	nm1347723	\N
tt0360070	nm0658379	\N
tt0360071	nm0103186	nm0103186,nm1347503,nm1347502,nm0838289
tt0360072	nm1346853	nm0303446,nm1346853
tt0360073	nm1347274,nm0775232	nm1347274,nm0775232
tt0360074	nm0617049	nm0617049
tt0360075	\N	\N
tt0360076	\N	\N
tt0360077	nm1321193	\N
tt0360078	\N	\N
tt0360079	\N	nm0848841
tt0360080	nm1141620	\N
tt0360081	nm0369066	nm0459156
tt0360082	nm0315170	\N
tt0360083	nm0065746	nm0065746
tt0360084	nm0824615	\N
tt0360085	nm0840651	nm0768011,nm0840651
tt0360086	nm0840651	nm0633986,nm0768011
tt0360087	nm0840651	nm0620029
tt0360088	nm0840651	nm0840651,nm0768011
tt0360089	nm0840651	nm0633986,nm0768011
tt0360090	nm0840651	nm1166584,nm0840651
tt0360091	nm0840651	nm1166584,nm0840651
tt0360092	nm0840651	nm0840651
tt0360093	nm0840651	nm1166584
tt0360094	nm0840651	nm1166584,nm0840651
tt0360095	\N	\N
tt0360096	nm1318573	nm1318573
tt0360097	nm0480583	nm0480583,nm1142065,nm0590440
tt0360098	\N	\N
tt0360099	\N	\N
tt0360100	\N	\N
tt0360101	\N	\N
tt0360102	nm0273497	nm0192698,nm0311067,nm0668469
tt0360103	nm0136230	\N
tt0360104	nm4174408	nm0067864
tt0360105	nm1288583	nm1345602
tt0360107	nm1144217	\N
tt0360108	nm1144217	\N
tt0360109	nm1144217	\N
tt0360110	nm1347615	\N
tt0360111	nm0283669	nm0177774,nm0385317,nm0688497
tt0360112	\N	\N
tt0360113	\N	\N
tt0360114	nm1345701	\N
tt0360115	nm0195579	nm0195579
tt0360116	nm1346645	nm1294453
tt0360117	nm1347392	nm1347392
tt0360118	nm1346024	nm1345515,nm1345541,nm1346024
tt0360119	nm1048574	nm1313029
tt0360120	\N	\N
tt0360121	\N	\N
tt0360122	nm1347356,nm1345234	\N
tt0360123	nm0408469	nm0408469
tt0360124	nm1297147	nm1297147
tt0360125	nm1345856	\N
tt0360126	nm0430782	nm0359880
tt0360127	nm1346563	nm1346916
tt0360128	nm0211191	nm1346165,nm1347605
tt0360129	nm0099057	\N
tt0360130	nm0337773	nm1600857,nm1345430,nm0337773
tt0360131	nm1161469	nm1161469,nm1346654
tt0360133	nm0184648	\N
tt0360134	nm0184648	\N
tt0360135	nm0725529	\N
tt0360136	\N	\N
tt0360137	nm0374309	nm0288975,nm0697488,nm2259241
tt0360138	nm0244250	nm0244250,nm1346337,nm1346746
tt0360139	nm0128225	nm0346938,nm1447604
tt0360140	nm0364252	nm0000590,nm0364252
tt0360141	nm0675094	nm1345432
tt0360142	nm0631272	\N
tt0360144	nm1319657	nm1003799
tt0360145	nm1347252	nm1714668,nm0451314,nm1295045
tt0360146	nm0797102	nm1300021
tt0360147	\N	\N
tt0360148	nm0921774	nm0921774
tt0360149	nm0030791	nm0049397
tt0360150	nm0275829	nm1271079
tt0360151	nm1348570	\N
tt0360152	nm0547425	nm0547425
tt0360153	nm1068983	nm1068983
tt0360154	nm1347553	\N
tt0360155	nm0224562	\N
tt0360156	nm1346197	nm1346197
tt0360157	nm1346802	nm1346802
tt0360158	\N	\N
tt0360159	nm1345214	nm1345214
tt0360160	nm0273867	nm0480767,nm3174313
tt0360161	nm0504126	\N
tt0360162	nm0736032	\N
tt0360163	nm0421890	nm0015151,nm0947899,nm0421890
tt0360164	\N	\N
tt0360165	\N	\N
tt0360166	\N	\N
tt0360167	\N	\N
tt0360168	\N	\N
tt0360169	nm1293164	nm1293164
tt0360170	nm0849200	\N
tt0360171	\N	\N
tt0360172	\N	\N
tt0360173	nm0411213	nm1346822
tt0360174	nm0781321	\N
tt0360175	nm0473488	nm0594167
tt0360176	nm0276165	\N
tt0360177	nm0946391	nm1348823
tt0360178	nm0615932	nm8196592
tt0360179	nm0444946	nm0233316
tt0360180	nm1018629	\N
tt0360181	nm1346612,nm0782583	nm1346612,nm0782583
tt0360182	nm0276165	\N
tt0360183	\N	\N
tt0360184	nm0770643,nm0494938	nm0494938,nm0770643
tt0360185	\N	\N
tt0360186	\N	nm0399181
tt0360187	nm0558642	\N
tt0360188	nm0747808	\N
tt0360189	nm0127334,nm0935164	nm0935164
tt0360190	nm0525211	\N
tt0360191	nm0265289	nm0265289
tt0360192	nm1346663	nm1346663
tt0360193	\N	\N
tt0360194	\N	\N
tt0360195	nm0496928	nm0438243
tt0360196	\N	\N
tt0360197	nm1481322	nm1481322,nm0586483,nm1482488
tt0360198	nm0676486	nm0676486,nm1347726
tt0360199	\N	\N
tt0360200	\N	\N
tt0360201	nm0518644	nm0111845,nm0280814,nm0505662
tt0360202	\N	\N
tt0360204	nm1042050	nm0532103,nm1042050
tt0360206	\N	nm1045417,nm1245343
tt0360207	\N	\N
tt0360208	\N	\N
tt0360209	nm0139882	nm0139882
tt0360210	\N	nm0354828
tt0360211	nm0824615	\N
tt0360213	nm0269529	\N
tt0360214	nm0421890	nm0421890
tt0360215	nm0264298	nm0945692
tt0360216	nm0827726,nm0215534	\N
tt0360217	nm0365346	nm0251368
tt0360218	nm0399002,nm3703074	nm3684586,nm2336312
tt0360219	nm1010368	nm1010368
tt0360220	nm0051140	\N
tt0360221	nm0051140	\N
tt0360222	nm0051140	\N
tt0360223	nm0147261	nm1245343,nm1041705
tt0360224	nm0151504	nm0151504
tt0360225	nm1059554	nm1376084
tt0360226	nm0089799	nm0089799
tt0360227	nm9280062	nm1007381,nm9280050,nm9280062
tt0360228	nm0836942	nm1351748
tt0360229	\N	\N
tt0360230	nm0503488,nm0678476	nm0014059,nm0902535
tt0360231	nm0451394	nm1520624
tt0360232	nm1347372	nm0831290,nm1494080
tt0360233	nm1346840	\N
tt0360234	nm0207023	nm0207010
tt0360235	nm1346287	\N
tt0360236	nm0850942	nm0141138,nm1573937
tt0360237	nm0433588	nm0375081,nm1202922,nm0433588
tt0360238	\N	\N
tt0360239	nm1348553	\N
tt0360240	nm1116783	nm1114620,nm1116783
tt0360241	nm1161469	nm1161469,nm1346654
tt0360242	\N	nm0141381,nm1231243,nm1205207
tt0360243	\N	\N
tt0360244	nm2676149,nm3620736	\N
tt0360245	nm1548124	nm1548124,nm1549172,nm1557870,nm1554229
tt0360246	nm2481770	\N
tt0360247	nm0692872,nm0748979,nm0068691,nm0443170,nm0295550,nm0918659,nm0572851	nm0068650,nm0122322,nm0364292,nm0370152,nm0370252,nm0437320,nm0486538,nm0498979,nm0674978,nm0725218,nm0812501,nm0822089,nm0881501,nm0929024
tt0360248	nm1482750,nm3821751,nm3005444	nm3005444
tt0360249	nm1351971,nm1320198	\N
tt0360250	nm0822775	nm1094767,nm1351910
tt0360251	nm1074402	\N
tt0360252	nm0608168	\N
tt0360253	\N	\N
tt0360254	nm1190646	nm1190646
tt0360255	nm0277619,nm3347433,nm1239162,nm1791143,nm1350580,nm2312378,nm0853219,nm1378747,nm1138625,nm1300816	nm1338823,nm1312876,nm1646290,nm1654224,nm1333022,nm0270783,nm3143270,nm11885690,nm0997989,nm11905373,nm2453266,nm1231494,nm2404007,nm11889761,nm10587174,nm1337908,nm1236699,nm11245240,nm7015779,nm1940873,nm1938292
tt0360256	nm1350074,nm1464599	nm2546513
tt0360257	nm1161469	nm1161469,nm1346654
tt0360258	nm1161469	nm1161469,nm1346654
tt0360259	nm0765532,nm0198075,nm0520791,nm0717054,nm0165448,nm1326502,nm0921328,nm0417804,nm0037868,nm0095241,nm0846117,nm0486609,nm0053609,nm0209379,nm0645964	nm0436692,nm1738743,nm2446850,nm0064342,nm1929492,nm0698973,nm0221497,nm1569740,nm1345582,nm0885213,nm1924009,nm3786759,nm0202993,nm1957623,nm8085563,nm0827622,nm2518287,nm0174450,nm0850366,nm0153456,nm1749082,nm0609624,nm1802598,nm4471233,nm2192198,nm9787162,nm10653086,nm0423481,nm1802482,nm2558536,nm0766635,nm0501484,nm0044308,nm0097729,nm1928581,nm2522254,nm1105000,nm1563045,nm2553228,nm0154307,nm1309631,nm10647515,nm0053077,nm2636635,nm1328972,nm0723917,nm5751143,nm2920848,nm5475688,nm1802823,nm3764773
tt0360260	\N	\N
tt0360261	nm0557138	nm0213973
tt0360262	\N	nm1442148
tt0360263	nm2143417,nm4074178,nm1663606	nm5258588
tt0360264	nm1256143	nm0522877,nm0643322,nm0667749,nm0908447
tt0360265	nm0785508,nm1350665,nm1370989	nm0010508,nm3910917,nm3909424,nm1194006,nm1656299,nm0546472,nm0597604,nm0602508,nm1989383,nm3910070,nm0749597,nm0753807,nm0845068
tt0360266	nm0613124,nm0182998	nm1235993,nm1013340,nm1232039,nm1068960,nm1350275,nm1353700,nm0680304,nm0766801,nm0916343
tt0360267	nm0433544	nm0712215
tt0360268	nm0435030	nm0433672,nm1295233
tt0360269	\N	\N
tt0360270	nm1203430	nm1628344,nm1404267,nm1167568
tt0360271	nm1031989	nm0491345,nm1031989,nm0898445
tt0360272	\N	\N
tt0360273	nm0087730	nm0087730
tt0360274	nm0645974	nm0130660
tt0360275	nm1161469	nm1161469,nm1346654
tt0360276	nm2700685,nm1170267	\N
tt0360277	nm0503294	nm0503294
tt0360278	nm0659577	nm0720091
tt0360279	\N	\N
tt0360280	\N	nm1554351,nm1557871,nm1549629,nm1269141,nm1550754,nm1550930,nm1190498,nm1362589
tt0360281	\N	\N
tt0360282	nm0534442,nm0868441	nm1656299,nm1656513,nm1654478,nm1661156,nm3910917,nm0194570
tt0360283	nm0216641,nm0457781	nm2433337,nm2460932,nm3088263,nm2376372,nm1583612,nm1392445,nm0996913,nm1007216,nm1622389,nm1563154,nm1356968
tt0360284	nm0411556	nm0214621,nm0261548,nm0092335
tt0360285	nm1141884,nm0240988,nm0845352,nm0594959,nm1729105,nm0134901,nm2023722	nm1490185,nm1349950,nm1490343
tt0360286	\N	nm0473192,nm1190179
tt0360287	\N	nm1187857,nm1351801,nm0826645
tt0360289	\N	nm0179413
tt0360290	nm2208057,nm0882222,nm0860999	nm0144191,nm0279352,nm0004461
tt0360291	\N	\N
tt0360292	nm0362556	nm0362556,nm1300600
tt0360293	nm0884299	nm0798801,nm0932096
tt0360294	nm0846290	nm0437740,nm0450066,nm0493904,nm0810533,nm0846290
tt0360295	nm0852416,nm1371059	\N
tt0360296	nm1353169	nm1349785
tt0360297	nm0130991,nm1326062	nm0748337
tt0360298	nm0638139,nm0362556	nm0014376,nm0362556,nm0712215
tt0360299	nm0255546,nm0216969	nm0953360,nm0657240,nm0998774,nm0749597,nm0216969,nm1065905
tt0360300	nm0391641,nm0399010	nm0391641,nm0399010,nm0387671,nm0969581,nm0614441,nm0836081,nm1539257,nm0831457,nm0511118,nm0851945
tt0360301	\N	nm1162939
tt0360302	nm1161469	nm1161469
tt0360303	nm0246147,nm0313762	nm0246147,nm0313762,nm1142025
tt0360304	\N	nm1175369,nm1350559,nm1210434,nm1210668,nm1351760,nm1277627
tt0360305	\N	\N
tt0360306	nm0533326,nm1633032,nm1353180	nm1633032,nm0595894
tt0360307	\N	nm0931811,nm1709773
tt0360308	nm0435239	nm0646853
tt0360309	\N	\N
tt0360310	nm0556310	nm1350896,nm0556310
tt0360311	nm0459661	nm0516122
tt0360312	\N	\N
tt0360313	\N	\N
tt0360314	nm1344491	nm1502218,nm1768269,nm0470237,nm1376499
tt0360315	\N	nm0049962,nm1351358
tt0360316	nm1683571	nm0344522,nm0655924
tt0360317	nm1292732,nm1423190,nm0697618	\N
tt0360319	\N	\N
tt0360320	nm0692105	\N
tt0360321	nm0554219	nm1352066,nm1352187
tt0360322	nm0844493	nm0881775
tt0360323	nm0604263	nm0604263,nm0824481
tt0360324	nm0433305	nm1355463
tt0360325	nm2917482	nm1460350,nm1115689
tt0360326	\N	\N
tt0360327	nm1150438	nm1150438
tt0360328	nm0092206	nm1350662
tt0360329	nm0016300	nm0125657
tt0360330	nm1117207	nm1117207
tt0360331	nm0807979	nm0419494
tt0360332	nm0757954	nm0757954
tt0360333	\N	\N
tt0360334	nm0917235	nm0646976
tt0360335	nm1350080	\N
tt0360336	nm0056947	\N
tt0360337	\N	\N
tt0360338	\N	\N
tt0360339	nm0946741	\N
tt0360340	nm0304356	nm1105183,nm1165295,nm1455842
tt0360341	nm1351087	nm1351087
tt0360342	nm1349372	\N
tt0360343	nm1349731	nm1349731,nm1351412
tt0360344	nm0718987	nm0718987
tt0360345	nm1191401	nm1191401
tt0360346	nm1134066	nm1134066
tt0360347	nm1753009	\N
tt0360348	nm1031246,nm1032754	nm1031246,nm1032754
tt0360349	\N	\N
tt0360350	nm1349383	\N
tt0360351	nm1351697	nm3549292
tt0360352	nm1088733	\N
tt0360353	nm0479001	nm0479001
tt0360354	nm0536860	nm0536860
tt0360355	nm0546791	nm1163574
tt0360356	nm0428782	\N
tt0360357	nm1033162	\N
tt0360358	nm1349994	nm1077932
tt0360359	nm1349956	nm1349956
tt0360360	nm0488177	\N
tt0360361	nm0689789,nm0689788,nm0564327	nm1141136,nm0689788,nm0689789
tt0360362	\N	\N
tt0360363	nm0093440	\N
tt0360364	nm1352313	nm1352313
tt0360365	nm1351718	nm1351718
tt0360366	nm1293046,nm1076971	nm1464754
tt0360367	nm0347075	nm1434762,nm0498080
tt0360369	nm1349591	\N
tt0360370	nm1353166,nm1351066	nm1351066
tt0360371	nm0769103	\N
