tconst	directors	writers
tt21520074	\N	\N
tt21520144	\N	\N
tt21520288	nm13912024	\N
tt21520396	\N	\N
tt21520456	\N	\N
tt21520502	\N	\N
tt21520632	\N	\N
tt21520820	\N	\N
tt21520826	nm1518236	nm1518236
tt21520880	\N	\N
tt21521282	\N	\N
tt21521312	\N	\N
tt21521384	\N	\N
tt21521522	\N	\N
tt21521662	\N	\N
tt21521976	\N	\N
tt21522074	\N	\N
tt21522458	\N	\N
tt21522504	\N	\N
tt21522572	\N	\N
tt21522826	nm0240203	nm0213696
tt21523094	\N	\N
tt21523232	\N	\N
tt21523740	\N	\N
tt21523824	\N	\N
tt21523894	\N	\N
tt21524066	nm4741350	nm4741350
tt21524284	nm7583755	nm7583755
tt21524298	nm1897199	nm1897199,nm4392299
tt21524344	\N	\N
tt21524348	\N	\N
tt21524572	\N	\N
tt21524748	\N	\N
tt21525162	nm2665286	nm4501891,nm3965575,nm8116922,nm8800948
tt21525272	nm0778479	nm0113780,nm0260547,nm4268588,nm0162914,nm1012911,nm3659919,nm1309214,nm1440687,nm0846520
tt21525280	\N	\N
tt21525328	nm4440769	nm4440769
tt21525330	\N	\N
tt21525540	\N	\N
tt21525598	\N	\N
tt21525600	\N	nm0113780,nm0260547,nm4268588,nm0162914,nm1012911,nm3659919,nm1309214,nm1440687,nm0846520
tt21525648	nm12985798	nm12985789
tt21525652	\N	nm0113780,nm0260547,nm4268588,nm0162914,nm1012911,nm3659919,nm1309214,nm1440687,nm0846520
tt21526014	\N	\N
tt21526080	nm3307091	nm0113780,nm0260547,nm4268588,nm0162914,nm1012911,nm3659919,nm1309214,nm1440687,nm0846520
tt21526222	\N	nm0113780,nm0260547,nm4268588,nm0162914,nm1012911,nm3659919,nm1309214,nm1440687,nm0846520
tt21526248	\N	\N
tt21526390	nm0002222	nm0002222
tt21526604	nm5752998	nm5752998
tt21526720	\N	\N
tt21526842	\N	\N
tt21526860	\N	\N
tt21526908	nm7583755	nm7583755
tt21526984	\N	\N
tt21527054	\N	\N
tt21527070	\N	\N
tt21527262	\N	\N
tt21527564	\N	\N
tt21528188	\N	\N
tt21528208	\N	\N
tt21528226	\N	\N
tt21528652	\N	\N
tt21528662	\N	\N
tt21528816	\N	\N
tt21528964	\N	\N
tt21529178	\N	\N
tt21529324	\N	\N
tt21529412	nm5174953	\N
tt21529580	\N	\N
tt21529678	\N	\N
tt21529680	\N	\N
