tconst	directors	writers
tt17210044	nm7731455	nm0464175,nm0117679,nm1720672,nm1066642,nm8324962,nm2904069,nm0888593
tt17210092	\N	\N
tt17210226	\N	nm6179964
tt17210374	nm4311908	nm10988375,nm11798437,nm9013417
tt17210734	nm5243569	nm11368355
tt17210790	nm1405775,nm3183120,nm13281800,nm1216916	\N
tt17210822	nm4236045,nm4489667	nm4236045
tt17210882	\N	\N
tt17210958	\N	\N
tt17211042	\N	nm6179964
tt17211336	nm1542079	nm1628335,nm2771158,nm2891978
tt17211560	\N	\N
tt17211858	nm3194410	nm3194410
tt17212196	nm0712753	nm0712753
tt17212446	\N	nm12077297
tt17212540	nm1445632	\N
tt17212552	nm13087860	\N
tt17212816	nm0235465	nm0005419
tt17213150	nm13000232	\N
tt17213258	\N	\N
tt17213590	nm4303832	nm6753807,nm0407717,nm4632188,nm6753808,nm4303832
tt17213750	nm13000232	\N
tt17214534	nm13087860	\N
tt17214570	nm12793477	\N
tt17215194	nm0001518	\N
tt17215242	nm2812490	nm2839165
tt17215322	\N	\N
tt17215632	nm13320138	\N
tt17215660	\N	\N
tt17215888	\N	\N
tt17216062	\N	\N
tt17216104	nm6431670	\N
tt17216226	\N	nm9585751
tt17216268	nm13320149	nm13320149
tt17216404	nm4432803	nm11368355
tt17216492	\N	\N
tt17216636	nm0445625,nm5937048	\N
tt17216678	\N	\N
tt17217036	nm0948418,nm3199649	\N
tt17217046	\N	nm10913031
tt17217328	\N	\N
tt17217466	nm13320153,nm13320154	nm13320154,nm13320153
tt17218578	nm13320156	nm13320162
tt17218832	nm13197247	nm12691871
tt17218858	nm5239466,nm5192757	nm10309228,nm13320167,nm5821126
tt17218922	\N	nm13420026
tt17218960	\N	nm13062755,nm1464885
tt17218972	\N	nm13420026
tt17218996	\N	\N
tt17219012	nm0235663	\N
tt17219034	\N	nm7681921
tt17219040	nm2133264	nm10207329
tt17219042	\N	\N
tt17219046	\N	\N
tt17219056	\N	\N
tt17219098	\N	\N
tt17219162	\N	\N
tt17219174	\N	\N
tt17219184	nm6015610	nm0718107,nm6568522,nm3197228,nm2080999,nm2778199,nm11042878,nm3197998
tt17219194	\N	\N
tt17219204	\N	nm10942230
tt17219206	\N	\N
tt17219214	\N	\N
tt17219216	\N	\N
tt17219220	\N	nm13420026
tt17219230	\N	nm7681921
tt17219238	\N	nm13420026
tt17219244	\N	\N
tt17219246	\N	\N
tt17219256	\N	nm7681921
tt17219260	\N	nm13420026
tt17219264	\N	nm7681921
tt17219266	\N	\N
tt17219296	\N	nm7681921
tt17219302	\N	\N
tt17219312	nm13317857	nm13317857
tt17219316	\N	\N
tt17219324	nm1210317	nm4131822,nm13727639,nm11439743,nm11030229,nm13753933,nm11021894
tt17219352	\N	\N
tt17219372	\N	\N
tt17219378	\N	\N
tt17219390	\N	nm7681921
tt17219412	\N	\N
tt17219418	\N	\N
tt17219420	nm0879322	nm2130261
tt17219426	\N	nm7681921
tt17219436	\N	\N
tt17219448	\N	\N
tt17219450	\N	\N
tt17219460	\N	\N
tt17219468	nm13318408	nm13318408
tt17219474	\N	nm8839728
tt17219476	\N	\N
tt17219478	nm3938622	nm9106583,nm12555301,nm11265049,nm13325729,nm11030229,nm11021900,nm11021894
tt17219480	\N	\N
tt17219484	nm3237056	nm3237056
tt17219486	nm3989890	\N
tt17219494	\N	\N
tt17219496	nm1746008	\N
tt17219506	nm0879322	nm2130261
tt17219508	nm0879322	nm2130261
tt17219516	\N	\N
tt17219526	\N	\N
tt17219532	\N	nm12077297
tt17219546	nm13320243	nm7415830,nm13320243
tt17219548	\N	\N
tt17219556	\N	\N
tt17219580	\N	\N
tt17219582	\N	\N
tt17219586	\N	nm7681921
tt17219594	\N	nm13226429
tt17219606	nm6926182	nm13320252,nm13320253,nm6603591,nm13320251,nm7606119
tt17219608	\N	nm7681921
tt17219616	nm0275250	nm4194448,nm7276157
tt17219618	\N	nm11950605
tt17219620	\N	nm12077297
tt17219622	\N	\N
tt17219624	\N	\N
tt17219626	\N	nm13319864
tt17219628	\N	\N
tt17219632	\N	\N
tt17219634	\N	\N
tt17219636	nm1714788	nm1714788
tt17219638	\N	\N
tt17219640	nm3663196	nm3663196
tt17219642	\N	\N
tt17219644	\N	\N
tt17219646	\N	nm7681921
tt17219648	\N	\N
tt17219652	\N	\N
tt17219654	\N	\N
tt17219656	nm6158022	\N
tt17219658	\N	\N
tt17219660	\N	\N
tt17219664	\N	\N
tt17219666	\N	\N
tt17219668	\N	nm6179964
tt17219670	\N	\N
tt17219672	nm13318408	nm13318408
tt17219674	\N	\N
tt17219676	\N	\N
tt17219678	\N	\N
tt17219680	\N	\N
tt17219682	\N	nm7681921
tt17219684	\N	nm0096375,nm0122184,nm5933459,nm4950196,nm2589728,nm0868623
tt17219688	\N	nm0096375,nm0122184,nm5933459,nm4950196,nm2589728,nm0868623
tt17219690	\N	nm13420026
tt17219692	\N	\N
tt17219694	\N	nm13420026
tt17219696	\N	\N
tt17219698	nm3044410	nm0682262,nm0200517,nm1625695
tt17219702	\N	nm13202093
tt17219704	\N	nm2429688
tt17219706	\N	\N
tt17219708	\N	nm7681921
tt17219712	\N	nm7681921
tt17219714	nm13233930	nm13233930
tt17219716	\N	\N
tt17219718	\N	\N
tt17219720	\N	nm7681921
tt17219722	nm6155738	nm13310913,nm6155738
tt17219724	\N	nm13420026
tt17219726	\N	\N
tt17219728	nm1746008	\N
tt17219730	nm13318408	\N
tt17219732	\N	\N
tt17219734	\N	\N
tt17219736	\N	\N
tt17219738	\N	nm7681921
tt17219740	\N	\N
tt17219742	\N	\N
tt17219744	\N	\N
tt17219746	\N	\N
tt17219748	\N	nm8839728
tt17219750	\N	\N
tt17219754	\N	\N
tt17219756	\N	\N
tt17219758	\N	\N
tt17219760	\N	\N
tt17219762	nm0304122	nm0304122
tt17219764	\N	\N
tt17219766	\N	\N
tt17219768	nm11004300	nm7933607,nm12076253,nm11004300
tt17219770	\N	\N
tt17219772	\N	\N
tt17219774	\N	\N
tt17219776	\N	\N
tt17219778	nm3621730	nm10768571,nm8007460,nm0419494
tt17219780	\N	nm0634409
tt17219782	\N	\N
tt17219784	\N	\N
tt17219786	\N	\N
tt17219788	\N	\N
tt17219790	\N	\N
tt17219792	nm5239791	nm5239791
tt17219794	nm0304122	nm0304122
tt17219796	\N	\N
tt17219800	\N	\N
tt17219802	\N	\N
tt17219804	\N	\N
tt17219806	\N	\N
tt17219808	\N	\N
tt17219810	nm12192420	\N
tt17219812	\N	\N
tt17219814	\N	\N
tt17219816	\N	\N
tt17219820	\N	\N
tt17219826	nm3134241	nm3134241,nm2003550,nm13320385
tt17219828	\N	\N
tt17219830	\N	\N
tt17219832	\N	\N
tt17219834	\N	\N
tt17219836	\N	\N
tt17219838	\N	nm11812129,nm11812130
tt17219840	\N	\N
tt17219842	nm8580993	nm8580993
tt17219844	\N	\N
tt17219846	nm4560438	nm7537564
tt17219848	\N	\N
tt17219850	nm0445009	nm0914844,nm3053887,nm2880047,nm0324516,nm9487456
tt17219852	\N	\N
tt17219854	\N	\N
tt17219856	\N	\N
tt17219858	nm11857743	\N
tt17219860	\N	nm7681921
tt17219862	nm13197247	nm12691871
tt17219864	nm7316607	nm6083824,nm10207329
tt17219872	\N	nm11812129,nm11812130
tt17219876	nm8580993	nm8580993
