tconst	directors	writers
tt19630000	nm10880102	nm13570823,nm13570824,nm13570825
tt19630160	\N	\N
tt19630248	nm10880102	nm13570823,nm13570824,nm13570825
tt19630254	nm10880102	nm13570823,nm13570824,nm13570825
tt19630312	nm10880102	nm13570823,nm13570824,nm13570825
tt19630326	nm10880102	nm13570823,nm13570824,nm13570825
tt19630444	nm10880102	nm13570823,nm13570824,nm13570825
tt19630504	nm7480562	nm7480562,nm3697866
tt19630576	nm10880102	nm13570823,nm13570824,nm13570825
tt19630608	nm0509183	nm0441300
tt19630656	\N	\N
tt19630668	nm10880102	nm13570823,nm13570824,nm13570825
tt19630710	nm10880102	nm13570823,nm13570824,nm13570825
tt19630930	nm10880102	nm13570823,nm13570824,nm13570825
tt19630936	nm10880102	nm13570823,nm13570824,nm13570825
tt19631074	nm10880102	nm13570823,nm13570824,nm13570825
tt19631324	\N	\N
tt19631330	nm10540950	\N
tt19631354	\N	\N
tt19631356	nm6499259	nm6499259
tt19631358	nm12921529	nm12004189
tt19631360	\N	\N
tt19631364	nm9010954	nm9010954
tt19631368	nm10540950	\N
tt19631370	\N	\N
tt19631372	\N	\N
tt19631374	nm5240882,nm2060273	\N
tt19631376	nm2296721,nm2244467,nm1765043,nm0703122	nm5093119,nm1863397,nm1761004,nm2145570,nm0684600,nm4082709,nm5313165,nm2773769
tt19631378	nm13564927	nm13602197
tt19631382	nm10288098	nm10288098
tt19631384	nm1898387	nm1898387
tt19631390	nm9183882	nm9183883,nm9183882
tt19631394	nm6590607,nm13570963	nm6590607
tt19631396	\N	nm13464159
tt19631398	nm10540950	\N
tt19631400	nm11165928,nm11763146	\N
tt19631404	nm4728180,nm1802401	\N
tt19631406	nm0844135	nm0844135
tt19631410	\N	\N
tt19631412	\N	\N
tt19631414	\N	\N
tt19631416	nm5928777	\N
tt19631418	\N	\N
tt19631420	\N	\N
tt19631422	\N	\N
tt19631424	nm1672531	nm10119289,nm4536473,nm10473448,nm5919045,nm9778556
tt19631426	nm13571001	nm13571001
tt19631428	nm11165928	\N
tt19631430	nm13571008	nm13571016
tt19631434	nm1402557,nm12135836	nm1963185,nm1402557,nm3892643,nm13516484
tt19631438	nm12135836,nm1402557	nm1963185,nm1402557,nm3892643,nm13516484
tt19631440	nm13571034	\N
tt19631442	nm1402557,nm12135836	nm1963185,nm1402557,nm3892643,nm13516484
tt19631444	nm1402557,nm12135836	nm1963185,nm1402557,nm3892643,nm13516484
tt19631446	nm12749800	nm12749800
tt19631448	\N	\N
tt19631452	nm1760741	nm2418460,nm5104268
tt19631454	nm4092908	nm0503317
tt19631456	\N	\N
tt19631460	\N	\N
tt19631462	\N	\N
tt19631464	\N	\N
tt19631466	\N	\N
tt19631468	\N	\N
tt19631470	\N	\N
tt19631472	\N	\N
tt19631474	\N	\N
tt19631476	\N	\N
tt19631478	\N	\N
tt19631480	\N	\N
tt19631482	\N	\N
tt19631484	\N	\N
tt19631486	nm10540950	\N
tt19631488	nm1259004	\N
tt19631490	\N	\N
tt19631492	nm2296635	\N
tt19631494	nm2296635	\N
tt19631498	nm8329555	nm8329555
tt19631500	\N	\N
tt19631502	\N	\N
tt19631504	\N	\N
tt19631506	\N	\N
tt19631508	\N	\N
tt19631510	\N	\N
tt19631514	nm7057537	nm2881860,nm13611313,nm5485051,nm5880159,nm9714395
tt19631516	\N	\N
tt19631518	\N	\N
tt19631520	\N	\N
tt19631522	\N	\N
tt19631524	\N	\N
tt19631526	\N	\N
tt19631528	\N	\N
tt19631530	\N	\N
tt19631532	nm13571064	nm13571064
tt19631534	\N	\N
tt19631536	\N	\N
tt19631538	\N	\N
tt19631540	\N	\N
tt19631542	\N	\N
tt19631544	\N	\N
tt19631546	\N	\N
tt19631548	\N	\N
tt19631550	\N	\N
tt19631552	\N	\N
tt19631554	\N	\N
tt19631556	\N	\N
tt19631558	\N	\N
tt19631560	\N	\N
tt19631562	\N	\N
tt19631564	\N	\N
tt19631566	\N	\N
tt19631568	\N	\N
tt19631570	nm6590607	nm6590607
tt19631572	\N	\N
tt19631574	\N	\N
tt19631576	\N	\N
tt19631578	\N	\N
tt19631580	\N	\N
tt19631582	\N	\N
tt19631584	nm10378242	nm10378242
tt19631586	\N	\N
tt19631588	\N	\N
tt19631590	\N	\N
tt19631592	\N	\N
tt19631594	\N	\N
tt19631596	nm3679186	nm3679186
tt19631598	nm10563045	nm10563045
tt19631600	\N	\N
tt19631602	\N	\N
tt19631604	\N	nm2461291,nm1622281
tt19631608	\N	\N
tt19631610	\N	\N
tt19631614	nm1339867	nm1339867,nm11422808
tt19631616	\N	\N
tt19631618	nm8575113	\N
tt19631620	\N	\N
tt19631622	nm1622281	nm2461291,nm1622281
tt19631624	nm10382851	nm10382851
tt19631626	nm11539099	nm11539099,nm1735359
tt19631630	nm1622281	nm2461291,nm1622281
tt19631632	nm10540950	\N
tt19631634	nm13571099	nm13571099
tt19631636	nm5927288,nm3427021	nm5927288,nm3427021
tt19631640	nm1755308	nm1755308,nm2801611
tt19631642	nm2000774	nm13571109
tt19631644	\N	\N
tt19631646	nm6020091	nm6020091
tt19631648	nm4093183	nm10383285,nm9949169,nm7223341
tt19631650	\N	\N
tt19631652	nm11959174	\N
tt19631654	nm13567378	nm13567378
tt19631658	\N	\N
tt19631660	nm6312587	nm1761101,nm5565037,nm9116498,nm10143015,nm5055439
tt19631662	\N	\N
tt19631664	nm10540950	\N
tt19631666	\N	\N
tt19631668	nm3259320	\N
tt19631670	nm2613538	\N
tt19631672	nm3875927,nm1964700,nm8433932,nm6931883	nm1318524,nm1590779
tt19631676	\N	\N
tt19631678	nm10540950	\N
tt19631680	nm8097226	nm8097226
tt19631682	nm2613538	\N
tt19631684	nm0339004	nm0089742,nm0325166,nm0905858
tt19631686	\N	\N
tt19631688	\N	\N
tt19631692	nm1409116	\N
tt19631694	\N	\N
tt19631696	nm13571151	nm13571151
tt19631698	\N	\N
tt19631700	\N	\N
tt19631702	nm0534489	nm13571153
tt19631704	\N	\N
tt19631706	\N	\N
tt19631708	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631710	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631712	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631714	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631716	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631718	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631720	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631722	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631724	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631726	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631728	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631730	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631732	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631734	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631736	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631738	\N	\N
tt19631740	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631742	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631744	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631746	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631748	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631750	nm1754484,nm3094703	nm1437892,nm13384639,nm2488495,nm9968779
tt19631752	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631754	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631756	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631758	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631760	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631762	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631764	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
tt19631766	nm1409127	nm1271987,nm1667629,nm4390665,nm3089072,nm1956179,nm1335533
