tconst	directors	writers
tt0960000	nm1448817	nm0157480
tt0960001	\N	nm3260081
tt0960002	\N	nm3260081
tt0960003	\N	nm3260081
tt0960004	\N	nm3260081
tt0960005	\N	nm3260081
tt0960006	nm0298400	nm3260081
tt0960007	\N	\N
tt0960008	nm0298400	nm3260081
tt0960009	\N	nm3260081
tt0960010	\N	\N
tt0960011	\N	\N
tt0960012	nm0113054	nm0441300,nm0005082
tt0960013	\N	\N
tt0960014	nm2219198	nm2217272
tt0960015	nm2219198	nm1473240
tt0960016	nm2219198	nm1473240,nm2217272
tt0960018	nm0589636	nm0040138,nm0190780,nm0330856,nm0379747,nm0458312,nm0672554,nm0728317,nm0797772,nm1134390,nm0839966
tt0960019	nm0881662,nm0666362,nm0240327,nm0330207	nm0004170,nm0551376,nm0561026,nm0795975,nm0796950
tt0960021	nm0666362,nm0240327,nm0881662,nm0330207	nm0004170,nm0551376,nm0561026,nm0795975,nm0796950
tt0960022	nm0330207,nm0881662,nm0666362,nm0240327	nm0004170,nm0551376,nm0561026,nm0795975,nm0796950
tt0960023	nm0666362,nm0330207,nm0881662,nm0240327	nm0004170,nm0551376,nm0561026,nm0795975,nm0796950
tt0960024	nm0330207,nm0666362,nm0240327,nm0881662	nm0004170,nm0551376,nm0561026,nm0795975,nm0796950
tt0960025	nm0666362,nm0240327,nm0881662,nm0330207	nm0004170,nm0551376,nm0561026,nm0795975,nm0796950
tt0960026	nm0666362,nm0881662,nm0330207,nm0240327	nm0004170,nm0551376,nm0561026,nm0795975,nm0796950
tt0960027	nm4817867	nm3006207,nm3272869,nm0335674
tt0960028	nm0961373	nm0004262,nm1000124,nm1089437,nm1018524,nm2628793,nm1020893,nm0068347
tt0960029	nm0567993	nm0004262,nm1000124,nm1089437,nm1018524,nm2628793,nm0822505,nm1089853,nm1093685,nm0068347
tt0960030	nm0219370	nm0004262,nm1000124,nm1089437,nm1018524,nm2628793,nm0293955,nm1266986,nm0068347
tt0960031	nm0219370	nm0004262,nm1000124,nm1089437,nm1018524,nm2628793,nm2196025,nm0068347
tt0960032	nm0496801	nm0004262,nm1000124,nm1089437,nm1018524,nm2628793,nm0738083,nm0068347
tt0960033	nm0961373	nm0004262,nm1000124,nm0007947,nm1089437,nm1018524,nm2628793,nm1020893,nm0068347
tt0960034	nm0567993	nm0004262,nm1000124,nm1089437,nm1018524,nm2628793,nm0822505,nm1089853,nm1093685,nm0068347
tt0960035	nm0961373	nm0004262,nm1000124,nm1089437,nm1018524,nm2628793,nm2196025,nm0068347,nm2645999
tt0960036	nm0567993	nm0004262,nm1000124,nm1089437,nm1018524,nm2628793,nm0738083,nm0068347
tt0960037	nm0219370	nm0004262,nm1000124,nm1089437,nm1018524,nm2628793,nm0822505,nm1089853,nm1093685,nm0068347
tt0960038	nm2973437	nm0111793,nm0953104,nm1274386,nm1867141,nm2292729,nm0468147,nm1959451,nm1779970,nm1011967,nm2290923,nm2433843,nm1963323
tt0960039	nm1439344	nm1439344
tt0960040	nm0228838,nm1315282,nm1205562	\N
tt0960041	nm2158889	nm0198623,nm0210650
tt0960042	\N	nm1937555
tt0960043	\N	\N
tt0960044	\N	\N
tt0960045	nm0095706	\N
tt0960046	nm0376033	\N
tt0960047	nm0918999	nm0172383
tt0960048	nm2472374	nm2472374
tt0960049	nm1284158	\N
tt0960050	nm0189191	\N
tt0960051	nm1529224	nm1529224
tt0960052	nm0357895	\N
tt0960053	nm0228838	\N
tt0960054	nm2553716,nm1807010	nm2553716,nm1807010
tt0960055	nm1626353	nm1626353,nm1321377
tt0960056	nm1552570,nm1389171	\N
tt0960057	nm2552777,nm0935214	nm0935214
tt0960059	nm2542693	nm2226909
tt0960060	nm1761251	nm2551419,nm1761251
tt0960061	nm1166409	\N
tt0960062	nm1883217	\N
tt0960064	nm0581673	\N
tt0960065	nm2543688	\N
tt0960066	nm0093232	nm1117468,nm0093232,nm1977565
tt0960067	nm1768177	nm1768177
tt0960068	nm0228838	\N
tt0960069	nm2545216	\N
tt0960070	nm1001617	\N
tt0960071	nm0415245	nm0415245,nm2547881
tt0960072	nm1389171	\N
tt0960073	nm0228838	\N
tt0960074	nm0430927	nm0430927
tt0960075	nm1789897	nm1789897
tt0960076	nm2546457	nm2546457
tt0960077	nm1748959	\N
tt0960078	nm1658166	nm1658166
