tconst	directors	writers
tt5880000	\N	nm0441419
tt5880002	nm0473647	\N
tt5880004	\N	nm0441419
tt5880006	\N	\N
tt5880008	nm0065496	nm0065496
tt5880010	\N	nm1112250
tt5880012	nm0473647	\N
tt5880014	nm0453993	nm1271135
tt5880016	nm4821505	nm8285080
tt5880018	\N	\N
tt5880020	\N	\N
tt5880022	nm1949538	nm1949538
tt5880024	nm0473647	\N
tt5880026	\N	\N
tt5880028	\N	\N
tt5880030	nm6155807	nm6155807,nm1203103
tt5880032	\N	\N
tt5880034	\N	\N
tt5880036	\N	\N
tt5880038	\N	\N
tt5880040	\N	\N
tt5880042	\N	\N
tt5880044	nm0266198	nm0266198,nm2189920,nm2968180,nm2401324
tt5880048	\N	\N
tt5880050	nm3727837	nm3727837,nm5921313,nm3747440
tt5880052	nm0473647	\N
tt5880054	\N	\N
tt5880056	nm7413344	nm7413346
tt5880058	\N	\N
tt5880060	\N	\N
tt5880062	nm0572951	nm0530995,nm0680250,nm0907605
tt5880064	\N	\N
tt5880066	\N	\N
tt5880068	\N	\N
tt5880070	\N	\N
tt5880074	\N	\N
tt5880076	nm0572951	nm0530995,nm0680250,nm0907605
tt5880078	\N	\N
tt5880080	nm0350455	nm0089653,nm0247369,nm0011302
tt5880082	\N	\N
tt5880084	\N	\N
tt5880086	\N	\N
tt5880088	\N	\N
tt5880090	nm5682721	nm0088689
tt5880092	nm5682721	nm0088689
tt5880096	nm5682721	nm0088689
tt5880098	nm5682721	nm0088689
tt5880100	nm5682721	nm0088689
tt5880104	\N	\N
tt5880106	\N	\N
tt5880108	nm0350455	nm0089653,nm0247369,nm0011302
tt5880110	\N	\N
tt5880112	nm8282223	nm1487544
tt5880116	nm0724798	nm0503693,nm0465792
tt5880118	\N	\N
tt5880120	nm3191427	nm5121298
tt5880124	nm0724798	nm0503693,nm0465792
tt5880126	\N	\N
tt5880128	\N	\N
tt5880130	\N	\N
tt5880132	\N	nm12240925,nm0791217
tt5880134	nm8285264	nm8285264
tt5880136	\N	\N
tt5880138	\N	\N
tt5880140	\N	\N
tt5880142	\N	\N
tt5880144	\N	\N
tt5880146	nm1842539	\N
tt5880148	\N	\N
tt5880150	\N	\N
tt5880152	\N	\N
