tconst	directors	writers
tt15020000	nm10631069	nm2745244,nm7080784
tt15020002	nm10631069	nm2745244,nm7080784
tt15020004	nm10631069	nm2745244,nm7080784
tt15020006	nm10631069	nm2745244,nm7080784
tt15020008	nm10631069	nm2745244,nm7080784
tt15020010	nm10631069	nm2745244,nm7080784
tt15020012	nm10631069	nm2745244,nm7080784
tt15020014	nm10631069	nm2745244,nm7080784
tt15020016	nm10625325	\N
tt15020020	\N	\N
tt15020022	\N	\N
tt15020024	nm10625325	\N
tt15020026	nm10625325	\N
tt15020028	nm10625325	\N
tt15020030	nm10625325	\N
tt15020032	nm10625325	\N
tt15020034	nm10625325	\N
tt15020036	nm10625325	\N
tt15020038	nm10625325	\N
tt15020040	nm10625325	\N
tt15020042	nm10625325	\N
tt15020044	nm10625325	\N
tt15020046	nm10625325	\N
tt15020048	nm10625325	\N
tt15020050	nm5636250	nm5636250
tt15020052	nm10625325	\N
tt15020054	nm10625325	\N
tt15020056	nm10625325	\N
tt15020058	nm10625325	\N
tt15020060	\N	\N
tt15020062	nm10625325	\N
tt15020064	nm10625325	\N
tt15020066	nm1888700	nm7391230
tt15020068	\N	\N
tt15020072	\N	\N
tt15020074	nm11598130	nm0045069,nm11598137
tt15020076	\N	\N
tt15020078	nm11598130	nm0045069,nm11598137
tt15020080	nm10152624	\N
tt15020082	nm11598130	nm0045069,nm11598137
tt15020084	nm11598130	nm0045069,nm11598137
tt15020086	nm11598130	nm0045069,nm11598137
tt15020088	nm11598130	nm0045069,nm11598137
tt15020090	nm11598130	nm0045069,nm11598137
tt15020092	nm11598130	nm0045069,nm11598137
tt15020094	\N	\N
tt15020096	nm11598130	nm0045069,nm11598137
tt15020098	nm11598130	nm0045069,nm11598137
tt15020100	nm11598130	nm0045069,nm11598137
tt15020102	nm11598130	nm0045069,nm11598137
tt15020104	nm11598130	nm0045069,nm11598137
tt15020106	nm11598130	nm0045069,nm11598137
tt15020108	nm11598130	nm0045069,nm11598137
tt15020110	nm11598130	nm0045069,nm11598137
tt15020112	nm11598130	nm0045069,nm11598137
tt15020114	nm11598130	nm0045069,nm11598137
tt15020116	nm11598130	nm0045069,nm11598137
tt15020118	nm11598130	nm0045069,nm11598137
tt15020120	\N	\N
tt15020122	nm11613298	\N
tt15020126	nm11613298	\N
tt15020128	nm11613298	\N
tt15020130	nm11613298	\N
tt15020132	nm11613298	\N
tt15020134	nm11613298	\N
tt15020136	nm11613298	\N
tt15020138	nm11613298	\N
tt15020140	nm11613298	\N
tt15020142	nm11613298	\N
tt15020144	nm11613298	\N
tt15020146	nm11613298	\N
tt15020148	nm5348222	nm5348222
tt15020150	nm11613298	\N
tt15020152	nm4817088	nm5552107,nm8806505
tt15020154	nm11613298	\N
tt15020156	nm11613298	\N
tt15020158	nm11613298	\N
tt15020160	nm11613298	\N
tt15020162	nm11613298	\N
tt15020164	nm11613298	\N
tt15020166	nm11613298	\N
tt15020168	nm11613298	\N
tt15020172	nm11613298	\N
tt15020174	nm11613298	\N
tt15020176	nm11613298	\N
tt15020178	nm11613298	\N
tt15020180	nm11613298	\N
tt15020182	nm11613298	\N
tt15020184	nm11613298	\N
tt15020186	nm11613298	\N
tt15020188	nm11613298	\N
tt15020190	nm11613298	\N
tt15020192	nm11613298	\N
tt15020194	nm1603516	nm1014177,nm1010971,nm0291507,nm0429390,nm0519133,nm1014203,nm2419908
tt15020196	nm11613298	\N
tt15020198	nm11613298	\N
tt15020200	nm11613298	\N
tt15020202	nm11613298	\N
tt15020204	nm11613298	\N
tt15020206	nm11613298	\N
tt15020208	nm11613298	\N
tt15020210	nm11613298	\N
tt15020212	nm11613298	\N
tt15020214	nm11613298	\N
tt15020216	nm11613298	\N
tt15020218	nm11613298	\N
tt15020220	nm10622861	nm6332199,nm10622866
tt15020222	\N	\N
tt15020224	nm10622861	nm6332199,nm10622866
tt15020226	nm10622861	nm6332199,nm10622866
tt15020228	nm10622861	nm6332199,nm10622866
tt15020230	nm10622861	nm6332199,nm10622866
tt15020232	nm10622861	nm6332199,nm10622866
tt15020234	nm10622861	nm6332199,nm10622866
tt15020236	nm10622861	nm6332199,nm10622866
tt15020238	nm12741477	nm12741477
tt15020240	nm10622861	nm6332199,nm10622866
tt15020242	nm10622861	nm6332199,nm10622866
tt15020244	nm10622861	nm6332199,nm10622866
tt15020246	nm10622861	nm6332199,nm10622866
tt15020248	nm10622861	nm6332199,nm10622866
tt15020250	nm10622861	nm6332199,nm10622866
tt15020252	nm10622861	nm6332199,nm10622866
tt15020254	nm10622861	nm6332199,nm10622866
tt15020256	nm10622861	nm6332199,nm10622866
tt15020258	nm10622861	nm6332199,nm10622866
tt15020260	nm10622861	nm6332199,nm10622866
tt15020262	\N	nm1164647,nm1193007
tt15020264	nm0474798	nm1639391
tt15020266	nm2886399,nm2887134	nm2886399,nm2887134
tt15020268	nm0769899	nm12742683,nm0769899
tt15020270	\N	\N
tt15020272	\N	\N
tt15020274	nm0474798	nm1639391
tt15020276	nm0474798	nm1639391
tt15020278	nm0474798	nm1639391
tt15020280	nm0474798	nm1639391
tt15020282	nm0474798	nm1639391
tt15020284	nm0474798	nm1639391
tt15020286	nm0474798	nm1639391
tt15020288	nm0474798	nm1639391
tt15020290	nm0474798	nm1639391
tt15020292	nm0474798	nm1639391
tt15020294	nm0474798	nm1639391
tt15020296	nm0474798	nm1639391
tt15020298	nm0474798	nm1639391
tt15020300	nm0474798	nm1639391
tt15020302	nm0474798	nm1639391
tt15020304	nm0474798	nm1639391
tt15020306	\N	nm1250983
tt15020308	nm0474798	nm1639391
tt15020310	nm0474798	nm1639391
tt15020312	nm0474798	nm1639391
tt15020314	nm0474798	nm1639391
tt15020316	nm0474798	nm1639391
tt15020318	nm0474798	nm1639391
tt15020320	nm0474798	nm1639391
tt15020322	nm0474798	nm1639391
tt15020324	\N	\N
tt15020326	nm0474798	nm1639391
tt15020328	nm0474798	nm1639391
tt15020330	nm0474798	nm1639391
tt15020332	\N	\N
tt15020334	nm0474798	nm1639391
tt15020336	nm0474798	nm1639391
tt15020338	nm0474798	nm1639391
tt15020340	nm0474798	nm1639391
tt15020342	nm0474798	nm1639391
tt15020346	nm0474798	nm1639391
tt15020348	nm0474798	nm1639391
tt15020350	nm0474798	nm1639391
tt15020352	nm0474798	nm1639391
tt15020354	nm0474798	nm1639391
tt15020356	nm0474798	nm1639391
tt15020358	nm0474798	nm1639391
tt15020360	nm7182028	nm11722491
tt15020362	nm7832790	nm7832790
tt15020366	nm7182028	nm11722491
tt15020368	nm7182028	nm11722491
tt15020370	nm7182028	nm11722491
tt15020372	nm7182028	nm11722491
tt15020374	nm7182028	nm11722491
tt15020376	nm7182028	nm11722491
tt15020378	nm7182028	nm11722491
tt15020380	nm2380962	\N
tt15020382	nm7182028	nm11722491
tt15020384	\N	\N
tt15020386	nm7182028	nm11722491
tt15020388	\N	\N
tt15020390	nm7182028	nm11722491
tt15020392	nm2380962	nm0247875
tt15020394	nm7182028	nm11722491
tt15020396	nm7182028	nm11722491
tt15020398	nm7182028	nm11722491
tt15020400	nm7182028	nm11722491
tt15020402	\N	\N
tt15020406	nm7182028	nm11722491
tt15020410	nm7182028	nm11722491
tt15020412	nm7182028	nm11722491
tt15020414	nm7182028	nm11722491
tt15020416	\N	\N
tt15020418	\N	\N
tt15020420	nm7182028	nm11722491
tt15020422	nm7182028	nm11722491
tt15020424	nm7182028	nm11722491
tt15020426	nm7182028	nm11722491
tt15020428	nm9072464	nm9379615,nm9072464,nm10803564
tt15020430	nm7182028	nm11722491
tt15020432	\N	\N
tt15020434	\N	\N
tt15020436	nm7182028	nm11722491
tt15020438	nm7182028	nm11722491
tt15020440	nm7182028	nm11722491
tt15020442	\N	\N
tt15020444	nm7182028	nm11722491
tt15020446	\N	nm3256249
tt15020448	nm7182028	nm11722491
