tconst	directors	writers
tt3400000	nm3532456	nm3532456,nm1536531
tt3400002	nm0004126	nm0496877
tt3400004	nm0118959	nm0171027
tt3400006	nm2978835	nm5745718
tt3400008	nm1479811	\N
tt3400010	nm0122741	nm0122741,nm0911552
tt3400012	\N	\N
tt3400014	nm0924334	nm0183524
tt3400016	nm0141094	nm3614116
tt3400018	nm1479811	\N
tt3400020	\N	\N
tt3400022	nm1295404,nm3140682,nm3384285	nm2038068,nm3384285,nm0470089,nm4318898,nm4265986,nm4265220
tt3400024	nm0877427	nm5561909,nm0535348,nm0214036
tt3400026	nm1940954,nm3284092	nm3214019
tt3400028	nm2554911,nm0665889	nm0001122,nm1968686,nm1060751
tt3400032	\N	\N
tt3400034	nm0665889,nm2554911	nm0001122,nm1968686,nm1060751
tt3400036	nm1177704	nm0846969
tt3400038	nm0118959	nm0394319
tt3400040	nm4499793	nm4499793
tt3400042	nm5669161	nm5669161
tt3400046	nm0268801	\N
tt3400048	\N	nm1418732,nm7262054,nm6188253,nm1907009
tt3400050	\N	nm0183698,nm1940078
tt3400052	nm0214606	nm0171027
tt3400054	\N	nm0183698,nm1940078
tt3400056	nm6134295,nm0598011	\N
tt3400058	nm0266424	nm0266424
tt3400060	nm0805635	nm0122178,nm0122195,nm0805635
tt3400062	nm1542079	nm3716161,nm2392528,nm3040029,nm1840982
tt3400064	nm6017405	nm6017405
tt3400066	nm4427697	nm3111150,nm4427697
tt3400068	\N	\N
tt3400070	\N	\N
tt3400074	nm4027115	nm4027115
tt3400076	nm0860979	nm0940016
tt3400080	nm3312942	nm3312942,nm6149213,nm1852950
tt3400082	nm0118530	nm0294355,nm0519550
tt3400084	nm5796292	nm5796292
tt3400086	nm4447511	nm4447511
tt3400088	nm5796292	nm5796292
tt3400090	nm4717706,nm6149225	nm4399595
tt3400092	\N	\N
tt3400098	\N	\N
tt3400100	\N	\N
tt3400102	nm4410423	nm4410423
tt3400104	\N	\N
tt3400108	nm0118959	nm0324549
tt3400110	\N	\N
tt3400112	\N	\N
tt3400114	\N	\N
tt3400118	nm0809375	nm0317878
tt3400120	nm0957198	nm1363554,nm3569984,nm0828342,nm2991438
tt3400122	nm0317328	nm0828342,nm6513637
tt3400124	nm0809375	nm0680067,nm0324549
tt3400126	nm0761401	nm0828342,nm0588128
tt3400132	nm2083822	\N
tt3400134	nm6149259	nm6149259
tt3400136	nm6149265	nm6149265
tt3400138	nm0214606	nm0602104
tt3400142	nm2083822	\N
tt3400144	nm3842150	nm3775889,nm3842150
tt3400146	nm0054814	\N
tt3400148	nm0214606	nm0394593
tt3400150	nm4627545	nm4627545
tt3400152	nm0054814	\N
tt3400154	nm4698043	\N
tt3400158	nm5265161	\N
tt3400160	nm0054814	\N
tt3400162	nm1323599	\N
tt3400170	nm4476768	nm4476768
tt3400172	nm2993332	nm2993332
tt3400174	nm0375532,nm2591235,nm1016851,nm6149394,nm5955687	nm6149394,nm0375532,nm1016851,nm5955687,nm2591235
tt3400176	nm0708032,nm0897216	\N
tt3400178	\N	\N
tt3400180	\N	\N
tt3400182	nm6149395	\N
tt3400184	nm0644397	nm0242751
tt3400186	nm6149398	nm6149398
tt3400188	\N	nm6149223
tt3400190	nm1360267	nm1360267
tt3400192	nm4715915,nm5811059	nm6149404
tt3400194	nm2692507	\N
tt3400196	nm6214365	nm6143011
tt3400198	nm0644397	nm0211193
tt3400200	nm0788158	\N
tt3400202	nm0788158	\N
tt3400204	\N	\N
tt3400206	nm2276466	nm2917127,nm5741048,nm2276466,nm5169403
tt3400208	nm0004126	nm0357425
tt3400210	nm5265161	nm5265161
tt3400212	nm5845104	nm5845104
tt3400214	nm5309424	nm1335784,nm1122337,nm5808204
tt3400216	nm5178136	\N
tt3400220	nm2276466	nm2917127,nm5741048,nm2276466,nm5169403
tt3400222	nm4757578	\N
tt3400224	nm0004126	nm0146955
tt3400226	\N	\N
tt3400228	nm6149428	\N
tt3400230	nm5451918	nm5451918
tt3400232	nm5451918	nm5451918
tt3400234	nm5451918	nm5451918
tt3400236	nm5451918	nm5451918
tt3400238	nm5451918	nm5451918
tt3400240	nm5451918	nm5451918
tt3400242	nm5451918	nm5451918
tt3400244	nm5451918	nm5451918
tt3400246	\N	\N
tt3400248	nm5451918	nm5451918
tt3400250	nm5451918	nm5451918
tt3400252	nm3315695,nm4621553	nm3315695,nm4621553
tt3400254	nm1559874	nm1559874
tt3400256	nm5451918	nm5451918
tt3400260	nm2276466,nm2917127	nm2917127,nm5741048,nm2276466,nm5169403
tt3400262	nm5451918	nm5451918
tt3400264	nm5451918	nm5451918
tt3400266	nm5451918	nm5451918
tt3400268	\N	\N
tt3400270	nm5451918	nm5451918
tt3400272	\N	nm5451918
tt3400274	nm5451918	nm5451918
tt3400276	nm5451918	nm5451918
tt3400278	\N	nm0546068
tt3400280	nm5451918	nm5451918
tt3400282	nm5451918	nm5451918
tt3400286	nm2151137,nm1030190	nm1030190,nm2151137
tt3400288	nm5451918	nm5451918
tt3400290	nm5451918	nm5451918
tt3400292	nm5451918	nm5451918
tt3400294	nm5451918	nm5451918
tt3400296	nm5451918	nm5451918
tt3400298	nm5430927,nm5365851	nm5365851,nm5995766
tt3400300	nm5451918	nm5451918
tt3400302	nm5451918	nm5451918
