tconst	directors	writers
tt8550000	\N	\N
tt8550002	\N	\N
tt8550004	\N	\N
tt8550006	\N	nm2080441
tt8550008	\N	\N
tt8550010	\N	\N
tt8550012	\N	nm2868110,nm9880238
tt8550014	nm0674261	\N
tt8550016	\N	\N
tt8550018	nm9280392	nm9280392
tt8550020	\N	\N
tt8550022	\N	\N
tt8550024	\N	\N
tt8550026	\N	\N
tt8550028	nm6470991	nm9903569
tt8550030	nm2557636,nm4434301	nm4434301,nm2557636
tt8550032	nm2987035	nm2987035
tt8550034	nm0381416	nm9890531,nm9890530
tt8550036	nm6470991	nm9903569
tt8550038	nm2524367	nm2524367
tt8550040	nm6470991	nm9903569
tt8550042	nm7052431	nm7052431
tt8550044	\N	\N
tt8550046	\N	\N
tt8550048	\N	nm1314316
tt8550050	nm6470991	nm9903569
tt8550054	nm5679126	nm5679126,nm4062809
tt8550056	\N	\N
tt8550058	nm0089368,nm0598173,nm0667257,nm0879682	nm0039862,nm0326852,nm0602424,nm0798201
tt8550060	nm6470991	nm9903569
tt8550062	\N	\N
tt8550064	\N	\N
tt8550066	nm2760127	nm2134011,nm2760127
tt8550068	\N	nm2524367
tt8550070	nm6470991	nm9903569
tt8550072	\N	\N
tt8550074	nm6470991	nm9903569
tt8550076	nm9903889	nm9889982
tt8550078	\N	\N
tt8550080	nm6470991	nm9903569
tt8550082	nm6470991	nm9903569
tt8550084	\N	\N
tt8550086	nm8618777	nm9449627
tt8550088	\N	\N
tt8550090	\N	\N
tt8550092	nm6470991	nm9903569
tt8550094	nm9903891	nm9903891
tt8550096	nm6470991	nm9903569
tt8550098	\N	\N
tt8550100	nm6470991	nm9903569
tt8550102	\N	\N
tt8550104	nm6116926	nm5351760,nm6116926
tt8550106	nm6470991	nm9903569
tt8550108	\N	\N
tt8550110	\N	\N
tt8550114	nm6470991	nm9903569
tt8550116	nm6470991	nm9903569
tt8550118	nm6470991	nm9903569
tt8550120	\N	\N
tt8550122	nm6470991	nm9903569
tt8550124	\N	\N
tt8550128	nm6470991	nm9903569
tt8550130	nm6470991	nm9903569
tt8550132	\N	\N
tt8550134	\N	\N
tt8550136	nm6470991	nm9903569
tt8550140	nm6470991	nm9903569
tt8550142	nm6470991	nm9903569
tt8550144	\N	\N
tt8550146	nm6470991	nm9903569
tt8550148	\N	\N
tt8550150	nm6470991	nm9903569
tt8550152	\N	\N
tt8550154	nm6470991	nm9903569
tt8550156	\N	nm2080441
tt8550158	nm6470991	nm9903569
tt8550160	nm6470991	nm9903569
tt8550162	\N	\N
tt8550164	nm6470991	nm9903569
tt8550166	nm6470991	nm9903569
tt8550168	nm6470991	nm9903569
tt8550170	\N	\N
tt8550172	\N	\N
tt8550174	\N	\N
tt8550176	\N	\N
tt8550178	nm3002130	\N
tt8550180	nm1647091	nm1647091
tt8550182	\N	\N
tt8550184	\N	\N
tt8550186	nm1642866	nm1642866,nm11318602
tt8550188	nm9286921	nm9286921
tt8550190	\N	\N
tt8550192	\N	\N
tt8550198	\N	nm2129791,nm2069019,nm4519556
tt8550200	nm5260863	\N
tt8550202	\N	\N
tt8550204	nm9286921	nm9286921
tt8550208	nm1473010	nm1473010,nm8311749,nm4938328
tt8550210	\N	\N
tt8550212	\N	\N
tt8550214	nm0259939	\N
tt8550216	\N	\N
tt8550218	\N	\N
tt8550220	\N	\N
tt8550222	nm9903974	nm9903974,nm8717804
tt8550224	nm9286921	nm9286921
tt8550226	nm3312700	nm3312700
tt8550230	nm0872962	\N
tt8550232	\N	\N
tt8550234	\N	\N
tt8550236	nm3312700	nm3312700,nm7783624,nm8562439
tt8550238	\N	\N
tt8550240	\N	nm2080441
tt8550242	\N	nm2080441
tt8550244	nm0437897	nm0437897
tt8550246	\N	\N
tt8550248	nm1150833	nm1150833
tt8550250	nm4909944	\N
tt8550252	\N	\N
tt8550254	nm9286921	nm9286921
tt8550256	\N	\N
tt8550258	nm9904002	nm8821906
tt8550260	nm8758379	nm8758379,nm6807806
tt8550262	\N	\N
tt8550264	nm8023518	\N
tt8550266	\N	nm4461519
tt8550268	\N	\N
tt8550270	\N	\N
tt8550272	\N	\N
tt8550274	nm9904013,nm7195179	\N
tt8550276	nm9904014,nm12065389	nm12065389,nm9904014
tt8550278	nm9441665	\N
tt8550280	\N	\N
tt8550284	\N	\N
tt8550286	\N	nm7346260
tt8550288	nm9904024,nm3205913,nm0002923	nm10422966,nm9538036,nm1742283,nm12566622
tt8550290	\N	\N
tt8550292	\N	\N
tt8550294	nm0312889	nm3928268,nm2850421,nm0775362
tt8550296	\N	\N
tt8550298	\N	\N
tt8550300	\N	\N
tt8550302	nm9904025,nm1601687	\N
tt8550304	\N	\N
tt8550306	\N	\N
tt8550308	\N	\N
tt8550310	\N	\N
tt8550312	\N	\N
tt8550314	nm9904032	nm3262840,nm9906568
tt8550316	\N	\N
tt8550318	\N	\N
tt8550320	nm0243046	nm0140812,nm0322475,nm0494933,nm1925351,nm0672382
tt8550322	nm3888504	\N
tt8550324	\N	\N
tt8550326	\N	\N
tt8550328	nm5614790	\N
tt8550330	\N	\N
tt8550332	nm8160351	nm8385667
tt8550334	\N	\N
tt8550336	\N	\N
tt8550338	\N	\N
tt8550340	nm1349864	nm1349864,nm3010096,nm2378321
tt8550342	nm4155156	nm9901393,nm4155156
tt8550344	nm9347965	\N
tt8550346	\N	\N
tt8550348	\N	\N
tt8550350	\N	\N
