tconst	directors	writers
tt7850000	nm1580740	nm1583689,nm1583704,nm5779345
tt7850002	nm1580740	nm1583689,nm1583704,nm5779345
tt7850004	nm1580740	nm1583689,nm1583704,nm5779345
tt7850006	nm1580740	nm1583689,nm1583704,nm5779345
tt7850008	nm9542118	\N
tt7850010	nm9542098	nm9542098
tt7850012	nm4672367	nm4672367,nm8900720
tt7850014	nm5496965	nm5496965
tt7850016	\N	\N
tt7850018	\N	\N
tt7850020	\N	\N
tt7850022	\N	\N
tt7850024	\N	\N
tt7850026	\N	\N
tt7850028	\N	\N
tt7850030	\N	\N
tt7850034	\N	\N
tt7850036	nm5137401	nm5137401
tt7850038	\N	\N
tt7850040	nm1208260,nm1369055	nm0647222,nm1368206
tt7850042	nm1369055,nm1208260	nm0647222,nm1368206
tt7850044	nm1208260,nm1369055	nm0647222,nm1368206
tt7850046	nm1208260,nm1369055	nm0647222,nm1368206
tt7850048	nm1208260,nm1369055	nm0647222,nm1368206
tt7850050	nm9517287	nm9517287
tt7850052	nm1208260,nm1369055	nm0647222,nm1368206
tt7850054	nm1208260,nm1369055	nm0647222,nm1368206
tt7850056	nm1208260,nm1369055	nm0647222,nm1368206
tt7850058	nm1208260,nm1369055	nm0647222,nm1368206
tt7850060	nm1208260,nm1369055	nm0647222,nm1368206
tt7850062	nm1369055,nm1208260	nm0647222,nm1368206
tt7850064	nm1369055,nm1208260	nm0647222,nm1368206
tt7850066	nm1208260,nm1369055	nm0647222,nm1368206
tt7850068	nm6139277	nm6139277
tt7850070	nm1208260,nm1369055	nm0647222,nm1368206
tt7850072	nm1208260,nm1369055	nm0647222,nm1368206
tt7850074	nm1208260,nm1369055	nm0647222,nm1368206
tt7850076	nm1369055,nm1208260	nm0647222,nm1368206
tt7850078	nm1208260,nm1369055	nm0647222,nm1368206
tt7850080	nm1369055,nm1208260	nm0647222,nm1368206
tt7850082	nm1369055,nm1208260	nm0647222,nm1368206
tt7850084	nm1208260,nm1369055	nm0647222,nm1368206
tt7850086	nm1369055,nm1208260	nm0647222,nm1368206
tt7850088	nm1862208,nm0217087	nm1366369,nm1366582,nm1277089,nm1427581
tt7850090	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850092	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850094	nm1862208,nm0217087	nm1366369,nm1366582,nm1277089,nm1427581
tt7850096	nm4925255	nm9551009
tt7850098	nm1862208,nm0217087	nm1366369,nm1366582,nm1277089,nm1427581
tt7850100	nm1862208,nm0217087	nm1366369,nm1366582,nm1277089,nm1427581
tt7850102	nm1862208,nm0217087	nm1366369,nm1366582,nm1277089,nm1427581
tt7850104	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850106	nm1862208,nm0217087	nm1366369,nm1366582,nm1277089,nm1427581
tt7850108	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850110	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850112	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850114	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850116	nm1862208,nm0217087	nm1366369,nm1366582,nm1277089,nm1427581
tt7850118	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850120	nm4925255	nm9551009
tt7850122	nm1862208,nm0217087	nm1366369,nm1366582,nm1277089,nm1427581
tt7850124	nm1862208,nm0217087	nm1366369,nm1366582,nm1277089,nm1427581
tt7850126	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850128	nm1862208,nm0217087	nm1366369,nm1366582,nm1277089,nm1427581
tt7850130	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850132	\N	\N
tt7850134	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850136	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850138	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850140	nm1862208,nm0217087	nm1366369,nm1366582,nm1277089,nm1427581
tt7850142	nm0217087,nm1862208	nm1366369,nm1366582,nm1277089,nm1427581
tt7850144	nm6022741	nm6022741
tt7850146	nm1862208,nm0217087	nm1366369,nm1366582,nm1277089,nm1427581
tt7850148	\N	nm9195493
tt7850150	nm0056904	nm0549373
tt7850152	nm5059032	\N
tt7850154	nm1335680	nm4099143
tt7850156	nm0056904	nm0549373
tt7850158	nm0056904	nm0549373
tt7850160	nm0056904	nm0549373
tt7850162	nm0056904	nm0549373
tt7850164	nm0056904	nm0549373
tt7850166	nm0056904	nm0549373
tt7850168	nm0056904	nm0549373
tt7850170	nm0056904	nm0549373
tt7850172	nm8766625	nm9551009
tt7850174	\N	\N
tt7850176	nm0056904	nm0549373
tt7850178	nm0056904	nm0549373
tt7850180	nm0056904	nm0549373
tt7850182	nm0056904	nm0549373
tt7850184	nm8766625	nm9551009
tt7850186	nm1122444	nm0307639,nm1084211,nm0734570
tt7850188	nm1122444	nm0307639,nm1084211,nm0734570
tt7850190	nm1122444	nm0307639,nm1084211,nm0734570
tt7850192	nm1122444	nm0307639,nm1084211,nm0734570
tt7850194	nm1122444	nm0307639,nm1084211,nm0734570
tt7850196	nm1122444	nm0307639,nm1084211,nm0734570
tt7850198	nm1122444	nm0307639,nm1084211,nm0734570
tt7850200	nm1122444	nm0307639,nm1084211,nm0734570
tt7850202	nm1122444	nm0307639,nm1084211,nm0734570
tt7850204	nm1122444	nm0307639,nm1084211,nm0734570
tt7850206	nm4925255	nm9551009
tt7850208	nm1122444	nm0307639,nm1084211,nm0734570
tt7850210	nm1122444	nm0307639,nm1084211,nm0734570
tt7850212	nm7456093	nm7462772
tt7850214	nm1122444	nm0307639,nm1084211,nm0734570
tt7850216	nm1208260,nm1357857	nm0549373,nm3083078
tt7850218	nm1208260,nm1357857	nm0549373,nm3083078
tt7850220	nm8766625	nm9551009
tt7850222	nm1357857,nm1208260	nm0549373,nm3083078
tt7850224	nm1357857,nm1208260	nm0549373,nm3083078
tt7850226	nm1208260,nm1357857	nm0549373,nm3083078
tt7850228	nm1208260,nm1357857	nm0549373,nm3083078
tt7850230	nm1357857,nm1208260	nm0549373,nm3083078
tt7850232	nm1208260,nm1357857	nm0549373,nm3083078
tt7850234	nm5824052	\N
tt7850236	nm1357857,nm1208260	nm0549373,nm3083078
tt7850238	nm4925255	nm9551009
tt7850240	nm1208260,nm1357857	nm0549373,nm3083078
tt7850242	nm1208260,nm1357857	nm0549373,nm3083078
tt7850244	nm1208260,nm1357857	nm0549373,nm3083078
tt7850246	nm1357857,nm1208260	nm0549373,nm3083078
tt7850248	nm1777491	nm5714699,nm4311463,nm2392528,nm4012272,nm2412793
tt7850250	nm1208260,nm1357857	nm0549373,nm3083078
tt7850252	nm8300873	\N
tt7850254	nm1208260,nm1357857	nm0549373,nm3083078
tt7850256	nm1357857,nm1208260	nm0549373,nm3083078
tt7850258	nm1208260,nm1357857	nm0549373,nm3083078
tt7850260	nm4925255	nm9551009
tt7850262	nm1357857,nm1208260	nm0549373,nm3083078
tt7850266	\N	\N
tt7850268	nm1357857,nm1208260	nm0549373,nm3083078,nm0047981
tt7850270	nm1208260,nm1357857	nm0549373,nm3083078
tt7850272	\N	\N
tt7850274	nm2842905	\N
tt7850276	nm4925255	nm9551009
tt7850278	nm8685193	nm7278619
tt7850280	\N	\N
tt7850282	nm4925255	nm9551009
tt7850284	\N	\N
tt7850286	nm1357857,nm0056904,nm1122444	nm1366369,nm1366582,nm1369367,nm1248846,nm1277089
tt7850288	\N	\N
tt7850292	nm1357857,nm0056904,nm1122444	nm1366369,nm1366582,nm1369367,nm1248846,nm1277089
tt7850294	nm0056904,nm1122444,nm1357857	nm1366369,nm1366582,nm1369367,nm1248846,nm1277089
tt7850296	nm1357857,nm0056904,nm1122444	nm1366369,nm1366582,nm1369367,nm1248846,nm1277089
tt7850298	nm1220749,nm1994921	nm1989889
