tconst	directors	writers
tt15690000	\N	\N
tt15690002	\N	\N
tt15690006	nm2171381	\N
tt15690008	\N	\N
tt15690010	nm0333277	nm0295405,nm6404586,nm3946127,nm0777999,nm2212090,nm11911181
tt15690012	\N	\N
tt15690014	nm10169109	nm10169109
tt15690018	\N	\N
tt15690020	\N	nm11945901
tt15690022	\N	\N
tt15690024	\N	\N
tt15690026	\N	\N
tt15690030	\N	\N
tt15690032	\N	\N
tt15690034	\N	\N
tt15690036	\N	\N
tt15690038	\N	\N
tt15690040	\N	\N
tt15690042	\N	\N
tt15690044	nm4809533	\N
tt15690046	\N	\N
tt15690048	\N	\N
tt15690050	nm1425563,nm6902707	nm5019799
tt15690052	\N	\N
tt15690054	nm2278183	nm2278183
tt15690056	nm3085105	\N
tt15690058	nm13032649,nm11440352	nm8248249,nm11440352
tt15690060	\N	\N
tt15690062	nm0867081	\N
tt15690064	\N	\N
tt15690066	\N	\N
tt15690068	nm2125814	nm12883457,nm0913834
tt15690070	nm2278183	nm10425704
tt15690072	nm0867081	\N
tt15690074	\N	\N
tt15690076	\N	\N
tt15690080	\N	\N
tt15690084	\N	\N
tt15690086	nm12545980	nm3005889
tt15690088	nm7116543	nm7116543
tt15690092	nm8826962	nm8826962
tt15690094	\N	nm13032676
tt15690096	\N	\N
tt15690098	nm3883906	nm3883906
tt15690100	nm6003198	nm6003198
tt15690102	nm0169712	nm0036990,nm0169712
tt15690104	\N	\N
tt15690106	nm0169712	\N
tt15690108	nm8826963	nm8826963
tt15690110	\N	\N
tt15690112	nm0169712	nm0036990,nm0169712
tt15690116	nm0819678	nm0914844,nm4681482,nm2880047,nm5905642,nm3221923,nm0079926
tt15690118	nm0169712	nm0036990,nm0169712
tt15690122	nm4086210	nm4086210,nm2852409
tt15690124	nm0169712	nm0036990,nm0169712
tt15690126	nm12587675	nm12587679,nm12587675
tt15690128	nm0169712	nm0036990,nm0169712
tt15690130	\N	\N
tt15690132	\N	\N
tt15690134	nm0169712	nm0036990,nm0169712
tt15690136	\N	\N
tt15690140	nm2278183	nm2278183
tt15690142	nm0169712	nm0036990,nm0169712
tt15690146	nm0169712	nm0036990,nm0169712
tt15690148	\N	\N
tt15690150	nm7646927,nm1020420	nm3686139,nm2557103,nm1018791
tt15690152	nm12847378	nm12847378
tt15690154	\N	\N
tt15690158	nm7234895	nm7234895
tt15690160	\N	\N
tt15690164	nm7133237	nm11489542
tt15690168	\N	\N
tt15690174	\N	\N
tt15690176	nm2702122	nm2702122
tt15690178	nm9137796	nm9137796
tt15690180	nm5937421	nm13032746
tt15690182	\N	\N
tt15690184	nm12847378	\N
tt15690186	\N	\N
tt15690188	\N	\N
tt15690190	nm12659263	\N
tt15690192	nm12847378	nm6130821,nm12847378
tt15690194	nm0382251	\N
tt15690196	\N	\N
tt15690198	nm0469963	nm0469963
tt15690200	nm13032780,nm5842456	nm13032780,nm5842456
tt15690202	nm8580940	nm8013412
tt15690204	\N	\N
tt15690208	nm1272735	nm0172219,nm2272351,nm1272735,nm12152904,nm7254907
tt15690210	\N	\N
tt15690212	\N	\N
tt15690216	\N	\N
tt15690218	nm0480477,nm13019087,nm8965644	nm8965644,nm13019087
tt15690220	nm12847378	nm12847378
tt15690222	\N	\N
tt15690224	\N	\N
tt15690226	\N	\N
tt15690228	\N	\N
tt15690230	nm9226160	nm9226169,nm9226160
tt15690234	nm0076769	\N
tt15690236	nm10936533	nm11315160,nm13032885
tt15690238	\N	\N
tt15690242	\N	nm8789421
tt15690244	\N	\N
tt15690246	nm3019669	nm3039051
tt15690248	nm2341797	nm2341797
tt15690250	nm1760757	nm8467940
tt15690252	\N	\N
tt15690254	\N	\N
tt15690256	\N	\N
tt15690258	\N	\N
tt15690260	\N	\N
tt15690262	nm0665840	nm0574692,nm0912726,nm13154190
tt15690264	\N	\N
tt15690266	\N	\N
tt15690268	\N	\N
tt15690272	nm3657218	nm3657218
tt15690274	\N	\N
tt15690280	\N	\N
tt15690282	\N	nm7714610
tt15690284	\N	\N
tt15690286	\N	\N
tt15690288	\N	\N
tt15690290	\N	\N
tt15690292	\N	\N
tt15690294	\N	\N
tt15690298	\N	\N
tt15690300	nm4097598	nm5503486,nm5841896
tt15690304	\N	\N
tt15690306	\N	\N
tt15690308	\N	\N
tt15690310	\N	\N
tt15690312	nm13028998	nm13028998
tt15690314	nm1184275	\N
tt15690316	\N	\N
tt15690318	\N	\N
tt15690320	\N	\N
tt15690322	nm13032946	\N
tt15690324	\N	\N
tt15690326	\N	nm0225389
tt15690328	\N	\N
tt15690330	\N	\N
tt15690332	nm3245732	nm3245732
tt15690334	nm11016140	\N
tt15690336	\N	\N
tt15690338	\N	\N
tt15690340	\N	\N
tt15690342	\N	\N
tt15690344	nm3655475	nm3655475
tt15690346	\N	\N
tt15690348	nm0117545	nm0718107,nm6568522,nm3197228,nm2080999,nm8387674,nm0527130
tt15690350	nm10541341	nm10541341
tt15690352	\N	\N
tt15690354	nm0592350	\N
tt15690358	\N	nm5626367,nm9707345,nm6320271,nm5661850,nm7493406
tt15690362	nm0232795	\N
tt15690364	\N	\N
tt15690366	\N	\N
tt15690368	nm13032973	nm13032973
tt15690370	nm13032978	nm13032979
tt15690372	nm6276572,nm5842456	nm13032980
tt15690374	\N	\N
tt15690376	nm1885298	nm1885298
tt15690378	\N	\N
tt15690380	\N	\N
tt15690392	\N	\N
tt15690394	nm12566693	nm12566693
tt15690396	nm5661850	\N
tt15690398	\N	\N
tt15690400	\N	\N
tt15690402	\N	\N
tt15690404	\N	\N
tt15690406	\N	\N
tt15690408	\N	\N
tt15690412	\N	\N
tt15690414	\N	\N
tt15690416	nm1836067	\N
tt15690418	\N	\N
tt15690420	\N	\N
tt15690432	\N	\N
tt15690434	\N	\N
tt15690436	\N	\N
tt15690438	nm13032999	\N
tt15690440	\N	\N
tt15690442	\N	\N
tt15690444	nm13033002	nm13033002
tt15690446	\N	\N
tt15690448	\N	\N
tt15690450	nm9653349	nm13033030
tt15690452	\N	\N
tt15690456	\N	\N
tt15690458	nm11394101	\N
tt15690460	nm4789941	nm4789941
tt15690464	nm2766123,nm4226076	nm6017944
tt15690468	nm2026373	\N
tt15690470	nm13033055	nm13033056
tt15690472	\N	\N
tt15690474	nm11411863,nm4226076,nm6063911	\N
tt15690476	nm11411863,nm4226076	nm6017944
tt15690478	nm4408433	nm4408433,nm13033061
tt15690480	nm2766123,nm11411863,nm6063911,nm4226076	nm12512946,nm9403512
tt15690482	\N	\N
tt15690484	nm4226076,nm2766123	nm9403512
tt15690486	nm6624301	\N
tt15690488	nm4226076,nm11411863	nm12512946
tt15690490	nm11411863,nm4226076	\N
tt15690492	nm6063911,nm11411863,nm4226076	nm6017944
tt15690494	\N	\N
tt15690496	\N	\N
tt15690498	\N	\N
tt15690500	\N	\N
tt15690502	nm2026373	\N
tt15690504	\N	\N
tt15690506	nm1276617	nm13033087
tt15690508	\N	\N
tt15690510	nm8766477	nm8766477
tt15690512	\N	\N
tt15690516	\N	\N
tt15690518	nm11947522	nm11947522
tt15690520	nm12186710	nm12186710
