tconst	directors	writers
tt16480000	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16480002	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16480004	\N	\N
tt16480010	\N	nm0239605
tt16480014	nm11534758	nm11534758
tt16480018	\N	nm0239605
tt16480020	\N	nm0239605
tt16480022	\N	\N
tt16480024	\N	nm0239605
tt16480026	\N	nm0239605
tt16480028	\N	nm0239605
tt16480030	\N	nm0239605
tt16480032	\N	nm0239605
tt16480036	\N	nm0239605
tt16480038	\N	nm0239605
tt16480040	\N	nm0239605
tt16480042	\N	nm0239605
tt16480044	\N	nm0239605
tt16480046	\N	nm0239605
tt16480048	\N	nm0239605
tt16480050	\N	nm0239605
tt16480052	\N	\N
tt16480054	\N	nm0239605
tt16480056	\N	nm0239605
tt16480058	\N	nm0239605
tt16480060	\N	nm3852390
tt16480064	\N	nm0239605
tt16480066	\N	nm0239605
tt16480068	\N	nm0239605
tt16480070	\N	nm0239605
tt16480072	\N	nm0239605
tt16480074	\N	nm0239605
tt16480076	nm13228176	nm13228176
tt16480078	\N	nm0239605
tt16480080	\N	nm0239605
tt16480082	\N	nm0239605
tt16480084	\N	nm0239605
tt16480088	\N	nm0239605
tt16480090	\N	nm0239605
tt16480092	\N	nm0239605
tt16480094	\N	nm0239605
tt16480096	\N	\N
tt16480098	\N	nm0239605
tt16480100	\N	nm13226429
tt16480102	\N	nm0239605
tt16480104	nm12399794	nm13228184,nm12399794
tt16480106	\N	nm0239605
tt16480108	\N	nm0239605
tt16480110	\N	nm0239605
tt16480112	\N	nm0239605
tt16480114	\N	nm0239605
tt16480116	\N	nm0239605
tt16480118	\N	nm0239605
tt16480120	\N	nm0239605
tt16480122	\N	nm0239605
tt16480124	\N	nm0239605
tt16480126	\N	nm0239605
tt16480128	\N	nm0239605
tt16480130	\N	nm0239605
tt16480132	\N	nm0239605
tt16480134	\N	\N
tt16480136	\N	nm0239605
tt16480138	\N	nm0239605
tt16480140	\N	nm0239605
tt16480142	\N	nm0239605
tt16480144	\N	nm0239605
