tconst	directors	writers
tt22040000	\N	\N
tt22040002	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040004	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040006	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040008	\N	\N
tt22040010	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040012	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040014	\N	nm0859471,nm0918083
tt22040016	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040018	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040020	\N	\N
tt22040022	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040024	\N	\N
tt22040026	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040028	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040030	\N	nm13249010
tt22040032	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040034	\N	\N
tt22040036	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040038	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040040	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040042	nm14004813	nm0000636
tt22040044	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040046	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040048	nm1650571	\N
tt22040050	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040054	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040056	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040058	\N	\N
tt22040060	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040062	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040064	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040066	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040068	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040070	nm1540978	nm1840982,nm2702814,nm2992600,nm0484073,nm1084231,nm2160145
tt22040074	nm0407361	nm0407361
tt22040076	nm13952271	\N
tt22040078	\N	\N
tt22040080	\N	\N
tt22040082	\N	\N
tt22040084	\N	\N
