tconst	directors	writers
tt22660062	\N	\N
tt22660210	nm9385452	nm10160077
tt22660470	nm0114351	nm0114351
tt22660878	\N	\N
tt22660942	\N	\N
tt22661054	\N	\N
tt22661494	\N	\N
tt22661534	nm10865616	nm10865616
tt22661786	\N	\N
tt22661958	nm0927311,nm0618327	nm0477804,nm2087483,nm5730942,nm11393002,nm5730943,nm0923375,nm6785808
tt22662132	nm14013588	nm14013588
tt22662392	\N	\N
tt22662424	\N	\N
tt22663000	\N	\N
tt22663084	\N	\N
tt22663118	\N	\N
tt22663800	\N	\N
tt22663950	nm9385452	nm10160077
tt22664050	nm2968061	nm2968061
tt22664134	nm0866698	nm0475568
tt22664192	\N	\N
tt22667712	\N	\N
tt22667716	nm7920098	nm14125576
tt22667880	nm2718617	nm1638619,nm12104786
tt22668192	nm0606401	\N
tt22668264	nm0407361	\N
tt22668318	\N	\N
tt22668614	nm0606401	\N
tt22668856	nm0606401	\N
tt22668890	\N	nm9385703
tt22669218	\N	\N
tt22669314	\N	\N
tt22669656	nm14125640	nm14125640
tt22669686	nm0654743,nm0848881	nm9740418,nm0258901,nm1030442,nm9898016,nm0848881,nm1761150
tt22669810	nm9385452,nm10160077	nm9385452,nm10160077
tt22669864	\N	\N
