tconst	directors	writers
tt2640000	\N	nm2993156,nm5796666,nm3815491
tt2640002	\N	\N
tt2640004	\N	nm2993156,nm5796666,nm3815491
tt2640006	\N	\N
tt2640008	\N	nm2993156,nm5796666,nm3815491
tt2640010	\N	\N
tt2640012	\N	nm2993156,nm5796666,nm3815491
tt2640014	nm2284495	\N
tt2640016	\N	nm2993156,nm5796666,nm3815491
tt2640018	\N	nm2993156,nm5796666,nm3815491
tt2640020	\N	\N
tt2640022	\N	nm2993156,nm5796666,nm3815491
tt2640024	\N	nm2322833,nm2993156,nm3815491,nm5796666
tt2640026	\N	nm2993156,nm5796666,nm3815491
tt2640028	\N	\N
tt2640030	\N	\N
tt2640032	\N	\N
tt2640034	\N	nm2993156,nm5796666,nm3815491
tt2640036	\N	nm2993156,nm5796666,nm3815491
tt2640038	\N	\N
tt2640040	\N	nm2993156,nm5796666,nm3815491
tt2640042	\N	nm2993156,nm5796666,nm3815491
tt2640044	nm0887700,nm1560977,nm1349818,nm2011696,nm0281396	nm0650089,nm2218419
tt2640046	\N	nm2993156,nm5796666,nm3815491
tt2640048	\N	nm2993156,nm5796666,nm3815491
tt2640050	\N	nm2993156,nm5796666,nm3815491
tt2640052	\N	nm2993156,nm5796666,nm3815491
tt2640054	\N	\N
tt2640056	\N	nm2993156,nm5796666,nm3815491
tt2640060	nm1512410	nm0123447,nm0912726,nm1580046
tt2640062	\N	\N
tt2640064	nm1209971	nm0757111
tt2640066	\N	\N
tt2640068	nm4278578	nm0757111
tt2640070	\N	\N
tt2640072	\N	\N
tt2640074	\N	\N
tt2640076	\N	\N
tt2640078	\N	\N
tt2640080	\N	\N
tt2640082	\N	\N
tt2640084	\N	\N
tt2640086	\N	\N
tt2640088	\N	\N
tt2640090	\N	\N
tt2640092	\N	\N
tt2640094	\N	\N
tt2640096	\N	\N
tt2640098	\N	\N
tt2640100	\N	\N
tt2640102	\N	\N
tt2640104	\N	\N
tt2640106	nm4821049	nm3309571,nm4821049
tt2640108	\N	\N
tt2640110	nm8812528	nm8812528
tt2640112	\N	\N
tt2640114	nm2602374	nm1093700
tt2640116	nm1160484	nm2048962
tt2640118	\N	nm1137081
tt2640120	nm3002860	\N
tt2640122	nm1447465	nm1447465,nm2241034
tt2640124	nm2432984	nm2486186
tt2640126	\N	\N
tt2640128	\N	\N
tt2640130	\N	\N
tt2640132	\N	\N
tt2640134	\N	\N
tt2640136	\N	\N
tt2640138	\N	\N
tt2640140	\N	\N
tt2640142	\N	\N
tt2640144	\N	\N
tt2640146	\N	\N
tt2640148	\N	\N
tt2640150	\N	\N
tt2640152	\N	\N
tt2640154	\N	\N
tt2640156	\N	\N
tt2640158	\N	\N
tt2640160	\N	\N
tt2640162	\N	\N
tt2640164	\N	\N
tt2640166	\N	\N
tt2640168	\N	\N
tt2640170	\N	\N
tt2640172	\N	\N
tt2640174	\N	\N
tt2640176	\N	\N
tt2640178	\N	\N
tt2640180	\N	\N
tt2640182	\N	\N
tt2640184	\N	\N
tt2640186	\N	\N
tt2640188	\N	\N
tt2640190	\N	\N
tt2640192	\N	\N
tt2640194	\N	\N
tt2640196	\N	\N
tt2640198	\N	\N
tt2640200	\N	\N
tt2640202	\N	\N
tt2640204	\N	\N
tt2640206	\N	\N
tt2640208	\N	\N
tt2640210	\N	\N
tt2640212	\N	\N
tt2640214	\N	\N
tt2640216	\N	\N
tt2640218	\N	\N
tt2640220	\N	\N
tt2640222	\N	\N
tt2640224	\N	\N
tt2640226	\N	\N
tt2640228	\N	\N
tt2640230	\N	\N
tt2640232	\N	\N
tt2640234	\N	\N
tt2640236	\N	\N
tt2640238	nm1171770	\N
tt2640240	nm3536577	nm3782063,nm0645766
tt2640242	nm1703809,nm1217220,nm5293426	nm0015340,nm5117757
tt2640244	nm4645797	nm4645797,nm4594778
tt2640246	\N	\N
tt2640248	nm0049821	\N
tt2640250	nm1486076	\N
tt2640252	nm4371943,nm7659639	nm1847867,nm4614038,nm3996936,nm2628299
tt2640254	nm3072290,nm0422357	nm4012501,nm4568101,nm2653751
tt2640256	nm0422357,nm3072290	nm4012501,nm4568101,nm2653751
tt2640258	nm3072290,nm0422357	nm4012501,nm4568101,nm2653751
tt2640260	nm3072290,nm0422357	nm4012501,nm4568101,nm2653751
tt2640262	nm0422357,nm3072290	nm4012501,nm4568101,nm2653751
tt2640266	nm2087284,nm2700185,nm2548040	nm2530252,nm4046067,nm3854006,nm4694202,nm4098098
tt2640268	nm2087284,nm2700185,nm2548040	nm2530252,nm4046067,nm3854006,nm4694202,nm4098098
tt2640270	nm2087284,nm2700185,nm2548040	nm2530252,nm4046067,nm3854006,nm4694202,nm4098098
tt2640272	nm2700185,nm2548040,nm2087284	nm2530252,nm4046067,nm3854006,nm4694202,nm4098098
tt2640274	\N	\N
tt2640276	nm2548040,nm2087284,nm2700185	nm2530252,nm4046067,nm3854006,nm4694202,nm4098098
tt2640278	nm2155730,nm1847623,nm1387873	nm4079981,nm2109307
tt2640280	nm2281602	nm0594645,nm3359072
tt2640282	nm1387873,nm2155730,nm1847623	nm4079981,nm2109307
tt2640284	nm2155730,nm1387873,nm1847623	nm4079981,nm2109307
tt2640286	\N	\N
tt2640288	\N	\N
tt2640290	nm2175187,nm1020248	\N
tt2640292	\N	\N
tt2640294	\N	\N
tt2640296	\N	\N
tt2640298	\N	nm1764722,nm1275185,nm3833084,nm0997477,nm0614737,nm1242864
tt2640306	nm1387873,nm2155730,nm1847623	nm4079981,nm2109307
tt2640308	\N	\N
tt2640310	nm0009953	nm1579753,nm0908980,nm1747034
tt2640312	\N	\N
