tconst	directors	writers
tt19450164	\N	\N
tt19451116	\N	\N
tt19451118	\N	\N
tt19451124	\N	\N
tt19451742	\N	\N
tt19451816	\N	\N
tt19452066	\N	\N
tt19452230	\N	\N
tt19452236	nm0665254	nm13528027
tt19452728	\N	\N
tt19452744	nm4745866	nm4745866
tt19452912	nm10931900	nm6871992,nm3368716,nm0416208,nm10931900
tt19453302	\N	\N
tt19453590	\N	\N
tt19453694	nm11695380	\N
tt19453774	\N	\N
tt19453820	\N	\N
tt19453890	\N	\N
tt19454272	nm10483784	nm10483784
tt19454294	\N	\N
tt19454300	\N	\N
tt19454454	\N	\N
tt19454600	nm6515579	nm2957420
tt19454680	\N	\N
tt19454926	\N	\N
tt19454942	\N	\N
tt19454970	\N	\N
tt19455132	\N	\N
tt19455304	\N	\N
tt19455546	\N	\N
tt19455770	\N	\N
tt19455814	\N	\N
tt19455860	nm2555494	\N
tt19455878	\N	\N
tt19455892	\N	\N
tt19456008	\N	\N
tt19456192	\N	\N
tt19456270	\N	\N
tt19456342	\N	\N
tt19456700	\N	\N
tt19456874	nm11695380	\N
tt19457210	\N	\N
tt19457220	\N	\N
tt19457822	\N	\N
tt19458008	\N	\N
tt19458296	\N	\N
tt19458718	\N	\N
tt19458822	nm1593937	nm3396105
tt19458988	nm13562777	nm13562777
tt19459096	\N	\N
tt19459974	nm10298768	nm10298768
