tconst	directors	writers
tt12350000	nm0496928	\N
tt12350002	\N	\N
tt12350004	nm3329888	nm10116077
tt12350006	\N	\N
tt12350008	\N	\N
tt12350010	\N	\N
tt12350014	\N	\N
tt12350016	\N	\N
tt12350020	\N	\N
tt12350022	\N	\N
tt12350024	\N	\N
tt12350026	nm10429884	\N
tt12350028	\N	\N
tt12350032	nm0800301	nm2234521,nm0630035,nm0871860
tt12350034	\N	\N
tt12350036	\N	nm3941856
tt12350038	\N	\N
tt12350040	\N	\N
tt12350042	nm7452195	\N
tt12350044	\N	\N
tt12350050	nm10924376	nm4516368
tt12350058	\N	nm9349845
tt12350060	nm10924376	nm4516368
tt12350064	\N	\N
tt12350066	\N	\N
tt12350068	nm10924376	nm4516368
tt12350072	\N	\N
tt12350074	\N	\N
tt12350078	\N	\N
tt12350080	nm0894219	nm0894219
tt12350082	\N	\N
tt12350084	\N	\N
tt12350086	nm10880960	nm10880960
tt12350090	nm10924376	nm4516368
tt12350092	nm3260187	\N
tt12350096	nm10924376	nm4516368
tt12350098	\N	\N
tt12350102	\N	\N
tt12350104	\N	\N
tt12350106	\N	\N
tt12350108	\N	\N
tt12350112	nm10924376	nm4516368
tt12350116	nm9208265	nm9208265
tt12350118	nm4026135	\N
tt12350122	nm8740969	\N
tt12350126	nm7452195	\N
tt12350128	nm4544049	nm4432410
tt12350130	nm10924376	nm4516368
tt12350132	\N	\N
tt12350136	\N	\N
tt12350138	nm10924376	nm4516368
tt12350140	nm11591578	\N
tt12350142	\N	\N
tt12350144	\N	\N
tt12350146	nm8512172	nm8512172
tt12350148	\N	\N
tt12350150	\N	\N
tt12350156	nm8707516	nm8707516
tt12350158	nm10924376	nm4516368
tt12350162	nm10924376	nm4516368
tt12350166	\N	nm9349845
tt12350168	\N	nm9349845
tt12350172	\N	nm9349845
tt12350176	\N	\N
tt12350178	\N	nm9349845
tt12350180	nm5577778,nm6337640	nm8080845
tt12350182	\N	\N
tt12350184	\N	\N
tt12350188	\N	\N
tt12350190	\N	\N
tt12350192	\N	nm9349845
tt12350194	\N	nm9349845
tt12350196	\N	nm0360458
tt12350198	\N	nm0360458
tt12350200	\N	\N
tt12350202	\N	\N
tt12350204	\N	\N
tt12350206	\N	\N
tt12350208	nm10924376	nm4516368
tt12350214	nm0610702	nm11591615
tt12350218	nm7452195	\N
tt12350220	nm10190040	\N
tt12350222	\N	nm6599998,nm2083743
tt12350224	nm10924376	nm4516368
tt12350226	nm5140841	\N
tt12350228	nm10924376	nm4516368
tt12350230	\N	nm1635032
tt12350232	\N	\N
tt12350234	\N	\N
tt12350236	\N	\N
tt12350238	\N	\N
tt12350240	\N	\N
tt12350242	\N	\N
tt12350244	\N	nm6599998,nm2083743
tt12350246	\N	\N
tt12350248	\N	\N
tt12350250	nm0705249	nm6763799
tt12350252	nm0705249	nm0644380
tt12350254	\N	\N
tt12350256	\N	\N
tt12350258	nm0705249	nm1035004
tt12350260	nm5364933	nm5364933
tt12350262	nm0705249	nm1282210
tt12350264	nm0705249	nm3694599
tt12350266	nm0914663	nm0933103
tt12350268	\N	nm3220687
tt12350272	nm1203224	nm1203224,nm1103147
tt12350274	\N	\N
tt12350276	\N	\N
tt12350278	\N	\N
tt12350280	\N	\N
tt12350282	\N	\N
tt12350284	nm11149374	nm11149374
tt12350286	\N	nm9349845
tt12350290	\N	nm9349845
tt12350292	nm0037683	\N
tt12350294	\N	nm1145983
tt12350296	nm10985641	nm10985641
tt12350298	\N	nm9349845
tt12350300	\N	\N
tt12350302	\N	nm9349845
tt12350304	\N	\N
tt12350306	nm6839281	nm8970548,nm4060172,nm5173042
tt12350308	\N	\N
tt12350310	nm1892235	\N
tt12350312	\N	nm9349845
tt12350314	\N	\N
tt12350316	\N	\N
tt12350318	nm11591657	nm11591657
tt12350320	\N	nm9349845
tt12350322	\N	nm9349845
tt12350326	\N	nm9349845
tt12350328	nm9536105	nm6752992,nm9536105
tt12350330	\N	\N
tt12350332	\N	nm9349845
tt12350334	\N	nm9349845
tt12350336	\N	\N
tt12350338	\N	\N
tt12350340	nm11520583	nm11520583,nm11520578,nm11520579
tt12350342	\N	\N
tt12350344	\N	\N
tt12350346	\N	\N
tt12350348	\N	\N
tt12350350	\N	nm9349845
tt12350352	\N	\N
tt12350354	nm11542351	nm11542351
tt12350356	nm0037683	\N
tt12350358	\N	nm9349845
tt12350362	\N	\N
tt12350364	\N	\N
tt12350366	\N	nm9349845
tt12350368	nm1455058	\N
tt12350370	\N	\N
tt12350372	nm10985641	nm10985641
tt12350374	\N	\N
tt12350376	\N	\N
tt12350378	\N	\N
tt12350380	\N	\N
tt12350382	nm9063830	\N
tt12350384	\N	nm9349845
tt12350386	\N	\N
tt12350388	\N	\N
tt12350390	\N	\N
tt12350392	\N	\N
tt12350394	\N	\N
tt12350398	\N	\N
tt12350400	\N	\N
tt12350404	\N	\N
tt12350406	\N	nm9349845
tt12350408	\N	\N
tt12350410	\N	\N
tt12350414	\N	\N
tt12350416	\N	nm9349845
tt12350418	\N	\N
tt12350420	\N	nm9349845
tt12350422	\N	\N
tt12350424	\N	\N
tt12350426	\N	nm9349845
tt12350428	\N	\N
tt12350430	\N	\N
tt12350432	\N	nm9349845
tt12350434	\N	\N
tt12350436	\N	\N
tt12350438	\N	nm9349845
tt12350440	nm0029771,nm5055737	nm3946512,nm2146818
tt12350442	\N	\N
tt12350444	\N	\N
tt12350446	\N	\N
tt12350448	\N	nm9349845
tt12350450	\N	\N
tt12350452	nm10451228	\N
tt12350454	\N	\N
tt12350456	\N	\N
tt12350458	\N	\N
tt12350460	\N	\N
tt12350462	nm5956178	\N
tt12350464	\N	nm9349845
tt12350466	\N	\N
tt12350468	\N	nm9349845
tt12350472	\N	\N
tt12350476	\N	nm9349845
tt12350478	\N	nm13549091
tt12350482	\N	\N
tt12350484	\N	\N
tt12350486	\N	\N
tt12350488	\N	\N
tt12350490	nm5839981	nm5839981
tt12350492	\N	\N
tt12350494	\N	\N
tt12350496	\N	\N
tt12350498	\N	nm2759678
tt12350500	\N	\N
tt12350504	\N	\N
tt12350506	nm9296824	nm1783173
tt12350508	nm10627518	nm10627518
tt12350510	\N	\N
tt12350512	\N	\N
tt12350514	\N	\N
tt12350516	nm5450223	nm5450223
tt12350518	nm0644293,nm0451969	nm0451969,nm0644293
tt12350520	\N	\N
tt12350522	\N	nm9349845
tt12350524	nm2943054	\N
tt12350526	\N	nm9349845
tt12350528	nm5839981	nm5839981
tt12350530	\N	nm9349845
tt12350532	\N	nm9349845
tt12350534	nm7928981	nm11591741
tt12350536	nm10286184	nm10846932,nm10754972,nm11558777,nm11591747,nm11591763,nm11591764
tt12350538	\N	nm9349845
tt12350540	nm0037683	\N
