tconst	directors	writers
tt13750000	nm3582934,nm8213447,nm8669327,nm10512209,nm10512210	nm6427250,nm9142902,nm1242272,nm10512211
tt13750002	nm8213447,nm10512209,nm10512210,nm8669327,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt13750004	nm8213447,nm10512209,nm3582934,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt13750006	\N	nm5404606,nm4885646
tt13750008	nm10512209,nm3582934,nm8213447,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt13750010	nm8669327,nm8213447,nm3582934,nm10512210,nm10512209	nm6427250,nm9142902,nm1242272,nm10512211
tt13750012	nm8669327,nm3582934,nm10512209,nm8213447,nm10512210	nm6427250,nm9142902,nm1242272,nm10512211
tt13750014	nm3582934,nm10512209,nm8669327,nm10512210,nm8213447	nm6427250,nm9142902,nm1242272,nm10512211
tt13750016	nm3582934,nm10512209,nm8213447,nm8669327,nm10512210	nm6427250,nm9142902,nm1242272,nm10512211
tt13750018	nm10512209,nm10512210,nm8213447,nm8669327,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt13750020	nm7322160	nm7322160
tt13750022	nm8213447,nm10512210,nm8669327,nm3582934,nm10512209	nm6427250,nm9142902,nm1242272,nm10512211
tt13750024	\N	\N
tt13750026	nm10603704	nm10603704,nm12193772
tt13750028	nm9825570	nm9825570
tt13750030	nm4885646,nm5404606	nm5404606,nm4885646
tt13750032	\N	\N
tt13750034	\N	nm1162241
tt13750036	\N	\N
tt13750038	\N	\N
tt13750040	\N	\N
tt13750042	\N	\N
tt13750046	\N	\N
tt13750048	\N	\N
tt13750050	\N	\N
tt13750052	\N	\N
tt13750054	\N	\N
tt13750056	\N	\N
tt13750058	\N	\N
tt13750060	\N	\N
tt13750062	\N	\N
tt13750064	\N	\N
tt13750066	\N	\N
tt13750068	\N	\N
tt13750070	\N	\N
tt13750072	\N	\N
tt13750074	\N	\N
tt13750076	\N	\N
tt13750078	nm8093019,nm7090507	nm8093019,nm7090507
tt13750080	\N	\N
tt13750082	\N	\N
tt13750084	\N	\N
tt13750086	\N	\N
tt13750088	\N	\N
tt13750090	\N	\N
tt13750092	\N	\N
tt13750094	\N	\N
tt13750096	\N	\N
tt13750098	\N	\N
tt13750100	\N	\N
tt13750102	\N	\N
tt13750104	\N	\N
tt13750106	\N	\N
tt13750108	\N	\N
tt13750110	\N	\N
tt13750112	\N	\N
tt13750114	nm1293402	nm1780050
tt13750116	\N	\N
tt13750118	\N	\N
tt13750120	\N	\N
tt13750124	\N	\N
tt13750126	\N	\N
tt13750128	\N	\N
tt13750130	\N	\N
tt13750132	\N	\N
tt13750134	\N	\N
tt13750136	\N	\N
tt13750138	\N	\N
tt13750140	\N	\N
tt13750142	\N	\N
tt13750144	\N	\N
tt13750146	\N	\N
tt13750148	\N	\N
tt13750150	\N	\N
tt13750152	\N	\N
tt13750154	nm0437178	nm0395983,nm0946695
tt13750156	\N	\N
tt13750158	\N	\N
tt13750160	\N	\N
tt13750162	nm12193179	nm12193179,nm8042771,nm13332613
tt13750164	\N	\N
tt13750166	\N	\N
tt13750168	\N	\N
tt13750170	\N	\N
tt13750172	\N	\N
tt13750174	\N	\N
tt13750176	\N	\N
tt13750178	\N	\N
tt13750180	\N	\N
tt13750182	\N	\N
tt13750184	\N	\N
tt13750186	\N	\N
tt13750188	\N	nm1162241
tt13750190	\N	\N
tt13750192	\N	\N
tt13750194	\N	\N
tt13750196	\N	\N
tt13750198	\N	\N
tt13750200	\N	\N
tt13750202	\N	\N
tt13750204	\N	\N
tt13750206	\N	\N
tt13750208	\N	\N
tt13750210	\N	\N
tt13750212	nm1293402	nm0296832
tt13750214	\N	\N
tt13750216	\N	\N
tt13750218	\N	\N
tt13750220	\N	\N
tt13750222	\N	\N
tt13750224	\N	\N
tt13750226	nm4082621	nm4082621
tt13750228	nm7052219	\N
tt13750230	\N	\N
tt13750232	\N	\N
tt13750234	nm9992590	nm9891221,nm9992590
tt13750236	\N	\N
tt13750238	\N	\N
tt13750242	\N	\N
tt13750244	\N	\N
tt13750246	\N	\N
tt13750248	nm0189621	\N
tt13750250	\N	\N
tt13750252	\N	\N
tt13750254	nm0189621	\N
tt13750256	nm0162122	nm0340042
tt13750258	\N	\N
tt13750260	nm0189621	\N
tt13750262	\N	\N
tt13750264	\N	\N
tt13750266	\N	\N
tt13750268	\N	\N
tt13750270	\N	\N
tt13750272	\N	\N
tt13750274	\N	\N
tt13750276	nm1402433	\N
tt13750278	nm6190668,nm4502616	nm6190668
tt13750280	nm1874291	\N
tt13750282	\N	\N
tt13750284	\N	nm0270090
tt13750286	nm1402433	\N
tt13750288	nm1402433	\N
tt13750290	nm1402433	\N
tt13750292	nm1402433	\N
tt13750294	nm1402433	\N
tt13750296	nm1402433	\N
tt13750298	nm1402433	\N
tt13750300	nm1402433	\N
tt13750302	nm1402433	\N
tt13750304	nm1402433	\N
tt13750306	nm1402433	\N
tt13750308	nm1402433	\N
tt13750310	nm1402433	\N
tt13750312	nm1402433	\N
tt13750314	nm1402433	\N
tt13750318	nm1402433	\N
tt13750320	nm1402433	\N
tt13750322	nm1402433	\N
tt13750324	nm1402433	\N
tt13750326	nm1402433	\N
tt13750330	nm1402433	\N
tt13750332	nm1402433	\N
tt13750334	nm1402433	\N
tt13750336	nm1402433	\N
tt13750338	nm1402433	\N
tt13750340	nm1402433	\N
tt13750342	nm1402433	\N
tt13750344	nm1402433	\N
tt13750346	nm1402433	\N
tt13750348	nm1402433	\N
tt13750350	nm1402433	\N
tt13750352	nm6122684	nm3976393,nm9762520,nm10173035
tt13750354	nm1402433	\N
tt13750356	nm1402433	\N
tt13750358	nm1402433	\N
tt13750360	nm1402433	\N
tt13750362	nm1402433	\N
tt13750364	nm1402433	\N
tt13750366	nm1402433	\N
tt13750368	nm1402433	\N
tt13750370	nm1402433	\N
tt13750372	nm1402433	\N
tt13750374	nm1402433	\N
