tconst	directors	writers
tt9880000	nm10494632	nm8355707,nm10494630,nm10494631
tt9880002	nm10494632	nm8355707,nm10494630,nm10494631
tt9880004	nm10494632	nm8355707,nm10494630,nm10494631
tt9880006	nm10494632	nm8355707,nm10494630,nm10494631
tt9880008	nm0846623	nm0840588
tt9880010	nm3481040,nm8314985	nm3481040
tt9880012	nm10494632	nm8355707,nm10494630,nm10494631
tt9880014	nm10494632	nm8355707,nm10494630,nm10494631
tt9880016	nm0649879	nm4421403
tt9880018	nm10494632	nm8355707,nm10494630,nm10494631
tt9880020	nm10494632	nm8355707,nm10494630,nm10494631
tt9880022	nm10494632	nm8355707,nm10494630,nm10494631
tt9880024	nm10494632	nm8355707,nm10494630,nm10494631
tt9880026	nm10494632	nm8355707,nm10494630,nm10494631
tt9880028	nm10494632	nm8355707,nm10494630,nm10494631
tt9880030	nm0649879	nm0407008
tt9880032	nm10494632	nm8355707,nm10494630,nm10494631
tt9880034	nm10494632	nm8355707,nm10494630,nm10494631
tt9880036	nm10494632	nm8355707,nm10494630,nm10494631
tt9880038	nm10494632	nm8355707,nm10494630,nm10494631
tt9880040	nm10494632	nm8355707,nm10494630,nm10494631
tt9880042	nm10494632	nm8355707,nm10494630,nm10494631
tt9880044	nm0649879	nm0407008
tt9880046	nm10494632	nm8355707,nm10494630,nm10494631
tt9880048	nm10494632	nm8355707,nm10494630,nm10494631
tt9880050	nm10494632	nm8355707,nm10494630,nm10494631
tt9880052	nm10494632	nm8355707,nm10494630,nm10494631
tt9880054	nm10494632	nm8355707,nm10494630,nm10494631
tt9880056	nm10494632	nm8355707,nm10494630,nm10494631
tt9880058	nm10494632	nm8355707,nm10494630,nm10494631
tt9880060	nm10494632	nm8355707,nm10494630,nm10494631
tt9880062	nm0875341	nm4356420
tt9880064	nm10494632	nm8355707,nm10494630,nm10494631
tt9880066	nm10494632	nm8355707,nm10494630,nm10494631
tt9880068	nm10494632	nm8355707,nm10494630,nm10494631
tt9880070	nm10494632	nm8355707,nm10494630,nm10494631
tt9880072	nm10494632	nm8355707,nm10494630,nm10494631
tt9880074	nm10494632	nm8355707,nm10494630,nm10494631
tt9880076	nm10494632	nm8355707,nm10494630,nm10494631
tt9880078	nm10494632	nm8355707,nm10494630,nm10494631
tt9880080	nm10494632	nm8355707,nm10494630,nm10494631
tt9880082	nm10494632	nm8355707,nm10494630,nm10494631
tt9880084	nm10494632	nm8355707,nm10494630,nm10494631
tt9880086	nm10494632	nm8355707,nm10494630,nm10494631
tt9880088	\N	\N
tt9880090	nm10494632	nm8355707,nm10494630,nm10494631
tt9880092	nm10494632	nm8355707,nm10494630,nm10494631
tt9880094	nm10494632	nm8355707,nm10494630,nm10494631
tt9880096	nm10494632	nm8355707,nm10494630,nm10494631
tt9880098	nm10494632	nm8355707,nm10494630,nm10494631
tt9880100	nm4443289,nm8498176,nm1516005	nm9494566,nm2761502,nm6945450
tt9880102	nm4443289,nm1516005,nm8498176	nm9494566,nm2761502,nm6945450
tt9880104	nm1516005,nm8498176,nm4443289	nm9494566,nm2761502,nm6945450
tt9880106	nm4443289,nm8498176,nm1516005	nm9494566,nm2761502,nm6945450
tt9880108	nm8498176,nm1516005,nm4443289	nm9494566,nm2761502,nm6945450
tt9880110	nm0816886	nm1316059
tt9880112	nm4443289,nm1516005,nm8498176	nm9494566,nm2761502,nm6945450
tt9880114	nm4443289,nm1516005,nm8498176	nm9494566,nm2761502,nm6945450
tt9880116	nm8498176,nm4443289,nm1516005	nm9494566,nm2761502,nm6945450
tt9880118	nm1516005,nm8498176,nm4443289	nm9494566,nm2761502,nm6945450
tt9880120	nm8498176,nm1516005,nm4443289	nm9494566,nm2761502,nm6945450
tt9880122	nm8498176,nm1516005,nm4443289	nm9494566,nm2761502,nm6945450
tt9880124	nm4443289,nm1516005,nm8498176	nm9494566,nm2761502,nm6945450
tt9880126	nm8498176,nm4443289,nm1516005	nm9494566,nm2761502,nm6945450
tt9880128	nm8498176,nm1516005,nm4443289	nm9494566,nm2761502,nm6945450
tt9880130	nm1516005,nm4443289,nm8498176	nm9494566,nm2761502,nm6945450
tt9880132	nm8498176,nm1516005,nm4443289	nm9494566,nm2761502,nm6945450
tt9880134	nm4443289,nm8498176,nm1516005	nm9494566,nm2761502,nm6945450
tt9880136	nm1516005,nm4443289,nm8498176	nm9494566,nm2761502,nm6945450
