tconst	directors	writers
tt19730000	nm12162969	nm13584244
tt19730002	nm7105185	nm0095631
tt19730004	\N	\N
tt19730006	\N	\N
tt19730010	\N	\N
tt19730016	nm2449595	\N
tt19730018	nm0424651	nm0424651,nm13584255
tt19730020	\N	\N
tt19730022	\N	\N
tt19730024	\N	\N
tt19730026	nm11497350	nm11497350
tt19730028	\N	\N
tt19730030	nm2063933	nm2063933
tt19730034	nm13576796	nm13576796
tt19730036	nm12162969	nm12162969
tt19730038	nm8178016	\N
tt19730040	nm3597290	nm3597290
tt19730042	nm13584269	nm13584269,nm13584274,nm13584273
tt19730044	nm12162969	nm12162969
tt19730046	nm0417358	nm0417358,nm13584280
tt19730048	nm2420939	nm2458225
tt19730050	\N	\N
tt19730052	nm0956036	nm10972938
tt19730056	\N	\N
tt19730060	nm4538640	nm4538640
tt19730062	\N	\N
tt19730068	nm3278938	nm13522085,nm3278938
tt19730070	\N	\N
tt19730074	\N	\N
tt19730076	nm8967965	nm8713206,nm10157492,nm8967965
tt19730078	nm0637433	nm0637433
tt19730080	nm13584291	nm4661535
tt19730086	nm13584295	nm13584295
tt19730088	nm9954344	nm12383904
tt19730090	\N	\N
tt19730092	\N	\N
tt19730094	nm13584302	nm13584302
tt19730096	\N	\N
tt19730098	\N	\N
tt19730100	\N	\N
tt19730102	\N	\N
tt19730104	\N	\N
tt19730106	\N	\N
tt19730108	\N	\N
tt19730110	\N	\N
tt19730112	nm2791377	nm2791377,nm13482763
tt19730114	\N	nm11900687
tt19730116	\N	\N
tt19730118	\N	\N
tt19730120	\N	\N
tt19730122	nm6755842	nm6610100
tt19730124	nm6755842,nm10983701	nm6610100
tt19730126	nm8358904	nm8358904
tt19730128	nm1320549	nm13584305
tt19730130	nm10497358	nm10497358
tt19730132	nm6605054	nm6610100
tt19730134	\N	\N
tt19730136	nm6605054	nm6610100
tt19730138	nm6605054	nm6610100
tt19730140	nm6605054	nm6610100
tt19730142	\N	\N
tt19730144	\N	\N
tt19730146	nm6605054	nm6610100
tt19730148	\N	\N
tt19730150	\N	\N
tt19730152	nm6605054	nm6610100
tt19730154	\N	\N
tt19730156	\N	\N
tt19730158	nm0417358	nm13584310,nm0417358
tt19730160	nm6605054	nm6610100
tt19730162	nm8926211,nm1320549	nm1320549,nm13584325
tt19730164	\N	\N
tt19730166	\N	nm12077297
tt19730168	nm4225320	nm5501207,nm4225320
tt19730170	nm0455633,nm0617352	nm10359475,nm4479381,nm8814850,nm9381391,nm9653851,nm1900760,nm8238119
tt19730172	nm1320549	\N
tt19730174	nm0617352,nm0455633	nm10359475,nm4479381,nm8814850,nm9381391,nm9653851,nm1900760,nm8238119
tt19730176	nm11209358	nm11209358
tt19730178	nm13543260	nm13543260
tt19730180	\N	\N
tt19730182	\N	\N
tt19730184	\N	\N
tt19730186	\N	\N
tt19730188	\N	\N
tt19730190	nm10495545	nm10495545,nm9461998
tt19730192	\N	\N
tt19730194	nm3127705	nm3127705
tt19730196	\N	\N
tt19730198	nm10711743	\N
tt19730200	\N	\N
tt19730202	\N	\N
tt19730204	\N	\N
tt19730206	\N	\N
tt19730208	\N	\N
tt19730210	\N	\N
tt19730212	\N	nm11900687
tt19730214	nm2508880	nm0126459,nm9610276
tt19730216	\N	\N
tt19730218	\N	\N
tt19730222	\N	\N
tt19730224	\N	\N
tt19730226	\N	nm0438471
tt19730228	\N	\N
tt19730230	\N	\N
tt19730232	\N	\N
tt19730234	\N	\N
tt19730236	\N	\N
tt19730238	\N	\N
tt19730240	\N	\N
tt19730242	\N	\N
tt19730244	\N	\N
tt19730246	\N	\N
tt19730248	\N	\N
tt19730250	\N	\N
tt19730252	nm2449595	\N
tt19730254	\N	\N
tt19730256	\N	\N
