tconst	directors	writers
tt8330000	nm0210258,nm0148736,nm1442636,nm0136649,nm0609911,nm0961755	nm0019032,nm1869070,nm1059815,nm2056369,nm2041936,nm2043312,nm1409626,nm1407809
tt8330004	nm0961755,nm1442636,nm0148736,nm0136649,nm0210258,nm0609911	nm0019032,nm1869070,nm1059815,nm2056369,nm2041936,nm2043312,nm1409626,nm1407809
tt8330006	nm1442636,nm0210258,nm0609911,nm0961755,nm0136649,nm0148736	nm0019032,nm1869070,nm1059815,nm2056369,nm2041936,nm2043312,nm1409626,nm1407809
tt8330008	nm0609911,nm0148736,nm0136649,nm0210258,nm0961755,nm1442636	nm0019032,nm1869070,nm1059815,nm2056369,nm2041936,nm2043312,nm1409626,nm1407809
tt8330010	nm0210258,nm1442636,nm0148736,nm0136649,nm0961755,nm0609911	nm0019032,nm1869070,nm1059815,nm2056369,nm2041936,nm2043312,nm1409626,nm1407809
tt8330012	nm0136649,nm0148736,nm0609911,nm1442636,nm0961755,nm0210258	nm0019032,nm1869070,nm1059815,nm2056369,nm2041936,nm2043312,nm1409626,nm1407809
tt8330014	nm0210258,nm0609911,nm0961755,nm0136649,nm0148736,nm1442636	nm0019032,nm1869070,nm1059815,nm2056369,nm2041936,nm2043312,nm1409626,nm1407809
tt8330016	nm0210258,nm0148736,nm0609911,nm1442636,nm0961755,nm0136649	nm0019032,nm1869070,nm1059815,nm2056369,nm2041936,nm2043312,nm1409626,nm1407809
tt8330018	nm0210258,nm0609911,nm0961755,nm0136649,nm0148736,nm1442636	nm0019032,nm1869070,nm1059815,nm2056369,nm2041936,nm2043312,nm1409626,nm1407809
tt8330020	nm1442636,nm0210258,nm0609911,nm0961755,nm0136649,nm0148736	nm0019032,nm1869070,nm1059815,nm2056369,nm2041936,nm2043312,nm1409626,nm1407809
tt8330022	nm0210258,nm0609911,nm0961755,nm0136649,nm0148736,nm1442636	nm0019032,nm1869070,nm1059815,nm2056369,nm2041936,nm2043312,nm1409626,nm1407809
tt8330024	nm0854140	nm0599221
tt8330026	nm0854140	nm0599221
tt8330028	nm0854140	nm0599221
tt8330030	nm0854140	nm0599221
tt8330032	nm0854140	nm0599221
tt8330034	nm0854140	nm0599221
tt8330036	nm0854140	nm0599221
tt8330038	nm0854140	nm0599221
tt8330040	\N	nm13115472
tt8330042	nm2616508	nm2616508
tt8330044	nm0854140	nm0599221
tt8330046	nm0854140	nm0599221
tt8330048	nm0854140	nm0599221
tt8330050	nm0854140	nm0599221
tt8330052	nm0854140	nm0599221
tt8330054	\N	\N
tt8330056	\N	\N
tt8330058	nm0854140	nm0599221
tt8330060	nm0854140	nm0599221
tt8330062	\N	\N
tt8330064	nm0854140	nm0599221
tt8330066	\N	\N
tt8330068	\N	\N
