tconst	directors	writers
tt12680000	nm11512831	nm10785618
tt12680002	nm11512831	nm10785618
tt12680004	nm11512831	nm10785618
tt12680006	nm11512831	nm10785618
tt12680008	nm11512831	nm10785618
tt12680010	nm11512831	nm10785618
tt12680012	nm11512831	nm10785618
tt12680014	nm11512831	nm10785618
tt12680016	nm10309164	nm10309164,nm7699385
tt12680020	nm3551020	\N
tt12680022	nm11512831	nm10785618
tt12680024	nm11512831	nm10785618
tt12680026	nm11512831	nm10785618
tt12680028	nm11512831	nm10785618
tt12680030	nm11512831	nm10785618
tt12680032	nm11512831	nm10785618
tt12680034	nm11512831	nm10785618
tt12680036	\N	\N
tt12680038	nm11512831	nm10785618
tt12680040	nm11512831	nm10785618
tt12680042	nm11512831	nm10785618
tt12680044	\N	\N
tt12680046	nm11512831	nm10785618
tt12680048	nm11512831	nm10785618
tt12680050	nm11512831	nm10785618
tt12680052	nm11512831	nm10785618
tt12680054	nm11512831	nm10785618
tt12680056	nm11512831	nm10785618
tt12680058	nm11512831	nm10785618
tt12680060	nm11512831	nm10785618
tt12680062	nm11512831	nm10785618
tt12680064	nm11512831	nm10785618
tt12680066	nm11512831	nm10785618
tt12680068	nm11512831	nm10785618
tt12680070	nm11512831	nm10785618
tt12680072	nm11512831	nm10785618
tt12680074	nm11512831	nm10785618
tt12680076	nm11512831	nm10785618
tt12680078	nm11512831	nm10785618
tt12680082	nm11512831	nm10785618
tt12680084	nm11512831	nm10785618
tt12680086	nm7175228,nm0228465	nm0973378,nm2330103,nm5551793,nm0989980,nm5825207,nm5459281,nm4563847,nm7823466,nm2330645
tt12680088	nm11512831	nm10785618
tt12680092	nm11722810	nm11722810
tt12680094	nm11512831	nm10785618
tt12680096	nm11512831	nm10785618
tt12680098	nm11512831	nm10785618
tt12680100	nm11512831	nm10785618
tt12680102	nm4341114	nm4341114,nm8099914
tt12680104	nm11512831	nm10785618
tt12680106	nm11512831	nm10785618
tt12680110	nm11512831	nm10785618
tt12680112	nm11512831	nm10785618
tt12680116	\N	\N
tt12680118	nm11512831	nm10785618
tt12680120	nm11512831	nm10785618
tt12680122	nm11512831	nm10785618
tt12680124	nm4903998,nm6465752,nm4922248,nm7137201,nm5096474	\N
tt12680126	nm11512831	nm10785618
tt12680128	\N	\N
tt12680130	nm11512831	nm10785618
tt12680132	nm11512831	nm10785618
tt12680136	nm11512831	nm10785618
tt12680140	nm11512831	nm10785618
tt12680142	\N	\N
tt12680144	nm11512831	nm10785618
tt12680146	\N	\N
tt12680148	nm11512831	nm10785618
tt12680150	\N	\N
tt12680152	nm3551020	\N
tt12680156	nm0535734,nm2051823	\N
tt12680158	nm1738190	nm11564886,nm9455412,nm8559604
