tconst	directors	writers
tt17090026	nm7897880	nm8084895
tt17090518	nm7897880	nm8084895
tt17090558	nm1881394	nm4287635
tt17090998	nm1823283	nm1823283
tt17091352	nm9896959	nm12157831
tt17091440	nm9944795	nm9944795
tt17092010	\N	\N
tt17093164	nm3188160	nm3188160
tt17093340	nm7897880	nm8084895
tt17093668	nm2570849	nm2570849,nm9134193,nm3633493
tt17093748	nm10565610,nm1524964	nm1524964,nm10565610
tt17093976	nm7722692	nm7722692
tt17094762	nm4097078	nm3802764,nm8967602,nm13308614
tt17094764	nm7197719	nm11327249,nm7197719
tt17095544	\N	\N
tt17097088	nm4772581	nm4772581
tt17097644	nm1214878,nm2883405	nm1214878,nm2883405
tt17098256	nm7897880	nm8084895
tt17098318	nm7897880	nm8084895
tt17098618	nm7897880	nm8084895
tt17098716	\N	\N
tt17098866	nm7897880	nm8084895
tt17099914	\N	\N
