tconst	directors	writers
tt14590000	nm7881506,nm4265892,nm7032955,nm6242364	\N
tt14590002	\N	\N
tt14590004	nm7881506,nm4265892	\N
tt14590006	nm12059432	\N
tt14590008	nm12059432	\N
tt14590010	\N	\N
tt14590012	nm12059432	\N
tt14590016	\N	\N
tt14590018	\N	\N
tt14590020	nm12059432	\N
tt14590022	\N	\N
tt14590024	nm12495882	nm12495882
tt14590026	\N	\N
tt14590028	\N	\N
tt14590030	\N	\N
tt14590032	\N	\N
tt14590034	\N	\N
tt14590036	nm12059432	\N
tt14590038	\N	\N
tt14590040	nm12546734	nm12546734
tt14590042	\N	\N
tt14590044	\N	\N
tt14590046	nm8588843	nm3597252,nm0655699,nm8588843
tt14590048	nm11292903	nm11292903
tt14590050	\N	\N
tt14590052	nm2366663	nm1242068
tt14590054	\N	\N
tt14590056	nm12059432	\N
tt14590058	\N	\N
tt14590060	\N	\N
tt14590062	\N	\N
tt14590064	\N	\N
tt14590066	\N	\N
tt14590068	\N	\N
tt14590070	\N	\N
tt14590072	nm2366663	nm1242068
tt14590074	\N	\N
tt14590078	\N	\N
tt14590080	\N	\N
tt14590082	\N	\N
tt14590084	\N	\N
tt14590086	\N	\N
tt14590088	\N	\N
tt14590090	\N	\N
tt14590092	\N	\N
tt14590094	\N	\N
tt14590096	\N	\N
tt14590098	nm12059432	\N
tt14590100	nm9807530,nm3766979	nm9348770,nm1563038
tt14590102	\N	\N
tt14590104	nm8093819	nm5086027,nm3597252,nm8767351,nm3192938,nm0655699,nm8588843
tt14590106	nm12059432	\N
tt14590108	\N	\N
tt14590110	\N	\N
tt14590112	\N	\N
tt14590114	nm12059432	\N
tt14590116	\N	\N
tt14590118	\N	\N
tt14590120	\N	\N
tt14590122	\N	\N
tt14590124	\N	nm11857743
tt14590126	nm12059432	\N
tt14590128	nm9217771	\N
tt14590130	nm3469397	nm5086027,nm3597252,nm8767351,nm3192938,nm0655699,nm8588843
tt14590132	nm9217771	\N
tt14590134	nm9644138	\N
tt14590136	nm1015356,nm0002903,nm10744752	nm0808850,nm0390852,nm0628182
tt14590138	nm6722022	nm12546773
tt14590140	nm9217771	\N
tt14590142	\N	nm12511589
tt14590144	nm1066081,nm7719167,nm7195251,nm1298267	nm7195251,nm9725835
tt14590146	nm7815208	nm12979558,nm1484062
tt14590148	nm9217771	\N
tt14590150	nm9217771	\N
tt14590154	nm2425775,nm2689910,nm4975925,nm8551777,nm3597252,nm8093819	nm3597252,nm8767351,nm3192938,nm0655699,nm8588843,nm12029970
tt14590156	nm9217771	\N
tt14590158	nm11857743	\N
tt14590160	nm9217771	\N
tt14590162	nm9217771	\N
tt14590164	\N	\N
tt14590166	nm8332119	\N
tt14590168	nm1015356,nm0002903,nm10744752	nm0808850,nm0390852,nm12546784
tt14590170	nm9217771	\N
tt14590174	nm8332119	\N
tt14590176	nm9217771	\N
tt14590178	nm1204750	nm1204750
tt14590180	nm9217771	\N
tt14590182	nm0002903,nm10744752,nm1015356	nm0808850,nm0390852,nm1051819
tt14590184	nm5953838	nm8807013
tt14590186	nm9217771	\N
tt14590188	nm8093819,nm4975925,nm3773193,nm2425775,nm3597252	nm5086027,nm3597252,nm8767351,nm3192938,nm0655699,nm8588843
tt14590190	nm9217771	\N
tt14590192	nm9217771	\N
tt14590194	nm10744752,nm0002903,nm1015356	nm0808850,nm0390852,nm1051819
tt14590196	nm9217771	\N
tt14590198	nm1067900	nm1494967
tt14590200	\N	\N
tt14590202	nm9785742	nm7309931,nm12392836,nm12392837
tt14590204	nm3319099,nm4338934	nm4338934
tt14590206	\N	\N
tt14590208	nm7815208	\N
tt14590210	nm0178944,nm1052291,nm7057661,nm0327064,nm0258066,nm0191147,nm0650304,nm0548159,nm1154594	nm2188941,nm3971686,nm2049104,nm3725616,nm1693963,nm5505732,nm3001737,nm0928696
tt14590212	\N	\N
tt14590214	nm4579505	\N
tt14590216	nm9785742	nm7309931,nm12392836,nm12392837
tt14590218	\N	\N
tt14590220	nm10795487	nm10795487
tt14590222	\N	\N
tt14590226	\N	nm4338934
tt14590228	nm4401273	\N
tt14590230	\N	\N
tt14590232	nm9644138	\N
tt14590234	nm1771598	nm4956526,nm5861665,nm5642100,nm1396238,nm9262787
tt14590236	\N	nm5850054
tt14590238	nm7815208	\N
tt14590240	nm2848829	nm12546825
tt14590244	nm2512162	\N
tt14590246	\N	\N
tt14590250	\N	\N
tt14590252	\N	\N
tt14590254	nm9454424	nm9454424
tt14590256	\N	\N
tt14590258	nm3319099	nm0057381,nm4338934,nm12488350
tt14590260	\N	\N
tt14590264	\N	\N
tt14590266	\N	nm1679435
tt14590268	\N	\N
tt14590270	\N	\N
tt14590272	\N	\N
tt14590274	\N	\N
tt14590276	\N	\N
tt14590278	\N	\N
tt14590280	\N	\N
tt14590284	nm1729995	nm1976420
tt14590286	\N	\N
tt14590288	\N	nm2429688
tt14590290	\N	\N
tt14590292	\N	nm4338934,nm8648807
tt14590294	\N	\N
tt14590296	\N	\N
tt14590298	\N	\N
tt14590300	nm2371777	\N
tt14590302	nm11858266	nm11858266
tt14590304	\N	\N
tt14590306	\N	\N
tt14590308	nm1871546	nm1871546
tt14590310	nm11616736,nm12360039	nm11616736,nm12360039,nm11215199
tt14590312	nm5366481	nm5366481
tt14590314	nm1701470	nm8660549,nm4521718
tt14590316	\N	\N
tt14590318	\N	\N
tt14590320	\N	\N
tt14590322	\N	\N
tt14590324	\N	\N
tt14590326	\N	\N
tt14590328	\N	\N
tt14590330	\N	\N
tt14590332	\N	\N
tt14590334	\N	\N
tt14590336	nm0152422	nm0152422
tt14590338	\N	\N
tt14590342	\N	\N
tt14590344	nm0252455,nm0659708	\N
tt14590346	\N	\N
tt14590348	\N	\N
tt14590350	nm3319099	nm4338934
tt14590352	nm12485438	nm12485438
tt14590354	nm1701470	nm4521718
tt14590356	\N	\N
tt14590358	\N	\N
tt14590360	\N	\N
tt14590362	nm12546878	\N
tt14590364	nm12485438	nm12485438
tt14590366	\N	\N
tt14590368	nm4922478	nm4922478
tt14590372	\N	\N
tt14590374	\N	\N
