tconst	directors	writers
tt19290364	\N	\N
tt19290514	\N	\N
tt19290540	nm2805397	nm2805397
tt19290674	\N	\N
tt19290692	\N	\N
tt19290714	\N	\N
tt19290742	\N	\N
tt19290824	\N	\N
tt19290838	\N	\N
tt19290862	\N	\N
tt19290884	\N	\N
tt19290920	\N	\N
tt19290940	\N	\N
tt19291010	\N	\N
tt19291036	\N	\N
tt19291166	\N	\N
tt19291220	nm0689182	nm3301302
tt19291258	\N	\N
tt19291344	\N	\N
tt19291350	nm7569198,nm11100041,nm2598272	nm2323079,nm11100041,nm1292934,nm1007767,nm1742436
tt19291506	\N	\N
tt19291526	\N	\N
tt19292044	nm3115317	\N
tt19292352	\N	\N
tt19292354	\N	\N
tt19292594	\N	nm13503109
tt19292626	nm0689182	nm2603306
tt19292898	nm2199822,nm1997145	nm2199822,nm5213920,nm3057186
tt19293062	nm13534375	nm13534707,nm13534375
tt19293132	\N	\N
tt19293502	nm4125445	nm0661910
tt19293528	\N	\N
tt19293572	nm0689182	nm6029334
tt19293724	nm10164990,nm3249521,nm0831207,nm8621166,nm0438802	nm1456864,nm10092271,nm0438802,nm1394378,nm12122685,nm2441460,nm10555868
tt19293756	\N	\N
tt19293800	nm0320588	\N
tt19294444	nm0689182	nm3301302
tt19295036	nm3115317	\N
tt19295290	nm0334301	nm0334301
tt19295360	nm3115317	\N
tt19295602	nm6964984	nm3301302,nm6528941
tt19295844	\N	\N
tt19295972	nm6964984	nm6029334
tt19296028	\N	\N
tt19296052	\N	\N
tt19296068	nm6964984	nm9457602
tt19296084	\N	\N
tt19296138	\N	\N
tt19296222	nm0438802,nm8621166,nm0831207,nm3249521,nm10164990	nm10092271,nm0438802,nm1394378,nm12122685,nm2441460,nm10555868,nm1456864
tt19296238	nm6964984	nm3301302
tt19296310	\N	\N
tt19296314	\N	\N
tt19296316	nm8621166,nm10164990,nm0438802,nm3249521,nm0831207	nm1456864,nm10092271,nm0438802,nm1394378,nm2441460,nm10555868,nm4794644
tt19296318	\N	\N
tt19296320	nm0689182	nm3301302
tt19296322	\N	\N
tt19296324	\N	\N
tt19296328	\N	nm0005290,nm13521316
tt19296330	\N	\N
tt19296332	nm0143900	nm0263864
tt19296334	nm8865299	nm0619399
tt19296336	\N	\N
tt19296338	\N	\N
tt19296340	\N	\N
tt19296342	nm0392519	nm1251261
tt19296344	\N	\N
tt19296346	\N	\N
tt19296348	\N	\N
tt19296350	\N	\N
tt19296352	\N	\N
tt19296354	\N	\N
tt19296356	\N	\N
tt19296358	\N	\N
tt19296360	\N	\N
tt19296362	\N	\N
tt19296364	\N	\N
tt19296366	\N	nm3420773
tt19296368	nm6403546,nm6515289,nm5842181	nm3226730,nm8051076,nm6403546,nm5842181
tt19296370	nm3723511	nm3724633
tt19296372	\N	\N
tt19296374	nm9621981	nm9621981
tt19296376	\N	\N
tt19296378	nm7934874	nm10098851,nm13532300
tt19296380	nm6206306	nm6206306
tt19296382	\N	\N
tt19296384	nm0036283	nm1951810
tt19296386	nm11683555	nm13534670
tt19296388	\N	\N
tt19296390	nm13534672	nm4331315
tt19296392	nm8835972,nm13534674,nm13534675	\N
tt19296394	\N	\N
tt19296396	\N	\N
tt19296398	\N	\N
tt19296400	\N	\N
tt19296402	\N	\N
tt19296404	\N	\N
tt19296406	\N	\N
tt19296410	\N	\N
tt19296412	\N	\N
tt19296414	\N	\N
tt19296416	\N	\N
tt19296418	\N	\N
tt19296420	\N	\N
tt19296422	\N	\N
tt19296424	\N	\N
tt19296426	\N	\N
tt19296428	nm1135790,nm8865299	nm1165525
tt19296430	\N	\N
tt19296432	\N	\N
tt19296434	\N	\N
tt19296436	\N	\N
tt19296438	\N	\N
tt19296440	nm4087995,nm3824813	\N
tt19296442	\N	\N
tt19296444	\N	\N
tt19296446	\N	\N
tt19296448	nm4231337	\N
tt19296450	nm9452401	nm12198868
tt19296452	\N	\N
tt19296454	nm9913497	nm12026456,nm12838875
tt19296456	\N	\N
tt19296458	\N	\N
tt19296460	\N	\N
tt19296462	\N	\N
tt19296464	\N	\N
tt19296466	nm0015846	nm3537396,nm2414113,nm7976248,nm7976249,nm2702814
tt19296468	\N	\N
tt19296470	\N	\N
tt19296472	\N	\N
tt19296474	\N	\N
tt19296476	\N	\N
tt19296478	\N	\N
tt19296480	\N	\N
tt19296482	\N	\N
tt19296484	nm7123747	nm11321336,nm11712225
tt19296486	\N	\N
tt19296488	\N	\N
tt19296490	\N	\N
tt19296492	nm11083099,nm10163091,nm8311753,nm9583337	nm13531139,nm12933528
tt19296494	\N	\N
tt19296496	nm9621981	nm9621981
tt19296498	\N	\N
tt19296500	\N	\N
tt19296502	\N	\N
tt19296504	\N	\N
tt19296508	\N	\N
tt19296510	\N	\N
tt19296512	\N	\N
tt19296514	\N	\N
tt19296518	\N	\N
tt19296520	nm8916864	\N
tt19296522	\N	\N
tt19296524	\N	\N
tt19296526	\N	\N
tt19296528	\N	\N
tt19296530	\N	\N
tt19296532	nm4296121	nm12134473,nm13549419,nm13549421,nm13549417,nm13549420,nm13549418,nm10675156,nm4296121
tt19296536	\N	\N
tt19296538	\N	\N
tt19296540	\N	\N
tt19296542	\N	\N
tt19296544	\N	\N
tt19296546	nm6206306	nm6206306
tt19296548	\N	\N
tt19296550	\N	\N
tt19296552	\N	\N
tt19296554	\N	\N
tt19296556	\N	\N
tt19296558	\N	\N
tt19296560	\N	\N
tt19296562	\N	\N
tt19296564	\N	\N
tt19296566	\N	\N
tt19296570	\N	\N
tt19296572	\N	\N
tt19296574	\N	\N
tt19296576	\N	\N
tt19296578	\N	\N
tt19296580	\N	\N
tt19296582	\N	\N
tt19296584	\N	\N
tt19296586	\N	\N
tt19296588	\N	\N
tt19296590	\N	\N
tt19296592	\N	\N
tt19296594	\N	\N
tt19296596	\N	\N
tt19296598	\N	\N
tt19296600	nm1407652	nm0267391
tt19296602	\N	\N
tt19296604	\N	\N
tt19296606	nm3286970	nm2630745,nm4782509,nm6243637,nm9001372
tt19296608	\N	\N
tt19296610	\N	\N
tt19296612	nm4296121	nm0457907
tt19296614	\N	\N
tt19296616	\N	\N
tt19296618	\N	\N
tt19296620	\N	\N
tt19296622	\N	\N
tt19296624	nm4296121	nm0457907
tt19296626	\N	\N
tt19296628	\N	\N
tt19296630	\N	\N
tt19296632	\N	\N
tt19296634	nm4296121	nm0457907
tt19296636	\N	\N
tt19296638	\N	\N
tt19296640	nm4296121	nm0457907
tt19296642	\N	\N
tt19296644	nm4296121	nm0457907
tt19296646	\N	\N
tt19296648	\N	\N
tt19296650	nm4296121	nm0457907
tt19296652	\N	\N
tt19296654	nm4296121	nm0457907
tt19296656	\N	\N
tt19296658	\N	\N
tt19296660	nm4296121	nm0457907
tt19296662	\N	\N
tt19296664	nm4296121	nm0457907
tt19296666	\N	\N
tt19296668	nm4296121	nm0457907
tt19296670	\N	\N
tt19296672	\N	\N
tt19296674	\N	nm3235332
tt19296676	\N	\N
tt19296678	\N	\N
tt19296680	\N	\N
tt19296682	\N	\N
tt19296684	\N	\N
tt19296686	nm6206306	nm6206306
tt19296688	\N	\N
tt19296690	\N	\N
tt19296692	\N	\N
tt19296694	\N	\N
tt19296696	\N	\N
tt19296698	nm3845222,nm13535609	\N
tt19296702	\N	\N
tt19296708	nm2158423	\N
tt19296712	\N	\N
tt19296714	\N	\N
tt19296716	nm1516216	\N
tt19296718	nm1516216	\N
tt19296720	nm1516216	\N
tt19296722	nm1516216	\N
tt19296724	nm1516216	\N
tt19296726	nm1516216	\N
tt19296728	nm1516216	\N
tt19296732	nm1516216	\N
tt19296734	\N	\N
tt19296736	nm1516216	\N
tt19296738	nm1516216	\N
tt19296740	nm1516216	\N
tt19296742	nm1516216	\N
tt19296744	nm1516216	\N
tt19296746	nm1516216	\N
tt19296748	nm1516216	\N
tt19296750	nm1516216	\N
tt19296752	\N	\N
tt19296754	nm1516216	\N
tt19296756	nm1516216	\N
tt19296758	nm1516216	\N
tt19296760	nm1516216	\N
tt19296762	nm1516216	\N
tt19296764	nm1516216	\N
tt19296766	nm10615056	nm10615056,nm3771662,nm2360312
tt19296768	nm1516216	\N
tt19296770	nm1516216	\N
tt19296772	nm1516216	\N
tt19296774	nm1516216	\N
tt19296776	nm1516216	\N
tt19296778	nm1516216	\N
tt19296780	nm1516216	\N
tt19296784	nm10540950	\N
tt19296786	nm1516216	\N
tt19296788	nm1516216	\N
tt19296790	nm1516216	\N
tt19296792	nm1516216	\N
tt19296794	nm1516216	\N
tt19296796	nm1516216	\N
tt19296798	nm1516216	\N
tt19296800	nm1516216	\N
tt19296802	nm1516216	\N
tt19296804	nm1516216	\N
tt19296806	nm1516216	\N
tt19296808	nm1516216	\N
tt19296810	nm1516216	\N
tt19296812	nm1516216	\N
tt19296814	nm1516216	\N
tt19296816	nm1516216	\N
tt19296818	\N	\N
tt19296820	nm1516216	\N
tt19296822	nm1516216	\N
tt19296824	nm1516216	\N
tt19296826	nm1516216	\N
tt19296828	nm1516216	\N
tt19296830	nm1516216	\N
tt19296832	nm1516216	\N
tt19296834	nm1516216	\N
tt19296836	nm1516216	\N
tt19296838	nm1516216	\N
tt19296840	nm1516216	\N
tt19296842	nm1516216	\N
tt19296844	nm1516216	\N
tt19296846	nm1516216	\N
tt19296848	nm1516216	\N
tt19296850	nm1516216	\N
tt19296852	nm1516216	\N
tt19296854	nm1516216	\N
tt19296858	nm1516216	\N
tt19296860	nm1516216	\N
tt19296862	nm1516216	\N
tt19296864	nm1516216	\N
tt19296866	nm1516216	\N
tt19296868	nm1516216	\N
tt19296870	nm1516216	\N
tt19296872	nm1516216	\N
tt19296874	nm1516216	\N
tt19296876	nm1516216	\N
tt19296878	nm1516216	\N
tt19296880	nm1516216	\N
tt19296882	nm1516216	\N
tt19296884	\N	\N
tt19296886	nm1516216	\N
tt19296888	nm1516216	\N
tt19296890	nm1516216	\N
tt19296892	nm0641343	nm0315210,nm1088545
tt19296894	nm1516216	\N
tt19296896	\N	\N
tt19296898	nm0944981	nm0268915,nm1949279
tt19296900	\N	\N
tt19296904	nm1554513	nm1554513
tt19296924	\N	\N
tt19296926	nm10540950	\N
tt19296944	\N	\N
tt19296950	\N	\N
tt19296958	\N	\N
tt19296974	\N	\N
tt19296982	\N	\N
tt19296984	\N	\N
tt19296994	\N	\N
tt19297008	\N	\N
tt19297010	\N	\N
tt19297018	\N	\N
tt19297026	\N	\N
tt19297036	\N	\N
tt19297042	\N	\N
tt19297048	\N	\N
tt19297068	\N	\N
tt19297078	\N	nm13534858
tt19297080	\N	\N
tt19297092	\N	\N
tt19297096	\N	\N
tt19297102	\N	\N
tt19297108	\N	\N
tt19297112	nm11465214	nm11465214
tt19297114	\N	\N
tt19297116	\N	\N
tt19297118	\N	\N
tt19297122	nm2152240	nm2152240
tt19297124	nm10164990,nm0438802,nm8621166,nm3249521,nm0831207	nm1456864,nm1057991,nm10092271,nm0438802,nm1394378,nm2441460,nm10555868
tt19297126	\N	\N
tt19297128	\N	\N
tt19297138	\N	\N
tt19297144	nm13513153,nm7202258	nm7202258,nm13826636,nm4034425,nm11399340,nm7628278,nm14065693,nm13583882
tt19297154	\N	\N
tt19297156	\N	\N
tt19297158	\N	nm0214177
tt19297162	nm13513153	nm7202258,nm13826636,nm4034425,nm11399340,nm7628278,nm14065693,nm13583882
tt19297164	\N	\N
tt19297170	\N	\N
tt19297174	nm13513153	nm7202258,nm13826636,nm4034425,nm11399340,nm7628278,nm14065693,nm13583882
tt19297180	nm7202258,nm13513153	nm7202258,nm13826636,nm4034425,nm11399340,nm7628278,nm14065693,nm13583882
tt19297186	nm13513153,nm7202258	nm7202258,nm13826636,nm4034425,nm11399340,nm7628278,nm14065693,nm13583882
tt19297192	\N	\N
tt19297198	\N	nm0214177
tt19297200	\N	\N
tt19297208	\N	\N
tt19297214	nm10164990,nm0438802,nm8621166,nm3249521,nm0831207	nm1456864,nm10092271,nm0438802,nm1394378,nm2441460,nm10555868
tt19297218	nm2152240	nm2152240
tt19297220	nm0612664	nm0612664
tt19297226	nm6420107,nm6420106	nm6420106
tt19297230	\N	\N
tt19297234	\N	\N
tt19297240	nm13534881	nm13534881
tt19297250	nm10196216,nm3541366,nm1629731	\N
tt19297254	\N	\N
tt19297262	\N	nm0214177
tt19297264	nm10540950	\N
tt19297268	\N	\N
tt19297274	nm2152240	nm2152240
tt19297276	nm10164990,nm0438802,nm8621166,nm3249521,nm0831207	nm1456864,nm10092271,nm0438802,nm1394378,nm2441460,nm10555868
tt19297278	\N	\N
tt19297290	\N	nm0214177
tt19297294	\N	\N
tt19297296	\N	\N
tt19297308	\N	nm0214177
tt19297310	nm4296121	nm4296121
tt19297312	\N	nm0214177
tt19297314	nm2152240	nm2152240
tt19297320	\N	nm0214177
tt19297332	\N	\N
tt19297340	\N	\N
tt19297350	\N	\N
tt19297358	\N	\N
tt19297360	\N	\N
tt19297362	nm2152240	nm2152240
tt19297366	\N	\N
tt19297368	\N	\N
tt19297370	nm8054919	nm8054919,nm13534914,nm10877185
tt19297372	\N	\N
tt19297374	nm5988372,nm4203640	\N
tt19297376	nm5988372,nm4203640	\N
tt19297380	\N	\N
tt19297382	nm5988372,nm4203640	\N
tt19297384	nm0184285	nm1132007
tt19297386	nm5988372,nm4203640	\N
tt19297388	nm4203640,nm5988372	\N
tt19297390	nm5988372,nm4203640	\N
tt19297392	nm5988372,nm4203640	\N
tt19297394	nm5988372,nm4203640	\N
tt19297396	\N	\N
tt19297398	nm5988372,nm4203640	\N
tt19297400	\N	\N
tt19297402	nm5988372,nm4203640	\N
tt19297404	nm5988372,nm4203640	\N
tt19297406	nm2152240	nm2152240
tt19297408	nm4203640,nm5988372	\N
tt19297410	nm5988372,nm4203640	\N
tt19297412	nm4203640,nm5988372	\N
tt19297414	\N	\N
tt19297416	nm5988372,nm4203640	\N
tt19297418	nm5988372,nm4203640	\N
tt19297420	nm5988372,nm4203640	\N
tt19297422	nm5116722,nm5356135	nm6873741,nm6966546
tt19297424	nm5988372,nm4203640	\N
tt19297426	nm5988372,nm4203640	\N
tt19297448	\N	\N
tt19297450	nm0184285	nm1132007
tt19297454	\N	\N
tt19297456	nm4203640,nm5988372	\N
tt19297458	nm4203640,nm5988372	\N
tt19297460	nm4203640,nm5988372	\N
tt19297462	nm0184285	nm1132007
tt19297464	nm4203640,nm5988372	\N
tt19297466	nm5988372,nm4203640	\N
tt19297468	nm5988372,nm4203640	\N
tt19297470	\N	\N
tt19297472	nm4203640,nm5988372	\N
tt19297474	nm5988372,nm4203640	\N
tt19297476	nm5988372,nm4203640	\N
tt19297478	nm5988372,nm4203640	\N
tt19297480	\N	\N
tt19297482	nm5988372,nm4203640	\N
tt19297484	nm5988372,nm4203640	\N
tt19297486	nm5988372,nm4203640	\N
tt19297488	nm5988372,nm4203640	\N
tt19297490	nm4203640,nm5988372	\N
