tconst	directors	writers
tt13240000	\N	\N
tt13240002	\N	\N
tt13240004	\N	\N
tt13240006	\N	\N
tt13240008	\N	\N
tt13240010	\N	\N
tt13240012	\N	\N
tt13240014	\N	\N
tt13240016	\N	\N
tt13240018	\N	\N
tt13240020	\N	\N
tt13240022	\N	\N
tt13240024	\N	nm0881775
tt13240026	\N	\N
tt13240028	\N	nm6077040
tt13240030	\N	\N
tt13240032	\N	\N
tt13240034	\N	\N
tt13240036	nm7783949	nm0723181
tt13240038	\N	\N
tt13240040	\N	\N
tt13240042	\N	\N
tt13240044	\N	\N
tt13240046	\N	\N
tt13240048	\N	\N
tt13240050	\N	\N
tt13240052	\N	\N
tt13240054	\N	\N
tt13240056	\N	\N
tt13240058	\N	\N
tt13240060	\N	\N
tt13240062	\N	\N
tt13240064	\N	\N
tt13240066	\N	\N
tt13240068	\N	\N
tt13240070	nm11962229	nm11962229
tt13240074	\N	\N
tt13240076	\N	\N
tt13240078	\N	\N
tt13240080	\N	\N
tt13240082	\N	\N
tt13240084	\N	\N
tt13240086	\N	\N
tt13240088	\N	\N
tt13240090	\N	\N
tt13240092	\N	\N
tt13240094	\N	\N
tt13240096	\N	\N
tt13240098	\N	\N
tt13240100	\N	\N
tt13240102	\N	\N
tt13240104	\N	\N
tt13240106	\N	\N
tt13240108	\N	\N
tt13240110	\N	\N
tt13240112	\N	\N
tt13240114	\N	\N
tt13240116	\N	\N
tt13240118	\N	\N
tt13240120	\N	\N
tt13240122	\N	\N
tt13240124	\N	nm5404606,nm4885646
tt13240126	\N	\N
tt13240128	nm11962229	nm11962229
tt13240130	\N	\N
tt13240132	nm7823092	nm7823092
tt13240134	\N	\N
tt13240136	\N	\N
tt13240138	nm1061402	\N
tt13240140	\N	\N
tt13240142	\N	\N
tt13240144	\N	\N
tt13240146	\N	\N
tt13240148	\N	\N
tt13240150	\N	\N
tt13240152	\N	\N
tt13240154	\N	\N
tt13240156	\N	\N
tt13240158	\N	\N
tt13240160	\N	\N
tt13240162	\N	\N
tt13240164	\N	\N
tt13240166	\N	nm5404606,nm4885646
tt13240168	\N	\N
tt13240170	\N	\N
tt13240172	\N	\N
tt13240174	nm0340235	nm0771554
tt13240176	nm11446388	nm11446388
tt13240178	\N	\N
tt13240180	\N	\N
tt13240182	\N	\N
tt13240184	\N	\N
tt13240186	\N	\N
tt13240188	\N	\N
tt13240190	\N	\N
tt13240192	\N	\N
tt13240194	\N	\N
tt13240196	\N	\N
tt13240198	\N	\N
tt13240200	\N	\N
tt13240202	\N	\N
tt13240204	\N	\N
tt13240206	\N	\N
tt13240208	nm11962229	nm11962229
tt13240210	\N	\N
tt13240212	\N	\N
tt13240214	\N	\N
tt13240216	\N	\N
