tconst	directors	writers
tt17770068	\N	\N
tt17770144	nm0615561	nm1216050,nm10145991,nm2279592,nm7984633,nm13442010,nm2363561,nm4497049
tt17770194	\N	\N
tt17770202	\N	\N
tt17770368	nm2112811,nm1844386	nm4116327,nm4232089
tt17770434	\N	\N
tt17770514	\N	\N
tt17771084	\N	\N
tt17771094	\N	\N
tt17771124	nm9918355	\N
tt17771232	nm8620943	\N
tt17771322	nm13368280	nm13522593,nm12797062
tt17771418	nm3006872	nm0881544
tt17772004	nm7817011	nm7817011
tt17772014	nm1631763	nm1631763
tt17772116	nm8356551,nm1164851	\N
tt17772232	nm1164851,nm8356551	\N
tt17772732	nm2445902	nm2445902
tt17772796	nm8356551,nm1164851	\N
tt17772900	nm1164851,nm8356551	\N
tt17773240	nm3380955,nm2184070	nm2062483,nm2184070,nm13471788,nm6980368,nm1760869,nm2873315,nm8107498,nm4642933
tt17773272	nm0332615	nm2632567,nm0855852
tt17773810	nm9241943	nm7920660
tt17774006	nm1631763	nm1631763
tt17774024	nm0498561	nm0498561,nm0363078
tt17774090	nm9241943	nm7920660
tt17774204	nm9918355	\N
tt17774296	nm3290210,nm3965748	nm3290210,nm4671429,nm3965748,nm7051377,nm7018978
tt17774460	nm0491723	nm0309039
tt17774476	nm8620943	\N
tt17774632	\N	\N
tt17774642	\N	\N
tt17774722	nm9241943	nm7920660
tt17774914	nm9241943	nm7920660
tt17774926	nm1631763	nm1631763
tt17775234	nm9241943	nm7920660
tt17775432	nm0013041	nm2809551,nm0767664,nm2561371,nm1876843,nm0730722,nm0013041
tt17775534	nm9241943	nm7920660
tt17775542	nm5777367	nm2703622
tt17775630	nm11482502	nm11482502,nm13342433
tt17775660	nm5777367	nm2703622
tt17775762	nm0558062	nm0347197,nm0855852
tt17775766	nm5777367	nm2703622
tt17775864	nm0879255	nm0879255
tt17775912	nm13368341	nm13368341
tt17775958	\N	\N
tt17775960	nm1631763	nm1631763
tt17776206	\N	\N
tt17776208	\N	\N
tt17776210	nm5777367	nm2703622
tt17776324	nm13171873	nm13368349
tt17776558	nm5777367	nm2703622
tt17776622	nm5777367	nm2703622
tt17776744	nm5777367	nm2703622
tt17776804	nm5777367	nm2703622
tt17776842	nm5777367	nm2703622
tt17776846	nm0879255	nm0347197
tt17776960	nm5777367	nm2703622
tt17777026	nm5777367	nm2703622
tt17777050	nm5777367	nm2703622
tt17777164	\N	\N
tt17777386	nm5777367	nm2703622
tt17777390	nm5777367	nm2703622
tt17777424	nm5777367	nm2703622
tt17777446	\N	\N
tt17777830	nm5777367	nm2703622
tt17777876	nm5777367	nm2703622
tt17777894	\N	\N
tt17778074	nm5777367	nm2703622
tt17778278	nm5777367	nm2703622
tt17778520	nm5721132	nm11861722,nm13368382
tt17778526	nm5777367	nm2703622
tt17778530	nm5777367	nm2703622
tt17778560	nm5777367	nm2703622
tt17778650	\N	\N
tt17778710	nm5777367	nm2703622
tt17778712	nm10947360	nm3137021,nm2726510
tt17778716	nm5777367	nm2703622
tt17778830	nm5777367	nm2703622
tt17778898	nm5777367	nm2703622
tt17778906	nm5777367	nm2703622
tt17778988	nm5777367	nm2703622
tt17779006	nm5777367	nm2703622
tt17779042	\N	\N
tt17779060	nm5777367	nm2703622
tt17779076	nm5777367	nm2703622
tt17779200	nm5777367	nm2703622
tt17779212	nm5777367	nm2703622
tt17779262	nm0627206	nm0347197,nm0855852
tt17779348	nm5777367	nm2703622
tt17779522	nm13793467	\N
tt17779602	nm5777367	nm2703622
tt17779682	nm5777367	nm2703622
tt17779712	nm5777367	nm2703622
tt17779878	nm5777367	nm2703622
