tconst	directors	writers
tt18550004	nm5712003	\N
tt18550006	\N	\N
tt18550008	\N	\N
tt18550010	nm5712003	\N
tt18550012	\N	\N
tt18550014	nm9640390	nm9640390
tt18550016	nm5190882	\N
tt18550020	nm1406426	nm1406426
tt18550022	nm5648785	nm6233716,nm4435911
tt18550024	nm1635741,nm0440368	nm0440368
tt18550026	\N	\N
tt18550032	nm11771381	nm11771381
tt18550036	\N	\N
tt18550038	\N	\N
tt18550040	nm5449082	nm5449082
tt18550042	\N	\N
tt18550046	nm1494686	\N
tt18550048	nm0118778	nm0450597,nm0831557,nm10197885,nm5594547
tt18550054	nm11771381	nm11771381
tt18550060	\N	\N
tt18550062	\N	\N
tt18550064	nm13428486	\N
tt18550066	nm12888408	nm2703622,nm12951893
tt18550068	\N	\N
tt18550070	\N	\N
tt18550072	\N	\N
tt18550074	nm1167162,nm13702830,nm13466286	nm13466286,nm1167162
tt18550076	nm4485899	nm4485899
tt18550082	\N	nm6498526,nm1286935,nm1287124
tt18550086	\N	nm6498526,nm1286935,nm1287124
tt18550088	\N	nm6498526,nm1286935,nm1287124
tt18550090	nm2610231	nm2610231,nm12111204,nm1779870
tt18550092	nm1287124,nm1286935	nm6498526,nm1286935,nm1287124
tt18550096	nm13465859	nm13465859
tt18550100	\N	\N
tt18550102	nm13465905	\N
tt18550104	\N	\N
tt18550106	\N	\N
tt18550108	\N	\N
tt18550110	\N	\N
tt18550112	\N	\N
tt18550114	\N	nm2416875
tt18550116	\N	\N
tt18550118	\N	\N
tt18550120	\N	\N
tt18550122	\N	\N
tt18550126	\N	\N
tt18550128	\N	\N
tt18550132	\N	\N
tt18550134	nm7233981	\N
tt18550136	\N	\N
tt18550138	nm9661620	nm13465916
tt18550140	nm4389150	nm4389150,nm13492652,nm14151283
tt18550142	\N	\N
tt18550144	\N	\N
tt18550146	\N	\N
tt18550148	\N	\N
tt18550150	\N	\N
tt18550152	\N	\N
tt18550154	\N	\N
tt18550156	\N	\N
tt18550158	\N	\N
tt18550160	nm3067825	nm4825550,nm11079580
tt18550162	\N	\N
tt18550164	\N	\N
tt18550166	\N	\N
tt18550168	\N	\N
tt18550170	\N	\N
tt18550172	\N	\N
