tconst	directors	writers
tt0180000	nm0229260	nm0229260,nm0670706
tt0180003	nm0503971	nm0495848,nm0503971
tt0180004	nm0229268	nm0229268,nm0636903
tt0180005	nm0707604	nm0767835
tt0180006	\N	\N
tt0180008	nm0088808	nm0088808,nm0938346
tt0180011	nm0590525	nm0590525,nm0667641,nm0705587
tt0180012	nm0002728	nm0502039
tt0180013	nm0882190	nm1132771,nm0882190
tt0180014	nm0187671	nm0126528,nm0907379
tt0180015	nm0555005	nm0555005
tt0180016	nm0779258	\N
tt0180017	nm0759232	nm0302055
tt0180018	nm0759232	nm0759232
tt0180019	nm0735879	nm0302143,nm0735879
tt0180020	nm0411027	nm0411027
tt0180021	nm0179002	\N
tt0180022	nm0831221	nm0831221,nm0831228
tt0180023	nm0337157	\N
tt0180024	nm0148262	nm0148262
tt0180025	nm0659057	nm0634475,nm0659057
tt0180026	nm0636952	nm0705823
tt0180027	nm0709797	nm0667870
tt0180028	nm0227800	\N
tt0180029	nm0849416	nm1461818
tt0180030	nm1093051	nm1093051
tt0180031	nm0849784	nm0849784
tt0180032	nm0320510	nm0320510,nm2689241
tt0180033	nm0229260	nm0229260,nm0586235
tt0180034	nm0229260	nm0636917
tt0180035	nm0327950	nm0017272,nm0302055
tt0180036	nm0216895	nm0190363,nm0216895,nm0600214
tt0180037	nm0003735	nm0003735
tt0180038	nm0099170	nm0099170,nm1680430
tt0180039	\N	nm7906476
tt0180040	nm0417573	nm0691457
tt0180041	nm0055861	nm0055861
tt0180042	nm0417745	nm0410666,nm0417745
tt0180043	nm0500338	\N
tt0180044	nm0403439	nm0403439
tt0180045	nm0468002	nm0434019,nm0468002,nm0675810,nm0759675
tt0180046	nm0057767	nm0519935,nm0057767
tt0180047	nm0786470	nm0302175,nm0350022
tt0180048	nm0130482	\N
tt0180050	nm0636952	nm0484546
tt0180051	nm0807749	nm0386650,nm0632893,nm0807749,nm0240437,nm0034860,nm0492275
tt0180052	nm0881038	nm0193854
tt0180053	nm0181530	nm0181530,nm0260941,nm0649651
tt0180054	nm0067525	nm0067525,nm0304047
tt0180055	nm0620929	nm0226698,nm0431244,nm0620929
tt0180056	nm0434337	nm0417732
tt0180057	nm0442308	nm0331498,nm0442308,nm0917730
tt0180058	nm0442308	nm0214968,nm0778158,nm0442308
tt0180059	nm0695888	nm0667637,nm0667641
tt0180060	nm0092168	nm0092168,nm0510779
tt0180061	nm0044936	nm0044936,nm0229321,nm0638254
tt0180063	nm0129970	nm0129970
tt0180064	nm0060390	nm0472751
tt0180065	nm0002728	nm0363483
tt0180066	nm0688191	nm0688191,nm0878307
tt0180067	nm0068308	\N
tt0180068	nm0288616	\N
tt0180069	nm0431295	nm0713639
tt0180070	nm0481238	nm0834529
tt0180071	nm0734231,nm0604517	nm0604517,nm0734231
tt0180072	nm0734231	\N
tt0180073	nm0442241	nm0942354
tt0180074	nm0229260	nm0417732,nm0670706
tt0180075	\N	\N
tt0180076	nm0417745	nm0226698
tt0180077	nm0071374	nm0431244
tt0180078	nm0680453,nm0873089	nm1040177,nm0228053
tt0180079	\N	nm0135141
tt0180080	\N	\N
tt0180081	nm0406932	nm0406932,nm0872724
tt0180082	nm0211108	\N
tt0180083	nm0722551	nm0722551
tt0180084	\N	\N
tt0180085	nm0625979	\N
tt0180086	nm3117408	\N
tt0180087	\N	\N
tt0180088	nm0826917	\N
tt0180089	nm0166730	nm0166730,nm0731725,nm0317973
tt0180090	nm0215898	nm0246473,nm0487474,nm0487939,nm0215898
tt0180091	nm0673023	nm0273217,nm0673023,nm0701993,nm0889588
tt0180092	nm0085560	\N
tt0180093	nm0004716	nm0782968,nm0004716
tt0180094	nm0019678	nm1095805,nm0629271
tt0180095	nm0190599	nm0190599
tt0180096	nm0598613	\N
tt0180097	nm0767368	\N
tt0180098	nm0172485	nm0291515,nm0363409
tt0180099	nm0598509	nm0743515
tt0180101	nm0744023,nm0080474	nm0080474,nm0145868,nm0546572,nm0682881,nm0744023,nm0851754
tt0180102	nm0096180	nm0690554,nm0317232,nm0508792,nm0096180,nm0222985
tt0180104	nm0691436	nm0586166,nm0691436,nm0822394
tt0180105	nm0172485	nm0291515,nm0363409
tt0180106	nm0743515	\N
tt0180107	\N	\N
tt0180108	nm0350947	nm0661038
tt0180111	nm0719072	\N
tt0180112	nm0841041	nm0433705,nm0841041
tt0180113	nm0050048	nm0050048,nm0302134,nm0327606,nm0211993
tt0180114	nm0249892	\N
tt0180115	nm0431261	nm0525676,nm0586235
tt0180116	nm0810814	\N
tt0180117	\N	\N
tt0180119	nm0050048	nm0019295,nm0302055
tt0180120	nm0816074	nm0816074
tt0180121	nm0826917	\N
tt0180122	nm0547771	\N
tt0180123	nm0772325	nm0469862,nm0900755
tt0180124	nm0782381	nm0187058,nm8251637
tt0180125	\N	\N
tt0180126	nm0655230	nm0655230
tt0180127	nm0088808	\N
tt0180128	nm0134536	nm0134536
tt0180129	nm0134536	nm0134536
tt0180130	\N	\N
tt0180131	nm10602145	\N
tt0180132	nm0217035	nm0217035,nm0549181,nm0717592,nm0733562
tt0180133	nm0258007	nm0193721
tt0180134	nm0185955	nm0085398,nm0185955
tt0180135	nm0289245	nm0193721
tt0180136	nm0350947	nm0302055,nm0305885
tt0180137	\N	\N
tt0180138	nm0826917	\N
tt0180139	nm0815638	nm0472752,nm0815638
tt0180140	\N	\N
tt0180141	nm0018527	\N
tt0180142	nm0018527	\N
tt0180143	nm0289245	nm0193721,nm0734472
tt0180144	nm0289245	nm0193721,nm0734472
