tconst	directors	writers
tt18660534	\N	\N
tt18660580	nm10875703	nm10875703,nm12475382
tt18660832	nm2381474	nm2381474
tt18660928	nm10935356	nm10935356
tt18661084	nm12673927,nm10531588	\N
tt18661168	nm11396011	nm11396011
tt18661220	\N	\N
tt18661286	\N	\N
tt18662848	\N	\N
tt18663250	nm12847179	nm12847179
tt18663298	nm10935356	nm10935356
tt18663504	nm1765043,nm0703122,nm2244467,nm2296721	nm5093119,nm1863397,nm1761004,nm2145570,nm0684600,nm4082709,nm5313165,nm2773769
tt18663610	nm12695450	nm12695450
tt18663658	\N	\N
tt18663668	nm12695450	nm12695450
tt18663738	\N	\N
tt18663754	nm1765043,nm0703122,nm2244467,nm2296721	nm5093119,nm1863397,nm1761004,nm2145570,nm0684600,nm4082709,nm5313165,nm2773769
tt18663784	nm12673927,nm10531588	\N
tt18663788	\N	nm13268407
tt18663798	\N	\N
tt18663802	nm2296721,nm2244467,nm1765043,nm0703122	nm5093119,nm1863397,nm1761004,nm2145570,nm0684600,nm4082709,nm5313165,nm2773769
tt18663834	\N	\N
tt18663836	\N	\N
tt18663842	\N	\N
tt18663844	\N	\N
tt18663848	nm11985287	nm11985287
tt18663850	nm3611571	nm1416393
tt18663852	\N	\N
tt18663856	\N	\N
tt18663858	\N	\N
tt18663860	\N	\N
tt18663862	nm10935356	nm10935356
tt18663864	\N	\N
tt18663866	\N	\N
tt18663870	\N	\N
tt18663872	\N	\N
tt18663876	\N	\N
tt18663878	\N	\N
tt18663882	nm9883859	nm9883859,nm4401482
tt18663884	nm10935356	nm10699127
tt18663888	\N	\N
tt18663890	\N	\N
tt18663892	\N	\N
tt18663894	nm1528725	\N
tt18663896	\N	\N
tt18663898	nm4733435	\N
tt18663902	nm6180392,nm10004933	nm6180392
tt18663904	\N	\N
tt18663916	nm1227859	nm0341311
tt18663918	nm10935356	nm10935356
tt18663926	nm1227859	nm0341311
tt18663932	nm1227859	nm0203863,nm0341162,nm0936621,nm2279379,nm0722287,nm1244633,nm2005764,nm3494760,nm0341311
tt18663936	nm11394816	nm11394816
tt18663944	nm2766552	nm2766552
tt18663950	nm1227859	nm0341311
tt18663954	nm10935356	nm10935356
tt18663960	nm4374359	\N
tt18663962	\N	\N
tt18663964	\N	\N
tt18663968	nm4374359	\N
tt18663970	nm4374359	\N
tt18663972	nm6835078	\N
tt18663974	nm4374359	\N
tt18663980	nm4374359	\N
tt18663982	nm0342300	nm0342300
tt18663986	\N	\N
tt18663990	nm1020420	\N
tt18663994	\N	\N
tt18663996	\N	\N
tt18664000	\N	\N
tt18664004	\N	\N
tt18664006	\N	\N
tt18664008	\N	\N
tt18664012	\N	\N
tt18664020	\N	\N
tt18664024	nm13478298	nm13478298
tt18664026	nm7290256	nm7290256
tt18664030	nm8679686	nm13246388,nm7775374
tt18664032	\N	\N
tt18664036	nm7376220	nm7376220,nm5543162
tt18664038	\N	\N
tt18664044	\N	\N
tt18664050	nm10531588	\N
tt18664052	nm13478326,nm11262526,nm13478325,nm13478327	nm11262526,nm13478326,nm13478327,nm13478325
tt18664054	\N	nm0441236,nm4351559,nm2955504
tt18664058	nm0298413,nm0890086	nm0621039,nm0732843
tt18664062	nm12268134	nm12268134
tt18664064	nm0298413,nm0890086	nm0621039,nm0732843
tt18664066	nm0890086,nm0298413	nm0621039,nm0732843
tt18664068	\N	\N
tt18664070	\N	\N
tt18664074	nm13478340	\N
tt18664078	\N	\N
tt18664080	nm5891748	nm5891748
tt18664082	nm0792340	nm0792340
tt18664084	\N	\N
tt18664088	\N	\N
tt18664092	nm8881378	nm8881378
tt18664094	\N	\N
tt18664098	\N	nm13478403
tt18664100	nm5891748	nm5891748
tt18664102	nm0517665	nm1632771
tt18664104	\N	nm8903252
tt18664106	\N	nm11177015
tt18664110	\N	nm8903252
tt18664112	nm13478408	\N
tt18664114	nm1899656	nm1899656
tt18664116	\N	\N
tt18664118	nm1899656	nm1899656
tt18664120	\N	nm8903252
tt18664122	nm1899656	nm1899656
tt18664124	nm2859554,nm2507247	nm13905786,nm2920652
tt18664126	nm1899656	nm1899656
tt18664128	\N	nm8903252
tt18664130	nm1899656	nm1899656
tt18664132	nm13478408	\N
tt18664134	\N	nm8903252
tt18664136	nm13478408	\N
tt18664138	\N	nm11177015
tt18664140	nm13478408	\N
tt18664142	nm13478408	\N
tt18664144	\N	nm13482224
tt18664748	\N	nm11177015
tt18664948	nm1053241	nm1019645
tt18665086	nm5891748	nm13478438,nm4924142
tt18665212	nm3651567	nm5505057
tt18665268	\N	nm0037550
tt18665310	\N	\N
tt18665672	\N	\N
tt18665794	\N	nm11177015
tt18666034	nm3271912	nm3271912,nm13478456,nm3933536
tt18666154	nm5891748	nm5891748
tt18666426	\N	\N
tt18666530	\N	nm13482224
tt18667158	nm13278457,nm13278456	nm13278457,nm13278456,nm13284255
tt18667280	\N	nm13478403
tt18667542	nm13478495,nm5410671	nm7519248,nm10797157,nm13478495,nm5410671
tt18667970	\N	\N
tt18668000	nm5891748	\N
tt18668166	nm13478498	\N
tt18668220	\N	nm13478403
tt18669024	\N	\N
tt18669076	\N	\N
tt18669240	\N	nm11177015
tt18669492	nm5891748	nm5891748,nm5098802
