tconst	directors	writers
tt2260000	nm4067747	nm0114150,nm3612240
tt2260001	\N	\N
tt2260003	\N	\N
tt2260005	\N	\N
tt2260006	nm1421271	\N
tt2260007	\N	\N
tt2260008	nm0138509	nm0138509
tt2260009	\N	\N
tt2260010	\N	\N
tt2260011	\N	\N
tt2260012	nm2173868	nm0518915,nm2173868,nm3749179
tt2260013	\N	\N
tt2260014	nm0001175	nm0001175,nm0818765
tt2260015	\N	\N
tt2260016	nm1394286	nm2972610
tt2260017	\N	\N
tt2260019	\N	\N
tt2260020	nm5152661	nm5152661
tt2260021	\N	\N
tt2260022	nm4785028	nm4785028
tt2260023	\N	\N
tt2260024	nm2450860	nm2450860
tt2260025	\N	\N
tt2260026	\N	\N
tt2260027	\N	\N
tt2260028	nm4624531	nm4624531
tt2260029	\N	\N
tt2260031	\N	\N
tt2260032	nm4624531	nm4624531
tt2260033	\N	\N
tt2260035	\N	\N
tt2260037	\N	\N
tt2260038	nm5314714	nm4676890
tt2260039	\N	\N
tt2260040	nm1421271	\N
tt2260041	\N	\N
tt2260043	\N	\N
tt2260044	nm0480926	\N
tt2260045	nm1899531	\N
tt2260046	nm2233828	nm2233828
tt2260047	nm1917421	\N
tt2260049	\N	\N
tt2260050	nm0909088	nm0384864,nm0112321,nm3833225,nm2066061,nm0238757,nm0384722,nm0421223
tt2260051	\N	\N
tt2260052	nm1382262	nm1382262
tt2260053	nm0793455	nm0201304,nm0770090
tt2260054	nm2363748	\N
tt2260055	nm3758375	nm4655842,nm3758375,nm4847623,nm4848863
tt2260056	\N	\N
tt2260057	nm2075727	nm4287542
tt2260058	nm1703629	nm1703629
tt2260059	nm0768089	\N
tt2260060	nm5152514	\N
tt2260061	nm0648740	nm0530486,nm4966979
tt2260062	nm5152005	\N
tt2260063	nm0920968	nm0718028
tt2260065	nm0920968	nm0718028
tt2260067	nm0648740	nm0718028
tt2260068	nm2395568	nm2395568
tt2260069	nm0920968	nm0718028
tt2260070	nm0909088	nm0112321,nm3833225,nm0238757,nm0384722,nm0384864,nm0421223,nm0819711,nm2066061
tt2260071	nm0920968	nm0079926,nm1059621
tt2260072	nm5152959	\N
tt2260073	nm2769712	nm3460130
tt2260074	nm0909088	nm2284630,nm1349960,nm0238757,nm0384722,nm0384864,nm0421223,nm0492951,nm0584242,nm0819711
tt2260075	nm2769712	nm3460130
tt2260076	nm1789737	nm1789737
tt2260077	\N	\N
tt2260078	\N	\N
tt2260079	\N	\N
tt2260080	\N	\N
tt2260081	\N	\N
tt2260083	\N	\N
tt2260085	nm3622502	nm3622502
tt2260086	nm3240487	nm3240487
tt2260087	nm0422357,nm2087284	nm4123495,nm4123853,nm2653751
tt2260088	\N	\N
tt2260089	nm2087284,nm0422357	nm4123495,nm4123853,nm2653751
tt2260090	nm0332348	nm0963395
tt2260091	nm1542079	nm2771158,nm4486392,nm4097930,nm1628335
tt2260092	\N	\N
tt2260094	nm2872021,nm2005384	nm5150771,nm1672146,nm1524892,nm0881925
tt2260097	nm1542079	nm2771158,nm4486392,nm4097930,nm1628335
tt2260098	nm1881779,nm0791140	nm1881779,nm3834680
tt2260099	nm1542079	nm2771158,nm4486392,nm4097930,nm1628335
tt2260101	\N	\N
tt2260103	\N	nm3879507
tt2260104	nm1890655	nm1890655
tt2260105	\N	nm2041499
tt2260106	\N	\N
tt2260107	\N	nm2041499
tt2260109	\N	nm3657919
tt2260110	\N	\N
tt2260111	\N	nm1314316
tt2260112	\N	\N
tt2260113	\N	nm1314316
tt2260114	\N	\N
tt2260115	nm1293402	nm2544061
tt2260116	nm3734572	nm0812714
tt2260117	nm0844288	nm1984022
tt2260118	nm5154113	nm5154113
tt2260119	nm0844288	nm1436138
tt2260120	\N	\N
tt2260121	\N	\N
tt2260123	nm1246883	nm4188148,nm3332604,nm4918318,nm2085734
tt2260124	\N	\N
tt2260125	nm0189683	nm3616635,nm1420716,nm1362285,nm2414415
tt2260126	nm5152629	nm5152629,nm5151866,nm5151938
tt2260127	nm0189683	nm2018737,nm3459406,nm1362285,nm1420716,nm2414415
tt2260128	nm5152034	\N
tt2260129	nm0189683	nm3616635,nm1420716,nm1362285,nm2414415
tt2260130	nm5152491	\N
tt2260131	\N	\N
tt2260132	nm1642615	nm0734466
tt2260133	\N	\N
tt2260134	nm0994509	nm0523180
tt2260135	\N	\N
tt2260136	\N	\N
tt2260137	\N	\N
tt2260138	nm1642615	nm0734466
tt2260140	\N	\N
tt2260141	nm2107416	nm3089710
tt2260142	nm1642615	nm0734466
tt2260143	\N	\N
tt2260144	nm3995225	nm5157884
tt2260146	nm4129734	nm4129734
tt2260147	\N	\N
tt2260149	\N	\N
tt2260150	nm1700803	\N
tt2260151	nm0547939,nm0094397	nm3595158
tt2260152	nm3288387	nm2419396,nm5152888,nm3288387,nm5152424,nm3701971,nm3314147
tt2260153	\N	\N
tt2260155	\N	nm1149752
tt2260157	nm0579318	nm0189137,nm0389668,nm0926938,nm1280552
tt2260159	\N	\N
tt2260160	nm1469191	nm0121755
tt2260161	\N	\N
tt2260162	nm1469191	nm0121755
tt2260163	nm3533255	nm3533255,nm3389398,nm2156541,nm3582342,nm4748279,nm2188592
tt2260164	nm1469191	nm0121755
tt2260165	\N	\N
tt2260166	nm2980195	nm0021298,nm4893716,nm2980195
tt2260167	\N	\N
tt2260169	\N	\N
tt2260170	nm3202205	nm3202205,nm4300503,nm5152174
tt2260171	nm4386456	nm4386456
tt2260172	\N	\N
tt2260173	nm4386456	nm4386456
tt2260174	nm2076400	nm2398274,nm3347422,nm5151875,nm5151926,nm2076400
tt2260175	nm4386456	nm3987336,nm4386456
tt2260177	nm4218253	nm4218253,nm4763314
tt2260178	\N	\N
tt2260179	\N	\N
tt2260180	nm5064948	nm5064948
tt2260181	\N	\N
tt2260182	nm0245643	nm1854142,nm0912726
tt2260183	\N	\N
tt2260184	\N	\N
tt2260185	\N	\N
tt2260187	\N	\N
tt2260188	nm0127373	nm0127373
tt2260189	\N	\N
tt2260190	nm5153062	\N
tt2260191	nm2059537	nm2188888
tt2260192	nm4798652	nm4798652
tt2260193	nm0484832	\N
tt2260194	\N	\N
tt2260195	\N	\N
tt2260196	nm0127373	nm0127373,nm0781899
tt2260197	\N	\N
tt2260198	nm0127373	nm0127373
tt2260199	\N	\N
tt2260200	nm1972849	\N
tt2260202	nm1168126	nm1201840,nm1903847,nm1727145,nm5127215,nm1211334
tt2260203	\N	\N
tt2260205	\N	\N
tt2260206	\N	\N
tt2260207	\N	\N
tt2260208	nm5153153	nm5152695
tt2260209	\N	\N
tt2260210	nm0127373	nm0127373
tt2260211	\N	\N
tt2260212	nm1972849	\N
tt2260213	nm0954204	nm2188888
tt2260214	nm1972849	\N
tt2260215	\N	nm10561640
tt2260216	nm0127373,nm0687390	nm0127373
tt2260217	\N	nm10561640
tt2260218	nm1972849	\N
tt2260219	\N	nm10561640
tt2260220	nm1972849	\N
tt2260221	\N	nm10561640
tt2260222	\N	nm0206838
tt2260223	\N	nm10561640
tt2260224	nm0127373	nm0127373
tt2260225	\N	nm10561640
tt2260226	nm1972849	\N
tt2260227	\N	nm10561640
tt2260228	nm4362550	nm4362550
tt2260229	\N	nm10561640
tt2260230	nm5152541	\N
tt2260231	\N	nm10561640
